Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	173	152	87.86
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	102	89	87.25
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	119	103	86.55
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	144	123	85.42
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	108	92	85.19
garo1247	Garo	Sino-Tibetan	Eurasia	164	148	126	85.14
toda1252	Toda	Dravidian	Eurasia	139	126	107	84.92
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	106	90	84.91
cent2126	Central Okinawan	Japonic	Eurasia	153	139	118	84.89
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	111	94	84.68
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	11	84.62
bang1369	Bangru	Sino-Tibetan	Eurasia	151	136	115	84.56
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	155	131	84.52
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	142	120	84.51
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	142	120	84.51
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	95	80	84.21
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	126	106	84.13
hrus1242	Hruso		Eurasia	89	88	74	84.09
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	149	125	83.89
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	149	125	83.89
chas1234	Chashan	Sino-Tibetan	Eurasia	169	147	123	83.67
baim1244	Baima	Sino-Tibetan	Eurasia	193	171	143	83.63
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	150	125	83.33
lash1243	Lashi	Sino-Tibetan	Eurasia	188	168	140	83.33
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	120	100	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
chak1270	Chak	Sino-Tibetan	Eurasia	188	167	139	83.23
hani1248	Hani	Sino-Tibetan	Eurasia	186	167	139	83.23
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	154	128	83.12
yona1241	Yonaguni	Japonic	Eurasia	164	148	123	83.11
enuu1235	Enu	Sino-Tibetan	Eurasia	193	171	142	83.04
sout2728	Southern Qiang	Sino-Tibetan	Eurasia	192	171	142	83.04
zaiw1241	Zaiwa	Sino-Tibetan	Eurasia	174	165	137	83.03
dura1244	Dura	Sino-Tibetan	Eurasia	171	159	132	83.02
kara1499	Kalamang	West Bomberai	Papunesia	99	94	78	82.98
poya1241	Poyanáwa	Pano-Tacanan	South America	50	47	39	82.98
tibe1274	Tibea	Atlantic-Congo	Africa	95	82	68	82.93
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	152	126	82.89
west2417	Western Muya	Sino-Tibetan	Eurasia	112	105	87	82.86
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	145	120	82.76
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	172	142	82.56
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	143	118	82.52
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	120	99	82.5
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	148	122	82.43
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	163	134	82.21
shol1240	Sholaga	Dravidian	Eurasia	172	157	129	82.17
azha1235	Azha	Sino-Tibetan	Eurasia	151	145	119	82.07
guiq1238	Guiqiong	Sino-Tibetan	Eurasia	177	156	128	82.05
boka1249	Bokar-Ramo	Sino-Tibetan	Eurasia	151	138	113	81.88
sout2729	Southern Pumi	Sino-Tibetan	Eurasia	186	165	135	81.82
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	170	139	81.76
maru1249	Maru	Sino-Tibetan	Eurasia	191	170	139	81.76
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	158	129	81.65
daai1236	Daai Chin	Sino-Tibetan	Eurasia	183	163	133	81.6
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	152	124	81.58
kork1243	Korku	Austroasiatic	Eurasia	133	118	96	81.36
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	155	126	81.29
miju1243	Kman	Sino-Tibetan	Eurasia	192	170	138	81.18
