Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ughe1237	Ughele	Austronesian	Papunesia	182	156	143	91.67
simb1256	Simbo	Austronesian	Papunesia	95	89	81	91.01
maro1244	Marovo	Austronesian	Papunesia	84	82	74	90.24
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	98	88	89.8
kusa1251	Kusaghe-Njela	Austronesian	Papunesia	177	160	141	88.12
hoav1238	Hoava	Austronesian	Papunesia	176	159	140	88.05
hili1240	Hiligaynon	Austronesian	Papunesia	77	70	61	87.14
ghan1242	Ghanongga	Austronesian	Papunesia	166	146	127	86.99
oroh1237	Oroha	Austronesian	Papunesia	118	107	93	86.92
cebu1242	Cebuano	Austronesian	Papunesia	84	76	66	86.84
gada1258	Ga'dang	Austronesian	Papunesia	70	65	56	86.15
lauu1247	Lau	Austronesian	Papunesia	141	120	103	85.83
maor1246	Maori	Austronesian	Papunesia	191	160	137	85.62
gela1263	Gela	Austronesian	Papunesia	181	159	136	85.53
neng1238	Nengone	Austronesian	Papunesia	169	152	130	85.53
long1395	Longgu	Austronesian	Papunesia	151	138	118	85.51
ghar1239	Ghari	Austronesian	Papunesia	151	137	117	85.4
wala1266	Wala	Austronesian	Papunesia	150	142	121	85.21
anut1237	Anuta	Austronesian	Papunesia	153	135	115	85.19
bugh1239	Bughotu	Austronesian	Papunesia	131	119	101	84.87
tali1259	Talise	Austronesian	Papunesia	142	129	109	84.5
taku1257	Takuu	Austronesian	Papunesia	168	148	125	84.46
tuva1244	Tuvalu	Austronesian	Papunesia	179	148	125	84.46
tung1290	Tungag	Austronesian	Papunesia	178	154	130	84.42
tiga1245	Tigak	Austronesian	Papunesia	171	157	132	84.08
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	100	84	84
ngul1236	Nguluwan	Austronesian	Papunesia	56	56	47	83.93
hawa1245	Hawaiian	Austronesian	Papunesia	181	153	128	83.66
leng1259	Lengo	Austronesian	Papunesia	172	153	128	83.66
gayo1244	Gayo	Austronesian	Papunesia	193	159	133	83.65
surs1246	Sursurunga	Austronesian	Papunesia	159	146	122	83.56
koko1269	Kokota	Austronesian	Papunesia	190	158	132	83.54
kwar1239	Kwara'ae	Austronesian	Papunesia	186	157	131	83.44
siar1238	Siar-Lak	Austronesian	Papunesia	87	78	65	83.33
aros1241	Arosi	Austronesian	Papunesia	141	137	114	83.21
bwat1240	Bwatoo	Austronesian	Papunesia	188	158	131	82.91
mang1401	Mangareva	Austronesian	Papunesia	173	152	126	82.89
east2332	Eastern Bru	Austroasiatic	Eurasia	134	120	99	82.5
wall1257	East Uvean	Austronesian	Papunesia	189	160	132	82.5
bari1286	Bariai	Austronesian	Papunesia	176	159	131	82.39
bann1247	Bannoni	Austronesian	Papunesia	72	68	56	82.35
nort2877	Northern Kankanay	Austronesian	Papunesia	149	130	107	82.31
niua1240	Niuafo'ou	Austronesian	Papunesia	182	157	129	82.17
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	28	23	82.14
