Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
wann1242	Wan	Mande	Africa	124	120	97	80.83
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
koka1244	Kokata	Pama-Nyungan	Australia	143	139	110	79.14
kuni1267	Kunimaipa	Goilalan	Papunesia	171	165	130	78.79
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	108	85	78.7
bian1252	Biangai	Goilalan	Papunesia	155	150	118	78.67
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	75	59	78.67
nyaw1247	Nyawaygi	Pama-Nyungan	Australia	93	89	70	78.65
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	70	55	78.57
yaou1238	Yaouré	Mande	Africa	130	125	98	78.4
biwa1243	Biwat	Yuat	Papunesia	153	148	116	78.38
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	141	110	78.01
poya1241	Poyanáwa	Pano-Tacanan	South America	50	50	39	78
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	158	123	77.85
guro1248	Guro	Mande	Africa	131	126	98	77.78
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	112	87	77.68
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	103	80	77.67
siam1242	Siamou		Africa	134	129	100	77.52
mann1248	Mann	Mande	Africa	124	120	93	77.5
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	142	110	77.46
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	97	75	77.32
pawa1255	Pawaia		Papunesia	110	110	85	77.27
saki1247	Sakizaya	Austronesian	Papunesia	135	131	101	77.1
asur1254	Asuri	Austroasiatic	Eurasia	149	144	111	77.08
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	170	131	77.06
soni1259	Soninke	Mande	Africa	127	122	94	77.05
nara1262	Nara		Africa	132	126	97	76.98
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	126	97	76.98
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	165	127	76.97
guru1261	Gurung	Sino-Tibetan	Eurasia	174	169	130	76.92
dizi1235	Dizin	Dizoid	Africa	57	56	43	76.79
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	172	132	76.74
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	180	138	76.67
sini1242	Sininkere	Mande	Africa	125	120	92	76.67
kimm1246	Kim	Atlantic-Congo	Africa	129	124	95	76.61
bamb1269	Bambara	Mande	Africa	104	102	78	76.47
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	156	119	76.28
honi1244	Honi	Sino-Tibetan	Eurasia	165	160	122	76.25
naru1238	Narungga	Pama-Nyungan	Australia	106	105	80	76.19
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	130	99	76.15
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	176	134	76.14
teri1250	Teribe	Chibchan	North America	165	159	121	76.1
kaur1267	Kaurna	Pama-Nyungan	Australia	48	46	35	76.09
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	167	127	76.05
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	54	41	75.93
nkor1239	Nkoroo	Ijoid	Africa	54	54	41	75.93
limb1266	Limbu	Sino-Tibetan	Eurasia	140	137	104	75.91
azha1235	Azha	Sino-Tibetan	Eurasia	151	149	113	75.84
mala1463	Malavedan	Dravidian	Eurasia	163	157	119	75.8
awab1243	Awabakal	Pama-Nyungan	Australia	67	66	50	75.76
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	169	128	75.74
obok1239	Obokuitai	Lakes Plain	Papunesia	157	152	115	75.66
benc1235	Bench	Ta-Ne-Omotic	Africa	82	78	59	75.64
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	119	90	75.63
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	127	96	75.59
pura1257	Purari		Papunesia	158	155	117	75.48
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	167	126	75.45
west2417	Western Muya	Sino-Tibetan	Eurasia	112	110	83	75.45
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	130	98	75.38
