Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	9	8	88.89
achu1248	Achuar-Shiwiar	Chicham	South America	183	144	126	87.5
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	53	46	86.79
mill1237	Millcayac	Huarpean	South America	122	113	97	85.84
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	95	80	84.21
guam1248	Guambiano	Barbacoan	South America	127	110	92	83.64
shua1257	Shuar	Chicham	South America	147	127	106	83.46
tuvi1240	Tuvinian	Turkic	Eurasia	154	123	102	82.93
orok1265	Orok	Tungusic	Eurasia	151	117	97	82.91
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	64	53	82.81
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	138	114	82.61
pano1255	Panobo	Pano-Tacanan	South America	163	132	109	82.58
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	86	71	82.56
wutu1241	Wutunhua	Sino-Tibetan	Eurasia	195	149	123	82.55
kuma1280	Kuman	Nuclear Trans New Guinea	Papunesia	153	130	107	82.31
idum1241	Idu	Sino-Tibetan	Eurasia	151	123	101	82.11
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	138	113	81.88
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	121	99	81.82
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	115	94	81.74
kama1370	Kamano	Nuclear Trans New Guinea	Papunesia	116	103	84	81.55
yami1256	Yaminahua	Pano-Tacanan	South America	182	145	118	81.38
amar1274	Amarakaeri	Harakmbut	South America	154	128	104	81.25
kork1243	Korku	Austroasiatic	Eurasia	133	105	85	80.95
nyun1247	Nyunga	Pama-Nyungan	Australia	26	21	17	80.95
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	131	106	80.92
pano1254	Panoan Katukína	Pano-Tacanan	South America	132	115	93	80.87
