Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	121	109	90.08
haro1237	Haroi	Austronesian	Eurasia	95	79	71	89.87
lamo1244	Lamogai	Austronesian	Papunesia	135	106	94	88.68
mera1242	Meramera	Austronesian	Papunesia	54	43	38	88.37
adon1237	Adonara	Austronesian	Papunesia	165	128	113	88.28
hote1245	Hote	Austronesian	Papunesia	162	119	105	88.24
akei1237	Akei	Austronesian	Papunesia	122	92	81	88.04
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	108	95	87.96
west2548	West Damar	Austronesian	Papunesia	163	124	109	87.9
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	109	95	87.16
ngul1236	Nguluwan	Austronesian	Papunesia	56	53	46	86.79
arop1243	Arop-Lokep	Austronesian	Papunesia	161	136	118	86.76
morm1235	Mor (Mor Islands)	Austronesian	Papunesia	148	117	101	86.32
mapo1242	Mapos Buang	Austronesian	Papunesia	173	136	117	86.03
yinc1238	Yinchia	Austroasiatic	Eurasia	65	57	49	85.96
mans1260	Mansim	Hatam-Mansim	Papunesia	71	64	55	85.94
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	49	42	85.71
buga1247	Bugan	Austroasiatic	Eurasia	190	139	119	85.61
leme1238	Lemerig	Austronesian	Papunesia	164	125	107	85.6
chuu1238	Chuukese	Austronesian	Papunesia	132	117	100	85.47
tean1237	Teanu	Austronesian	Papunesia	147	117	100	85.47
sout2895	South Nuaulu	Austronesian	Papunesia	158	122	104	85.25
tang1347	Movono	Austronesian	Papunesia	159	122	104	85.25
oroh1237	Oroha	Austronesian	Papunesia	118	101	86	85.15
sout2896	Eastern Atadei	Austronesian	Papunesia	116	99	84	84.85
kupa1239	Kupang Malay	Austronesian	Papunesia	168	125	106	84.8
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	137	116	84.67
lote1237	Lote	Austronesian	Papunesia	178	137	116	84.67
sioo1240	Sio	Austronesian	Papunesia	175	137	116	84.67
labo1244	Ninde	Austronesian	Papunesia	122	104	88	84.62
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	130	110	84.62
kens1248	Kensiu	Austroasiatic	Eurasia	164	123	104	84.55
arak1252	Araki	Austronesian	Papunesia	194	142	120	84.51
labu1248	Labu	Austronesian	Papunesia	154	122	103	84.43
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	122	103	84.43
east2485	Eastern Penan	Austronesian	Papunesia	147	115	97	84.35
sooo1254	Sô	Austroasiatic	Eurasia	176	134	113	84.33
lach1248	Lachi	Tai-Kadai	Eurasia	167	121	102	84.3
tane1237	Tanema	Austronesian	Papunesia	154	121	102	84.3
iban1264	Iban	Austronesian	Papunesia	188	139	117	84.17
west2650	Western Cham	Austronesian	Eurasia	151	120	101	84.17
phai1238	Prai	Austroasiatic	Eurasia	186	137	115	83.94
amar1272	Amara	Austronesian	Papunesia	148	118	99	83.9
piji1239	Pijin	Indo-European	Papunesia	154	124	104	83.87
tita1241	Titan	Austronesian	Papunesia	173	124	104	83.87
ahom1240	Ahom	Tai-Kadai	Eurasia	178	130	109	83.85
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	74	62	83.78
kaul1240	Kaulong	Austronesian	Papunesia	90	74	62	83.78
uuuu1243	U	Austroasiatic	Eurasia	139	117	98	83.76
reng1252	Rengao	Austroasiatic	Eurasia	172	135	113	83.7
gese1240	Geser-Gorom	Austronesian	Papunesia	69	49	41	83.67
gebe1237	Gebe	Austronesian	Papunesia	129	110	92	83.64
sema1266	Semai	Austroasiatic	Eurasia	141	110	92	83.64
adze1240	Adzera	Austronesian	Papunesia	158	121	101	83.47
khmu1256	Khmu	Austroasiatic	Eurasia	167	127	106	83.46
kuyy1240	Kuy	Austroasiatic	Eurasia	174	133	111	83.46
bolg1251	Bolgo	Atlantic-Congo	Africa	78	72	60	83.33
jahh1242	Jah Hut	Austroasiatic	Eurasia	146	120	100	83.33
lave1249	Brao	Austroasiatic	Eurasia	122	96	80	83.33
muss1246	Mussau-Emira	Austronesian	Papunesia	90	72	60	83.33
ubir1237	Ubir	Austronesian	Papunesia	149	120	100	83.33
west2600	West Makian	North Halmahera	Papunesia	151	126	105	83.33
keoo1238	Kéo	Austronesian	Papunesia	187	137	114	83.21
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	137	114	83.21
idom1241	Idoma	Atlantic-Congo	Africa	144	113	94	83.19
moii1235	Moi (Indonesia)	West Bird's Head	Papunesia	125	107	89	83.18
hyam1245	Hyam	Atlantic-Congo	Africa	93	89	74	83.15
east2440	East Makian	Austronesian	Papunesia	95	77	64	83.12
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	130	108	83.08
tali1259	Talise	Austronesian	Papunesia	142	118	98	83.05
lewo1244	Lewotobi	Austronesian	Papunesia	189	141	117	82.98
vure1239	Vurës	Austronesian	Papunesia	194	141	117	82.98
rere1240	Rerep	Austronesian	Papunesia	147	117	97	82.91
vano1237	Lovono	Austronesian	Papunesia	146	117	97	82.91
buga1250	Bugawac	Austronesian	Papunesia	191	140	116	82.86
enuu1235	Enu	Sino-Tibetan	Eurasia	193	140	116	82.86
monn1252	Mon	Austroasiatic	Eurasia	91	70	58	82.86
paam1238	Paama	Austronesian	Papunesia	117	99	82	82.83
hala1252	Halang	Austroasiatic	Eurasia	82	64	53	82.81
huuu1240	Hu	Austroasiatic	Eurasia	175	128	106	82.81
cent2058	Central Maewo	Austronesian	Papunesia	110	87	72	82.76
lewo1242	Lewo	Austronesian	Papunesia	173	133	110	82.71
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	121	100	82.64
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	120	99	82.5
lauu1247	Lau	Austronesian	Papunesia	141	114	94	82.46
mala1479	Colloquial Malay	Austronesian	Eurasia	153	114	94	82.46
