Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
goro1270	Gorowa	Afro-Asiatic	Africa	13	4	4	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	4	4	100
mehi1240	Mehináku	Arawakan	South America	4	4	4	100
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
geru1240	Geruma	Afro-Asiatic	Africa	66	53	41	77.36
beel1236	Beele	Afro-Asiatic	Africa	52	43	33	76.74
fare1241	Farefare	Atlantic-Congo	Africa	174	107	82	76.64
dyul1238	Dyula	Mande	Africa	157	94	72	76.6
rapo1238	Rapoisi	North Bougainville	Papunesia	101	76	58	76.32
nkor1239	Nkoroo	Ijoid	Africa	54	25	19	76
nama1264	Nama (Namibia)	Khoe-Kwadi	Africa	91	58	44	75.86
tuni1252	Tunica		North America	162	99	75	75.76
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	40	30	75
papa1265	Papapana	Austronesian	Papunesia	188	109	81	74.31
supy1237	Supyire Senoufo	Atlantic-Congo	Africa	195	109	81	74.31
piji1239	Pijin	Indo-European	Papunesia	154	101	75	74.26
cupe1243	Cupeño	Uto-Aztecan	North America	48	27	20	74.07
koko1269	Kokota	Austronesian	Papunesia	190	108	80	74.07
savo1255	Savosavo		Papunesia	185	108	80	74.07
oroh1237	Oroha	Austronesian	Papunesia	118	77	57	74.03
dizi1235	Dizin	Dizoid	Africa	57	46	34	73.91
duna1248	Duna		Papunesia	91	65	48	73.85
abad1241	Abadi	Austronesian	Papunesia	118	76	56	73.68
bulu1251	Bulu (Cameroon)	Atlantic-Congo	Africa	164	95	70	73.68
mund1320	Mundari	Austroasiatic	Eurasia	156	94	69	73.4
sici1249	Sìcìté Sénoufo	Atlantic-Congo	Africa	143	94	69	73.4
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	15	11	73.33
huaa1248	East Taa	Tuu	Africa	164	101	74	73.27
araw1276	Lokono	Arawakan	South America	136	86	63	73.26
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	108	79	73.15
vera1241	Vera'a	Austronesian	Papunesia	191	108	79	73.15
berb1259	Berbice Creole Dutch	Indo-European	South America	170	93	68	73.12
tokp1240	Tok Pisin	Indo-European	Papunesia	184	104	76	73.08
miya1266	Miya	Afro-Asiatic	Africa	187	107	78	72.9
noct1238	Nocte Naga	Sino-Tibetan	Eurasia	195	109	79	72.48
torr1261	Torres Strait-Lockhart River Creole	Indo-European	Australia	190	109	79	72.48
sant1410	Santali	Austroasiatic	Eurasia	155	87	63	72.41
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	87	63	72.41
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	29	21	72.41
karb1241	Hills Karbi	Sino-Tibetan	Eurasia	157	94	68	72.34
daha1245	Dahalo	Afro-Asiatic	Africa	46	36	26	72.22
kolu1245	Koluwawa	Austronesian	Papunesia	163	104	75	72.12
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	104	75	72.12
sika1261	Sikaiana	Austronesian	Papunesia	173	104	75	72.12
taku1257	Takuu	Austronesian	Papunesia	168	104	75	72.12
bent1238	Ben Tey Dogon	Dogon	Africa	170	93	67	72.04
mari1414	Maria (India)	Dravidian	Eurasia	119	93	67	72.04
seng1281	Sengseng	Austronesian	Papunesia	100	75	54	72
east2447	East Futuna	Austronesian	Papunesia	187	107	77	71.96
