Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
chac1249	Cha'palaa	Barbacoan	South America	91	51	46	90.2
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	20	18	90
goro1270	Gorowa	Afro-Asiatic	Africa	13	8	7	87.5
shua1257	Shuar	Chicham	South America	147	84	73	86.9
yawa1260	Yawanawa	Pano-Tacanan	South America	148	81	70	86.42
puqu1242	Puquina		South America	118	72	62	86.11
achu1248	Achuar-Shiwiar	Chicham	South America	183	90	77	85.56
opat1246	Teguima	Uto-Aztecan	North America	120	61	52	85.25
ndom1245	Ndom	Kolopom	Papunesia	74	53	45	84.91
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	71	60	84.51
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	64	54	84.38
walm1241	Walmajarri	Pama-Nyungan	Australia	57	31	26	83.87
cofa1242	Cofán		South America	137	78	65	83.33
imba1240	Imbabura Highland Quichua	Quechuan	South America	192	90	75	83.33
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	35	29	82.86
darl1243	Paakantyi	Pama-Nyungan	Australia	45	23	19	82.61
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	57	47	82.46
pawa1255	Pawaia		Papunesia	110	74	61	82.43
agua1253	Aguaruna	Chicham	South America	170	85	70	82.35
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	45	37	82.22
siaw1243	Siawi	Amto-Musan	Papunesia	123	78	64	82.05
cree1270	Creek	Muskogean	North America	185	88	72	81.82
nort2938	Northern Haida	Haida	North America	179	88	72	81.82
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	55	45	81.82
huam1247	Huambisa	Chicham	South America	180	82	67	81.71
kark1258	Karkar-Yuri	Pauwasi	Papunesia	132	71	58	81.69
kusu1250	Kusunda		Eurasia	173	86	70	81.4
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	59	48	81.36
hrus1242	Hruso		Eurasia	89	59	48	81.36
cabe1245	Cabécar	Chibchan	North America	139	75	61	81.33
cald1236	Calderón Highland Quichua	Quechuan	South America	155	85	69	81.18
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	53	43	81.13
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	37	30	81.08
tepe1278	Tepecano	Uto-Aztecan	North America	121	74	60	81.08
bash1264	Bashkir	Turkic	Eurasia	161	84	68	80.95
eude1234	Eudeve	Uto-Aztecan	North America	153	84	68	80.95
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	84	68	80.95
cusc1236	Cusco Quechua	Quechuan	South America	167	89	72	80.9
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	68	55	80.88
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	88	71	80.68
guam1248	Guambiano	Barbacoan	South America	127	72	58	80.56
kala1399	Kalaallisut	Eskimo-Aleut	North America	182	87	70	80.46
pras1239	Prasun	Indo-European	Eurasia	93	66	53	80.3
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	81	65	80.25
agob1244	Agob-Ende-Kawam	Pahoturi	Papunesia	194	90	72	80
ayac1239	Ayacucho Quechua	Quechuan	South America	166	85	68	80
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	85	68	80
capa1241	Capanahua	Pano-Tacanan	South America	171	85	68	80
hual1241	Huallaga Huánuco Quechua	Quechuan	South America	191	90	72	80
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	70	56	80
pure1242	Purepecha	Tarascan	North America	182	90	72	80
tuvi1240	Tuvinian	Turkic	Eurasia	154	85	68	80
yukp1241	Yukpa	Cariban	South America	106	65	52	80
kore1280	Korean	Koreanic	Eurasia	185	89	71	79.78
nort2980	North Junín Quechua	Quechuan	South America	175	89	71	79.78
teda1241	Tedaga	Saharan	Africa	160	84	67	79.76
tonk1249	Tonkawa		North America	156	84	67	79.76
waru1265	Warumungu	Pama-Nyungan	Australia	173	84	67	79.76
amar1274	Amarakaeri	Harakmbut	South America	154	79	63	79.75
yora1241	Yora	Pano-Tacanan	South America	129	69	55	79.71
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	83	66	79.52
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	34	27	79.41
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	63	50	79.37
yana1271	Yana		North America	91	58	46	79.31
amap1240	Ama (Papua New Guinea)	Left May	Papunesia	163	77	61	79.22
chim1301	Chimariko		North America	141	77	61	79.22
paez1247	Páez		South America	45	24	19	79.17
chic1270	Chickasaw	Muskogean	North America	150	81	64	79.01
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	81	64	79.01
chuk1273	Chukchi	Chukotko-Kamchatkan	Eurasia	195	90	71	78.89
nucl1302	Georgian	Kartvelian	Eurasia	191	90	71	78.89
yaku1245	Sakha	Turkic	Eurasia	190	90	71	78.89
esse1238	Esselen		North America	110	71	56	78.87
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	85	67	78.82
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	66	52	78.79
mido1240	Midob	Nubian	Africa	55	33	26	78.79
biri1256	Biri	Pama-Nyungan	Australia	146	80	63	78.75
defa1248	Defaka	Ijoid	Africa	75	47	37	78.72
lazz1240	Laz	Kartvelian	Eurasia	171	89	70	78.65
sout2996	Southern Aymara	Aymaran	South America	186	89	70	78.65
amah1246	Amahuaca	Pano-Tacanan	South America	153	84	66	78.57
awar1248	Awara	Nuclear Trans New Guinea	Papunesia	136	70	55	78.57
pano1255	Panobo	Pano-Tacanan	South America	163	79	62	78.48
pech1241	Pech	Chibchan	North America	144	79	62	78.48
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	65	51	78.46
namb1293	Nambo	Yam	Papunesia	182	88	69	78.41
sanm1289	San Martín Quechua	Quechuan	South America	171	88	69	78.41
shan1283	Shanenawa	Pano-Tacanan	South America	171	88	69	78.41
yaum1237	Yau (Morobe Province)	Nuclear Trans New Guinea	Papunesia	181	88	69	78.41
pamb1243	Pambia	Atlantic-Congo	Africa	131	74	58	78.38
lowl1265	Lowland Tarahumara	Uto-Aztecan	North America	164	83	65	78.31
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	83	65	78.31
orok1265	Orok	Tungusic	Eurasia	151	83	65	78.31
maru1252	Marúbo	Pano-Tacanan	South America	126	69	54	78.26
geda1237	Gedaged	Austronesian	Papunesia	151	78	61	78.21
yama1264	Yámana		South America	136	78	61	78.21
hida1246	Hidatsa	Siouan	North America	177	87	68	78.16
shor1247	Shor	Turkic	Eurasia	175	87	68	78.16
tabo1241	Tabo		Papunesia	165	87	68	78.16
kara1499	Kalamang	West Bomberai	Papunesia	99	64	50	78.12
awtu1239	Awtuw	Sepik	Papunesia	138	73	57	78.08
cacu1241	Kakua	Kakua-Nukak	South America	168	82	64	78.05
elna1235	El Nayar Cora	Uto-Aztecan	North America	162	82	64	78.05
koit1244	Koitabu	Koiarian	Papunesia	168	86	67	77.91
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	9	7	77.78
isla1278	Island Carib	Arawakan	North America	85	45	35	77.78
mika1239	Mikasuki	Muskogean	North America	147	81	63	77.78
raji1240	Raji	Sino-Tibetan	Eurasia	153	81	63	77.78
sida1246	Sidamo	Afro-Asiatic	Africa	104	63	49	77.78
isir1237	Isirawa	Greater Kwerba	Papunesia	159	85	66	77.65
khak1248	Khakas	Turkic	Eurasia	170	85	66	77.65
musa1266	Aisi	Nuclear Trans New Guinea	Papunesia	158	85	66	77.65
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	85	66	77.65
natc1249	Natchez		North America	108	67	52	77.61
twan1247	Twana	Salishan	North America	87	58	45	77.59
crim1257	Crimean Tatar	Turkic	Eurasia	179	89	69	77.53
embe1262	Emberá-Chamí	Chocoan	South America	159	89	69	77.53
yuqu1240	Yuqui	Tupian	South America	153	80	62	77.5
naas1242	Naasioi	South Bougainville	Papunesia	53	31	24	77.42
poya1241	Poyanáwa	Pano-Tacanan	South America	50	31	24	77.42
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	53	41	77.36
awac1239	Awa-Cuaiquer	Barbacoan	South America	157	88	68	77.27
brah1256	Brahui	Dravidian	Eurasia	151	88	68	77.27
idii1243	Idi-Taeme	Pahoturi	Papunesia	185	88	68	77.27
naru1238	Narungga	Pama-Nyungan	Australia	106	66	51	77.27
west2594	Western Dani	Nuclear Trans New Guinea	Papunesia	188	88	68	77.27
cogu1240	Cogui	Chibchan	South America	141	79	61	77.22
iyoo1238	Iyo	Nuclear Trans New Guinea	Papunesia	153	83	64	77.11
kork1243	Korku	Austroasiatic	Eurasia	133	83	64	77.11
omie1241	Ömie	Koiarian	Papunesia	156	83	64	77.11
gbay1278	Gbayi	Atlantic-Congo	Africa	58	48	37	77.08
nucl1632	Sentani	Sentanic	Papunesia	143	74	57	77.03
choc1276	Choctaw	Muskogean	North America	190	87	67	77.01
kaba1278	Kabardian	Abkhaz-Adyge	Eurasia	174	87	67	77.01
beto1236	Betoi-Jirara		South America	130	78	60	76.92
