Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
ndam1251	Ndam	Afro-Asiatic	Africa	41	29	25	86.21
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
thar1283	Tharaka	Atlantic-Congo	Africa	101	44	37	84.09
vunj1238	Vunjo	Atlantic-Congo	Africa	165	59	49	83.05
giry1241	Giryama	Atlantic-Congo	Africa	83	38	31	81.58
musg1254	Musgu	Afro-Asiatic	Africa	118	54	44	81.48
mwan1247	Mwani	Atlantic-Congo	Africa	157	54	44	81.48
sout2826	Southern Grebo	Kru	Africa	85	32	26	81.25
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	53	43	81.13
loba1239	Lobala	Atlantic-Congo	Africa	98	47	38	80.85
mbol1247	Mbole	Atlantic-Congo	Africa	89	41	33	80.49
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	51	41	80.39
digo1243	Digo	Atlantic-Congo	Africa	190	60	48	80
lamb1272	Lambya	Atlantic-Congo	Africa	132	50	40	80
maba1270	Mabaale	Atlantic-Congo	Africa	118	50	40	80
nkon1248	Nkonya	Atlantic-Congo	Africa	128	50	40	80
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	30	24	80
saam1283	Saamia	Atlantic-Congo	Africa	134	45	36	80
sham1280	Shambala	Atlantic-Congo	Africa	118	40	32	80
sout2807	Southern Sotho	Atlantic-Congo	Africa	184	60	48	80
tswa1253	Tswana	Atlantic-Congo	Africa	178	60	48	80
yawa1261	Yawalapití	Arawakan	South America	58	34	27	79.41
chim1312	Chimwiini	Atlantic-Congo	Africa	81	29	23	79.31
chir1283	Chiru	Sino-Tibetan	Eurasia	170	58	46	79.31
gebe1237	Gebe	Austronesian	Papunesia	129	58	46	79.31
yaoo1241	Yao	Atlantic-Congo	Africa	137	53	42	79.25
nyal1250	Nyali	Atlantic-Congo	Africa	118	48	38	79.17
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	57	45	78.95
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	57	45	78.95
jiba1237	Jiba	Atlantic-Congo	Africa	120	52	41	78.85
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	52	41	78.85
kweg1241	Kwegu	Surmic	Africa	162	61	48	78.69
safw1238	Safwa	Atlantic-Congo	Africa	48	23	18	78.26
sher1258	Sherbro	Atlantic-Congo	Africa	118	46	36	78.26
makh1264	Makhuwa	Atlantic-Congo	Africa	168	55	43	78.18
tepe1278	Tepecano	Uto-Aztecan	North America	121	50	39	78
hone1235	Hõne	Atlantic-Congo	Africa	177	59	46	77.97
swah1253	Swahili	Atlantic-Congo	Africa	178	59	46	77.97
tong1318	Tonga (Zambia)	Atlantic-Congo	Africa	160	59	46	77.97
bomb1262	Bomboma	Atlantic-Congo	Africa	119	54	42	77.78
jita1239	Jita	Atlantic-Congo	Africa	75	27	21	77.78
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	9	7	77.78
lito1235	Litoka	Atlantic-Congo	Africa	97	45	35	77.78
lega1249	Lega-Shabunda	Atlantic-Congo	Africa	153	58	45	77.59
nila1242	Nilamba	Atlantic-Congo	Africa	162	58	45	77.59
shon1251	Shona	Atlantic-Congo	Africa	182	58	45	77.59
ache1245	Acheron	Narrow Talodi	Africa	120	49	38	77.55
bamw1238	Bamwe	Atlantic-Congo	Africa	102	49	38	77.55
geru1240	Geruma	Afro-Asiatic	Africa	66	40	31	77.5
kagu1239	Kagulu	Atlantic-Congo	Africa	186	62	48	77.42
yaak1241	Yaaku	Afro-Asiatic	Africa	177	62	48	77.42
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	53	41	77.36
mong1338	Mongo	Atlantic-Congo	Africa	124	53	41	77.36
beem1239	Beembe	Atlantic-Congo	Africa	144	57	44	77.19
hehe1240	Hehe	Atlantic-Congo	Africa	144	57	44	77.19
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	35	27	77.14
lang1320	Langi	Atlantic-Congo	Africa	174	61	47	77.05
teke1275	Latege	Atlantic-Congo	Africa	180	61	47	77.05
urav1235	Ura (Vanuatu)	Austronesian	Papunesia	169	61	47	77.05
fefe1239	Fe'fe'	Atlantic-Congo	Africa	142	52	40	76.92
land1256	Landoma	Atlantic-Congo	Africa	137	52	40	76.92
