Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
uuuu1243	U	Austroasiatic	Eurasia	139	125	115	92
hala1252	Halang	Austroasiatic	Eurasia	82	73	67	91.78
lara1260	Larantuka Malay	Austronesian	Papunesia	169	165	151	91.52
lave1249	Brao	Austroasiatic	Eurasia	122	111	101	90.99
naro1251	Narom	Austronesian	Papunesia	132	128	116	90.62
yinc1238	Yinchia	Austroasiatic	Eurasia	65	64	58	90.62
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	53	48	90.57
bera1262	Berau Malay	Austronesian	Papunesia	11	10	9	90
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
lund1271	Lundayeh	Austronesian	Papunesia	141	134	120	89.55
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	111	99	89.19
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	166	148	89.16
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	154	137	88.96
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	164	145	88.41
west2650	Western Cham	Austronesian	Eurasia	151	138	122	88.41
lave1248	Laven	Austroasiatic	Eurasia	180	161	142	88.2
sapu1248	Sapuan	Austroasiatic	Eurasia	152	144	127	88.19
haro1237	Haroi	Austronesian	Eurasia	95	84	74	88.1
reng1252	Rengao	Austroasiatic	Eurasia	172	151	133	88.08
east1236	Eastern Katu	Austroasiatic	Eurasia	106	100	88	88
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	133	117	87.97
biha1246	Bih	Austronesian	Eurasia	182	156	137	87.82
tomb1244	Tombonuo	Austronesian	Papunesia	136	131	115	87.79
bara1370	Baram Kayan	Austronesian	Papunesia	143	139	122	87.77
lotu1250	Lotud	Austronesian	Papunesia	132	129	113	87.6
alor1247	Alorese	Austronesian	Papunesia	168	152	133	87.5
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	72	63	87.5
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	151	132	87.42
east2332	Eastern Bru	Austroasiatic	Eurasia	134	125	109	87.2
mlab1235	Mlabri	Austroasiatic	Eurasia	182	163	142	87.12
keoo1238	Kéo	Austronesian	Papunesia	187	162	141	87.04
shee1238	She	Hmong-Mien	Eurasia	162	146	127	86.99
huuu1240	Hu	Austroasiatic	Eurasia	175	153	133	86.93
hung1275	Hung	Austroasiatic	Eurasia	142	130	113	86.92
aheu1239	Thavung	Austroasiatic	Eurasia	192	167	145	86.83
papu1250	Papuan Malay	Austronesian	Papunesia	191	167	145	86.83
bann1247	Bannoni	Austronesian	Papunesia	72	68	59	86.76
piji1239	Pijin	Indo-European	Papunesia	154	142	123	86.62
tern1247	Ternate	North Halmahera	Papunesia	190	164	142	86.59
mans1260	Mansim	Hatam-Mansim	Papunesia	71	67	58	86.57
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	141	122	86.52
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	163	141	86.5
sooo1254	Sô	Austroasiatic	Eurasia	176	155	134	86.45
west2397	Western Bru	Austroasiatic	Eurasia	157	140	121	86.43
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	125	108	86.4
lach1248	Lachi	Tai-Kadai	Eurasia	167	154	133	86.36
phai1238	Prai	Austroasiatic	Eurasia	186	161	139	86.34
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	167	144	86.23
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	87	75	86.21
rade1240	Rade	Austronesian	Eurasia	167	145	125	86.21
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	166	143	86.14
tane1237	Tanema	Austronesian	Papunesia	154	144	124	86.11
viet1252	Vietnamese	Austroasiatic	Eurasia	140	129	111	86.05
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	136	117	86.03
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	64	55	85.94
sani1269	Sani	Sino-Tibetan	Eurasia	168	149	128	85.91
tsat1238	Tsat	Austronesian	Eurasia	183	163	140	85.89
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	163	140	85.89
mina1268	Minangkabau	Austronesian	Papunesia	164	141	121	85.82
khmu1256	Khmu	Austroasiatic	Eurasia	167	155	133	85.81
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	161	138	85.71
nort2828	North Moluccan Malay	Austronesian	Papunesia	164	147	126	85.71
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	70	60	85.71
rung1259	Rungus	Austronesian	Papunesia	137	133	114	85.71
chra1242	Chrau	Austroasiatic	Eurasia	166	146	125	85.62
kuyy1240	Kuy	Austroasiatic	Eurasia	174	153	131	85.62
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	160	137	85.62
baba1267	Baba Malay	Austronesian	Eurasia	191	166	142	85.54
ngul1236	Nguluwan	Austronesian	Papunesia	56	55	47	85.45
adon1237	Adonara	Austronesian	Papunesia	165	158	135	85.44
blan1242	Blang	Austroasiatic	Eurasia	159	144	123	85.42
paco1243	Pacoh	Austroasiatic	Eurasia	188	164	140	85.37
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	129	110	85.27
seda1262	Sedang	Austroasiatic	Eurasia	178	156	133	85.26
monn1252	Mon	Austroasiatic	Eurasia	91	88	75	85.23
leme1238	Lemerig	Austronesian	Papunesia	164	147	125	85.03
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	166	141	84.94
surs1246	Sursurunga	Austronesian	Papunesia	159	146	124	84.93
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	139	118	84.89
manm1238	Man Met	Austroasiatic	Eurasia	150	139	118	84.89
east2485	Eastern Penan	Austronesian	Papunesia	147	132	112	84.85
iran1262	Iranun	Austronesian	Papunesia	138	132	112	84.85
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	145	123	84.83
karn1252	Karnai	Austronesian	Papunesia	142	125	106	84.8
tang1347	Movono	Austronesian	Papunesia	159	151	128	84.77
keri1250	Kerinci	Austronesian	Papunesia	127	118	100	84.75
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	149	126	84.56
vano1237	Lovono	Austronesian	Papunesia	146	136	115	84.56
mokl1243	Moklen	Austronesian	Eurasia	181	161	136	84.47
oldm1242	Old Mon	Austroasiatic	Eurasia	171	148	125	84.46
hyam1245	Hyam	Atlantic-Congo	Africa	93	90	76	84.44
akei1237	Akei	Austronesian	Papunesia	122	115	97	84.35
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	147	124	84.35
labu1248	Labu	Austronesian	Papunesia	154	147	124	84.35
maan1238	Ma'anyan	Austronesian	Papunesia	163	147	124	84.35
wuch1236	Wu Chinese	Sino-Tibetan	Eurasia	192	166	140	84.34
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	121	102	84.3
cent2004	Central Bai	Sino-Tibetan	Eurasia	162	146	123	84.25
lewo1244	Lewotobi	Austronesian	Papunesia	189	165	139	84.24
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	133	112	84.21
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	82	69	84.15
kens1248	Kensiu	Austroasiatic	Eurasia	164	151	127	84.11
sioo1240	Sio	Austronesian	Papunesia	175	157	132	84.08
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	163	137	84.05
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	156	131	83.97
cent2314	Central Chong	Austroasiatic	Eurasia	187	162	136	83.95
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	162	136	83.95
azha1235	Azha	Sino-Tibetan	Eurasia	151	137	115	83.94
para1301	South Wa	Austroasiatic	Eurasia	185	161	135	83.85
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	99	83	83.84
arak1252	Araki	Austronesian	Papunesia	194	167	140	83.83
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	167	140	83.83
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	167	140	83.83
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	154	129	83.77
buga1247	Bugan	Austroasiatic	Eurasia	190	166	139	83.73
iban1264	Iban	Austronesian	Papunesia	188	166	139	83.73
lamo1244	Lamogai	Austronesian	Papunesia	135	129	108	83.72
ahom1240	Ahom	Tai-Kadai	Eurasia	178	159	133	83.65
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	104	87	83.65
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	165	138	83.64
west2396	Western Lawa	Austroasiatic	Eurasia	190	165	138	83.64
west2600	West Makian	North Halmahera	Papunesia	151	140	117	83.57
yong1270	Narua	Sino-Tibetan	Eurasia	160	140	117	83.57
maon1241	Maonan	Tai-Kadai	Eurasia	94	85	71	83.53
waim1252	Waima'a	Austronesian	Papunesia	144	133	111	83.46
kana1286	Kanakanavu	Austronesian	Papunesia	147	139	116	83.45
honi1244	Honi	Sino-Tibetan	Eurasia	165	151	126	83.44
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	54	45	83.33
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	168	140	83.33
mpur1239	Mpur		Papunesia	185	162	135	83.33
saba1263	Sabah Malay	Austronesian	Papunesia	182	162	135	83.33
shwe1236	Shwe Palaung	Austroasiatic	Eurasia	167	150	125	83.33
tean1237	Teanu	Austronesian	Papunesia	147	138	115	83.33
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	167	139	83.23
bitt1240	Bit	Austroasiatic	Eurasia	153	143	119	83.22
nati1244	Nati	Austronesian	Papunesia	127	107	89	83.18
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	166	138	83.13
moke1242	Moken	Austronesian	Eurasia	171	154	128	83.12
jara1266	Jarai	Austronesian	Eurasia	156	136	113	83.09
tiga1245	Tigak	Austronesian	Papunesia	171	153	127	83.01
east2563	Eastern Cham	Austronesian	Eurasia	92	82	68	82.93
nort2994	Northern Roglai	Austronesian	Eurasia	90	82	68	82.93
bahn1262	Bahnar	Austroasiatic	Eurasia	117	111	92	82.88
lele1270	Lele (Papua New Guinea)	Austronesian	Papunesia	167	146	121	82.88
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	140	116	82.86
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	128	106	82.81
chas1234	Chashan	Sino-Tibetan	Eurasia	169	145	120	82.76
labo1244	Ninde	Austronesian	Papunesia	122	116	96	82.76
mala1479	Colloquial Malay	Austronesian	Eurasia	153	145	120	82.76
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	87	72	82.76
tokp1240	Tok Pisin	Indo-European	Papunesia	184	162	134	82.72
