Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
hani1248	Hani	Sino-Tibetan	Eurasia	186	184	172	93.48
chas1234	Chashan	Sino-Tibetan	Eurasia	169	165	154	93.33
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	12	92.31
bang1369	Bangru	Sino-Tibetan	Eurasia	151	148	136	91.89
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	186	169	90.86
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	186	169	90.86
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	149	135	90.6
azha1235	Azha	Sino-Tibetan	Eurasia	151	147	133	90.48
shee1238	She	Hmong-Mien	Eurasia	162	158	142	89.87
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	187	168	89.84
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	127	114	89.76
maru1249	Maru	Sino-Tibetan	Eurasia	191	185	166	89.73
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	170	152	89.41
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	146	130	89.04
enuu1235	Enu	Sino-Tibetan	Eurasia	193	188	167	88.83
baim1244	Baima	Sino-Tibetan	Eurasia	193	187	166	88.77
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	187	166	88.77
pela1242	Pela	Sino-Tibetan	Eurasia	194	187	166	88.77
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	115	102	88.7
hala1252	Halang	Austroasiatic	Eurasia	82	79	70	88.61
buga1247	Bugan	Austroasiatic	Eurasia	190	183	162	88.52
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	187	165	88.24
huuu1240	Hu	Austroasiatic	Eurasia	175	171	150	87.72
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	187	164	87.7
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	185	162	87.57
miju1243	Kman	Sino-Tibetan	Eurasia	192	185	162	87.57
yinc1238	Yinchia	Austroasiatic	Eurasia	65	64	56	87.5
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	183	160	87.43
kats1235	Katso	Sino-Tibetan	Eurasia	186	179	156	87.15
