Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
kaur1267	Kaurna	Pama-Nyungan	Australia	48	36	31	86.11
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	7	6	85.71
boli1256	Bolinao	Austronesian	Papunesia	60	42	35	83.33
goro1270	Gorowa	Afro-Asiatic	Africa	13	6	5	83.33
naru1238	Narungga	Pama-Nyungan	Australia	106	85	70	82.35
mill1237	Millcayac	Huarpean	South America	122	107	87	81.31
inga1252	Colombian Inga	Quechuan	South America	69	47	38	80.85
eipo1242	Eipomek	Nuclear Trans New Guinea	Papunesia	184	129	104	80.62
ying1247	Yinggarda	Pama-Nyungan	Australia	65	51	41	80.39
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	117	94	80.34
lazz1240	Laz	Kartvelian	Eurasia	171	117	94	80.34
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	122	98	80.33
shan1283	Shanenawa	Pano-Tacanan	South America	171	127	102	80.31
mono1275	Mono (USA)	Uto-Aztecan	North America	161	116	93	80.17
cent1972	Central Kurdish	Indo-European	Eurasia	15	15	12	80
muru1266	Muruwari	Pama-Nyungan	Australia	157	119	95	79.83
bada1257	Badaga	Dravidian	Eurasia	127	99	79	79.8
twan1247	Twana	Salishan	North America	87	69	55	79.71
luis1253	Luiseno-Juaneño	Uto-Aztecan	North America	181	133	106	79.7
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	125	99	79.2
thur1254	Thurawal	Pama-Nyungan	Australia	86	72	57	79.17
alse1251	Alsea-Yaquina		North America	149	105	83	79.05
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	109	86	78.9
boun1245	Bo-Ung	Nuclear Trans New Guinea	Papunesia	145	109	86	78.9
pano1255	Panobo	Pano-Tacanan	South America	163	122	96	78.69
mini1256	Minica Huitoto	Huitotoan	South America	160	120	94	78.33
achu1248	Achuar-Shiwiar	Chicham	South America	183	129	101	78.29
tonk1249	Tonkawa		North America	156	115	90	78.26
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	124	97	78.23
yare1248	Yareba	Yareban	Papunesia	159	124	97	78.23
duru1236	Duruwa	Dravidian	Eurasia	121	96	75	78.12
wanm1242	Wanman	Pama-Nyungan	Australia	132	105	82	78.1
cani1243	Canichana		South America	50	41	32	78.05
puqu1242	Puquina		South America	118	86	67	77.91
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	86	67	77.91
eude1234	Eudeve	Uto-Aztecan	North America	153	113	88	77.88
uruu1244	Uru	Uru-Chipaya	South America	170	122	95	77.87
gana1278	Ganai	Pama-Nyungan	Australia	53	45	35	77.78
kunz1244	Kunza		South America	72	62	48	77.42
mola1238	Molale		North America	174	124	96	77.42
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	62	48	77.42
para1311	Paraguayan Guaraní	Tupian	South America	54	31	24	77.42
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	75	58	77.33
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	119	92	77.31
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	22	17	77.27
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	114	88	77.19
coma1245	Comanche	Uto-Aztecan	North America	182	127	98	77.17
imba1240	Imbabura Highland Quichua	Quechuan	South America	192	135	104	77.04
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	104	80	76.92
muth1236	Muthuvan	Dravidian	Eurasia	143	112	86	76.79
surg1248	Surgut Khanty	Uralic	Eurasia	186	129	99	76.74
walm1241	Walmajarri	Pama-Nyungan	Australia	57	43	33	76.74
asur1254	Asuri	Austroasiatic	Eurasia	149	116	89	76.72
patt1248	Pattani	Sino-Tibetan	Eurasia	172	128	98	76.56
epen1239	Epena	Chocoan	South America	157	115	88	76.52
take1257	Takelma		North America	173	132	101	76.52
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	68	52	76.47
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	119	91	76.47
yayg1236	Yaygir	Pama-Nyungan	Australia	154	123	94	76.42
buol1237	Buol	Austronesian	Papunesia	117	89	68	76.4
hrus1242	Hruso		Eurasia	89	72	55	76.39
boru1252	Boruca	Chibchan	North America	117	93	71	76.34
nara1262	Nara		Africa	132	93	71	76.34
opat1246	Teguima	Uto-Aztecan	North America	120	76	58	76.32
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	38	29	76.32
fore1265	Forest Enets	Uralic	Eurasia	193	135	103	76.3
omie1241	Ömie	Koiarian	Papunesia	156	122	93	76.23
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	126	96	76.19
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	126	96	76.19
bond1245	Bondo	Austroasiatic	Eurasia	152	109	83	76.15
chim1309	Chimila	Chibchan	South America	136	109	83	76.15
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	92	70	76.09
garo1247	Garo	Sino-Tibetan	Eurasia	164	117	89	76.07
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	117	89	76.07
korr1238	Korra Koraga	Dravidian	Eurasia	133	96	73	76.04
cald1236	Calderón Highland Quichua	Quechuan	South America	155	121	92	76.03
kalk1246	Kalkutung	Pama-Nyungan	Australia	158	121	92	76.03
kork1243	Korku	Austroasiatic	Eurasia	133	100	76	76
