Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
walm1241	Walmajarri	Pama-Nyungan	Australia	57	57	48	84.21
thur1254	Thurawal	Pama-Nyungan	Australia	86	86	71	82.56
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	111	91	81.98
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	147	119	80.95
raut1239	Raute	Sino-Tibetan	Eurasia	133	133	107	80.45
caml1239	Camling	Sino-Tibetan	Eurasia	170	170	136	80
poya1241	Poyanáwa	Pano-Tacanan	South America	50	50	40	80
puma1239	Puma	Sino-Tibetan	Eurasia	172	172	137	79.65
sanm1289	San Martín Quechua	Quechuan	South America	171	171	136	79.53
suru1261	Suruí Do Pará	Tupian	South America	68	68	54	79.41
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	140	111	79.29
aika1237	Aikanã		South America	90	90	71	78.89
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	146	115	78.77
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	56	44	78.57
yawa1260	Yawanawa	Pano-Tacanan	South America	148	148	116	78.38
biri1256	Biri	Pama-Nyungan	Australia	146	146	114	78.08
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	145	113	77.93
mill1237	Millcayac	Huarpean	South America	122	122	95	77.87
darl1243	Paakantyi	Pama-Nyungan	Australia	45	45	35	77.78
duru1236	Duruwa	Dravidian	Eurasia	121	121	94	77.69
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	125	97	77.6
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	116	90	77.59
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	115	89	77.39
alba1269	Inland-Buhi-Daraga Bikol	Austronesian	Papunesia	128	128	99	77.34
pano1255	Panobo	Pano-Tacanan	South America	163	163	126	77.3
tuvi1240	Tuvinian	Turkic	Eurasia	154	154	119	77.27
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	61	77.22
dizi1235	Dizin	Dizoid	Africa	57	57	44	77.19
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	57	44	77.19
mara1396	Mararit	Tamaic	Africa	92	92	71	77.17
kaur1267	Kaurna	Pama-Nyungan	Australia	48	48	37	77.08
bash1264	Bashkir	Turkic	Eurasia	161	161	124	77.02
tama1331	Tama (Chad)	Tamaic	Africa	139	139	107	76.98
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	73	56	76.71
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	124	95	76.61
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	175	134	76.57
shor1247	Shor	Turkic	Eurasia	175	175	134	76.57
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	85	65	76.47
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	140	107	76.43
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	173	132	76.3
kusu1250	Kusunda		Eurasia	173	173	132	76.3
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	135	103	76.3
cent2127	Central Alaskan Yupik	Eskimo-Aleut	North America	194	194	148	76.29
moch1259	Mochica		South America	139	139	106	76.26
maru1252	Marúbo	Pano-Tacanan	South America	126	126	96	76.19
fore1265	Forest Enets	Uralic	Eurasia	193	193	147	76.17
cald1236	Calderón Highland Quichua	Quechuan	South America	155	155	118	76.13
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	134	102	76.12
kaki1249	Kaki Ae		Papunesia	138	138	105	76.09
defa1248	Defaka	Ijoid	Africa	75	75	57	76
esee1247	Ese	Koiarian	Papunesia	75	75	57	76
amar1274	Amarakaeri	Harakmbut	South America	154	154	117	75.97
tong1329	Tongva	Uto-Aztecan	North America	162	162	123	75.93
