Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
limo1249	Limonese Creole	Indo-European	North America	143	134	125	93.28
sana1297	San Andres Creole English	Indo-European	North America	168	154	143	92.86
jama1262	Jamaican Creole English	Indo-European	North America	157	148	137	92.57
beli1260	Belize Kriol English	Indo-European	North America	130	127	117	92.13
baha1260	Bahamas Creole English	Indo-European	North America	103	100	90	90
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
berb1259	Berbice Creole Dutch	Indo-European	South America	170	154	137	88.96
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	8	88.89
shee1238	She	Hmong-Mien	Eurasia	162	135	117	86.67
hala1252	Halang	Austroasiatic	Eurasia	82	58	50	86.21
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	36	31	86.11
piji1239	Pijin	Indo-European	Papunesia	154	124	106	85.48
huuu1240	Hu	Austroasiatic	Eurasia	175	142	121	85.21
arig1246	Arigidi	Atlantic-Congo	Africa	142	124	105	84.68
sooo1254	Sô	Austroasiatic	Eurasia	176	142	120	84.51
uuuu1243	U	Austroasiatic	Eurasia	139	115	97	84.35
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	101	85	84.16
laoo1244	Lao	Tai-Kadai	Eurasia	99	88	74	84.09
aheu1239	Thavung	Austroasiatic	Eurasia	192	155	130	83.87
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	155	130	83.87
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	155	130	83.87
hait1244	Haitian	Indo-European	North America	180	147	123	83.67
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	121	101	83.47
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	156	130	83.33
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	12	10	83.33
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	156	130	83.33
wuch1236	Wu Chinese	Sino-Tibetan	Eurasia	192	155	129	83.23
tokp1240	Tok Pisin	Indo-European	Papunesia	184	148	123	83.11
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	71	59	83.1
jehh1245	Jeh	Austroasiatic	Eurasia	139	112	93	83.04
saba1263	Sabah Malay	Austronesian	Papunesia	182	147	122	82.99
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	135	112	82.96
hlai1239	Hlai	Tai-Kadai	Eurasia	99	88	73	82.95
haro1237	Haroi	Austronesian	Eurasia	95	82	68	82.93
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	152	126	82.89
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	70	58	82.86
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	151	125	82.78
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	156	129	82.69
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	52	43	82.69
mund1326	Mündü	Atlantic-Congo	Africa	120	98	81	82.65
kimm1246	Kim	Atlantic-Congo	Africa	129	121	100	82.64
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	155	128	82.58
bube1242	Bube	Atlantic-Congo	Africa	135	114	94	82.46
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	85	70	82.35
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	85	70	82.35
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	96	79	82.29
aoua1234	A'ou	Tai-Kadai	Eurasia	187	152	125	82.24
rung1259	Rungus	Austronesian	Papunesia	137	117	96	82.05
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	88	72	81.82
paco1243	Pacoh	Austroasiatic	Eurasia	188	153	125	81.7
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	131	107	81.68
west2650	Western Cham	Austronesian	Eurasia	151	120	98	81.67
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	147	120	81.63
chek1238	Cheke Holo	Austronesian	Papunesia	167	136	111	81.62
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	125	102	81.6
torr1261	Torres Strait-Lockhart River Creole	Indo-European	Australia	190	152	124	81.58
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	157	128	81.53
bang1363	Bangime		Africa	127	118	96	81.36
sara1340	Saramaccan	Indo-European	South America	183	149	121	81.21
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	138	112	81.16
kuyy1240	Kuy	Austroasiatic	Eurasia	174	143	116	81.12
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	90	73	81.11
