Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	11	11	100
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
mans1260	Mansim	Hatam-Mansim	Papunesia	71	49	42	85.71
sata1237	Satawalese	Austronesian	Papunesia	140	93	79	84.95
haro1237	Haroi	Austronesian	Eurasia	95	59	50	84.75
belu1239	Belueli	Atlantic-Congo	Africa	73	57	48	84.21
chim1312	Chimwiini	Atlantic-Congo	Africa	81	57	48	84.21
akei1237	Akei	Austronesian	Papunesia	122	86	72	83.72
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
lamb1273	Lamboya	Austronesian	Papunesia	139	90	75	83.33
east2332	Eastern Bru	Austroasiatic	Eurasia	134	89	74	83.15
bobo1255	Bobongko	Austronesian	Papunesia	73	53	44	83.02
lave1249	Brao	Austroasiatic	Eurasia	122	75	62	82.67
buru1303	Buru (Indonesia)	Austronesian	Papunesia	102	69	57	82.61
damp1237	Dampelas	Austronesian	Papunesia	159	103	85	82.52
beta1252	Betawi	Austronesian	Papunesia	170	108	89	82.41
bann1247	Bannoni	Austronesian	Papunesia	72	56	46	82.14
bugi1244	Buginese	Austronesian	Papunesia	183	117	96	82.05
ramo1244	Ramoaaina	Austronesian	Papunesia	52	39	32	82.05
stan1306	Standard Malay	Austronesian	Eurasia	190	122	100	81.97
gada1258	Ga'dang	Austronesian	Papunesia	70	44	36	81.82
mort1237	Mortlockese	Austronesian	Papunesia	141	98	80	81.63
woli1241	Wolio	Austronesian	Papunesia	182	114	93	81.58
mera1242	Meramera	Austronesian	Papunesia	54	43	35	81.4
tali1259	Talise	Austronesian	Papunesia	142	91	74	81.32
east2485	Eastern Penan	Austronesian	Papunesia	147	96	78	81.25
dibo1245	Dibole	Atlantic-Congo	Africa	124	85	69	81.18
karn1252	Karnai	Austronesian	Papunesia	142	90	73	81.11
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	90	73	81.11
arop1243	Arop-Lokep	Austronesian	Papunesia	161	105	85	80.95
keng1240	Kenga	Central Sudanic	Africa	124	84	68	80.95
lamo1244	Lamogai	Austronesian	Papunesia	135	84	68	80.95
iama1237	Iamalele	Austronesian	Papunesia	107	73	59	80.82
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	26	21	80.77
elip1238	Elip	Atlantic-Congo	Africa	111	78	63	80.77
lotu1250	Lotud	Austronesian	Papunesia	132	83	67	80.72
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	57	46	80.7
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	31	25	80.65
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	36	29	80.56
labo1244	Ninde	Austronesian	Papunesia	122	87	70	80.46
lund1271	Lundayeh	Austronesian	Papunesia	141	92	74	80.43
yaoo1241	Yao	Atlantic-Congo	Africa	137	92	74	80.43
bahn1262	Bahnar	Austroasiatic	Eurasia	117	75	60	80
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	80	64	80
kask1239	Kaska	Athabaskan-Eyak-Tlingit	North America	137	90	72	80
mbol1247	Mbole	Atlantic-Congo	Africa	89	60	48	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
musg1254	Musgu	Afro-Asiatic	Africa	118	80	64	80
nort2994	Northern Roglai	Austronesian	Eurasia	90	60	48	80
sela1260	Selayar	Austronesian	Papunesia	135	90	72	80
luya1241	Luyi	Atlantic-Congo	Africa	172	109	87	79.82
reng1252	Rengao	Austroasiatic	Eurasia	172	109	87	79.82
west2548	West Damar	Austronesian	Papunesia	163	109	87	79.82
west2397	Western Bru	Austroasiatic	Eurasia	157	104	83	79.81
lusi1240	Lusi	Austronesian	Papunesia	144	89	71	79.78
bara1370	Baram Kayan	Austronesian	Papunesia	143	98	78	79.59
biha1246	Bih	Austronesian	Eurasia	182	112	89	79.46
leti1246	Leti (Indonesia)	Austronesian	Papunesia	172	112	89	79.46
lowe1427	Lower Chehalis	Salishan	North America	148	97	77	79.38
sema1266	Semai	Austroasiatic	Eurasia	141	97	77	79.38
daak1235	Da'a Kaili	Austronesian	Papunesia	123	92	73	79.35
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	87	69	79.31
ulit1238	Ulithian	Austronesian	Papunesia	177	116	92	79.31
kweg1241	Kwegu	Surmic	Africa	162	111	88	79.28
ache1245	Acheron	Narrow Talodi	Africa	120	82	65	79.27
kana1286	Kanakanavu	Austronesian	Papunesia	147	106	84	79.25
nalo1235	Nalögo	Austronesian	Papunesia	33	24	19	79.17
cari1276	Caribbean Javanese	Austronesian	South America	97	67	53	79.1
jeha1242	Jehai	Austroasiatic	Eurasia	162	110	87	79.09
