Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	7	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	7	7	100
taku1257	Takuu	Austronesian	Papunesia	168	158	145	91.77
bann1247	Bannoni	Austronesian	Papunesia	72	69	63	91.3
anut1237	Anuta	Austronesian	Papunesia	153	144	129	89.58
bera1262	Berau Malay	Austronesian	Papunesia	11	9	8	88.89
yinc1238	Yinchia	Austroasiatic	Eurasia	65	62	55	88.71
wala1266	Wala	Austronesian	Papunesia	150	141	123	87.23
cari1276	Caribbean Javanese	Austronesian	South America	97	91	79	86.81
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	166	144	86.75
hala1252	Halang	Austroasiatic	Eurasia	82	75	65	86.67
nort2994	Northern Roglai	Austronesian	Eurasia	90	82	71	86.59
ajie1238	Ajië	Austronesian	Papunesia	149	140	121	86.43
oroh1237	Oroha	Austronesian	Papunesia	118	114	98	85.96
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	6	85.71
mang1401	Mangareva	Austronesian	Papunesia	173	161	138	85.71
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	56	48	85.71
reng1252	Rengao	Austroasiatic	Eurasia	172	153	131	85.62
samo1305	Samoan	Austronesian	Papunesia	193	172	147	85.47
tiga1245	Tigak	Austronesian	Papunesia	171	158	135	85.44
xara1244	Xârâcùù	Austronesian	Papunesia	189	171	146	85.38
wall1257	East Uvean	Austronesian	Papunesia	189	170	145	85.29
bahn1262	Bahnar	Austroasiatic	Eurasia	117	107	91	85.05
sooo1254	Sô	Austroasiatic	Eurasia	176	159	135	84.91
tung1290	Tungag	Austronesian	Papunesia	178	165	140	84.85
piji1239	Pijin	Indo-European	Papunesia	154	145	123	84.83
west2564	West Berawan	Austronesian	Papunesia	83	79	67	84.81
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	137	116	84.67
naue1237	Nauete	Austronesian	Papunesia	183	162	137	84.57
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	129	109	84.5
bara1370	Baram Kayan	Austronesian	Papunesia	143	134	113	84.33
maor1246	Maori	Austronesian	Papunesia	191	171	144	84.21
rapa1245	Mangaia-Old Rapa	Austronesian	Papunesia	193	171	144	84.21
tolo1255	Tolomako	Austronesian	Papunesia	120	114	96	84.21
hawa1245	Hawaiian	Austronesian	Papunesia	181	164	138	84.15
gese1240	Geser-Gorom	Austronesian	Papunesia	69	63	53	84.13
jehh1245	Jeh	Austroasiatic	Eurasia	139	126	106	84.13
lamo1244	Lamogai	Austronesian	Papunesia	135	126	106	84.13
aros1241	Arosi	Austronesian	Papunesia	141	131	110	83.97
siar1238	Siar-Lak	Austronesian	Papunesia	87	81	68	83.95
lauu1247	Lau	Austronesian	Papunesia	141	137	115	83.94
leme1238	Lemerig	Austronesian	Papunesia	164	149	125	83.89
west2397	Western Bru	Austroasiatic	Eurasia	157	142	119	83.8
moke1242	Moken	Austronesian	Eurasia	171	154	129	83.77
tokp1240	Tok Pisin	Indo-European	Papunesia	184	166	139	83.73
mera1242	Meramera	Austronesian	Papunesia	54	49	41	83.67
lave1249	Brao	Austroasiatic	Eurasia	122	110	92	83.64
ngul1236	Nguluwan	Austronesian	Papunesia	56	55	46	83.64
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	171	143	83.63
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	121	101	83.47
blan1242	Blang	Austroasiatic	Eurasia	159	144	120	83.33
mand1440	Mandara	Austronesian	Papunesia	177	162	135	83.33
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	108	90	83.33
onto1237	Luangiua	Austronesian	Papunesia	156	144	120	83.33
iban1264	Iban	Austronesian	Papunesia	188	167	139	83.23
ghar1239	Ghari	Austronesian	Papunesia	151	143	119	83.22
rapa1244	Rapanui	Austronesian	Papunesia	163	143	119	83.22
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	149	124	83.22
seda1262	Sedang	Austroasiatic	Eurasia	178	160	133	83.12
tiko1237	Tikopia	Austronesian	Papunesia	159	148	123	83.11
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	124	103	83.06
east2447	East Futuna	Austronesian	Papunesia	187	165	137	83.03
neng1238	Nengone	Austronesian	Papunesia	169	159	132	83.02
oldm1242	Old Mon	Austroasiatic	Eurasia	171	153	127	83.01
sapu1248	Sapuan	Austroasiatic	Eurasia	152	141	117	82.98
maro1244	Marovo	Austronesian	Papunesia	84	82	68	82.93
mual1241	Mualang	Austronesian	Papunesia	189	169	140	82.84
waim1252	Waima'a	Austronesian	Papunesia	144	134	111	82.84
mlab1235	Mlabri	Austroasiatic	Eurasia	182	163	135	82.82
