Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
maan1238	Ma'anyan	Austronesian	Papunesia	163	91	86	94.51
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	50	46	92
hala1252	Halang	Austroasiatic	Eurasia	82	46	42	91.3
west2564	West Berawan	Austronesian	Papunesia	83	57	52	91.23
jehh1245	Jeh	Austroasiatic	Eurasia	139	76	69	90.79
yinc1238	Yinchia	Austroasiatic	Eurasia	65	54	48	88.89
bann1247	Bannoni	Austronesian	Papunesia	72	50	44	88
east2332	Eastern Bru	Austroasiatic	Eurasia	134	73	64	87.67
taku1257	Takuu	Austronesian	Papunesia	168	89	78	87.64
iban1264	Iban	Austronesian	Papunesia	188	97	85	87.63
jamb1236	Jambi Malay	Austronesian	Papunesia	181	97	85	87.63
dhao1237	Dhao	Austronesian	Papunesia	189	95	83	87.37
west2397	Western Bru	Austroasiatic	Eurasia	157	79	69	87.34
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	71	62	87.32
stan1306	Standard Malay	Austronesian	Eurasia	190	93	81	87.1
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	93	81	87.1
nort2994	Northern Roglai	Austronesian	Eurasia	90	54	47	87.04
sika1261	Sikaiana	Austronesian	Papunesia	173	91	79	86.81
oldm1243	Old Malay	Austronesian	Papunesia	119	74	64	86.49
siku1242	Sikule	Austronesian	Papunesia	140	74	64	86.49
leme1238	Lemerig	Austronesian	Papunesia	164	93	80	86.02
mang1378	Mang	Austroasiatic	Eurasia	158	93	80	86.02
tang1347	Movono	Austronesian	Papunesia	159	93	80	86.02
tali1259	Talise	Austronesian	Papunesia	142	85	73	85.88
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
lauu1247	Lau	Austronesian	Papunesia	141	77	66	85.71
oroh1237	Oroha	Austronesian	Papunesia	118	70	60	85.71
sapu1248	Sapuan	Austroasiatic	Eurasia	152	84	72	85.71
tetu1246	Tetun Dili	Austronesian	Papunesia	183	97	83	85.57
west2560	West Coast Bajau	Austronesian	Papunesia	179	97	83	85.57
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	96	82	85.42
papu1250	Papuan Malay	Austronesian	Papunesia	191	96	82	85.42
beka1241	Riuk Bekati'	Austronesian	Papunesia	179	95	81	85.26
bara1370	Baram Kayan	Austronesian	Papunesia	143	81	69	85.19
gese1240	Geser-Gorom	Austronesian	Papunesia	69	47	40	85.11
gilb1244	Gilbertese	Austronesian	Papunesia	171	94	80	85.11
java1254	Javanese	Austronesian	Papunesia	84	60	51	85
nucl1460	Madurese	Austronesian	Papunesia	91	60	51	85
tiga1245	Tigak	Austronesian	Papunesia	171	93	79	84.95
iray1237	Iraya	Austronesian	Papunesia	113	73	62	84.93
shee1238	She	Hmong-Mien	Eurasia	162	86	73	84.88
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	86	73	84.88
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	33	28	84.85
beta1252	Betawi	Austronesian	Papunesia	170	79	67	84.81
waim1252	Waima'a	Austronesian	Papunesia	144	79	67	84.81
gada1258	Ga'dang	Austronesian	Papunesia	70	46	39	84.78
monn1252	Mon	Austroasiatic	Eurasia	91	46	39	84.78
blan1242	Blang	Austroasiatic	Eurasia	159	78	66	84.62
bugh1239	Bughotu	Austronesian	Papunesia	131	78	66	84.62
naka1262	Nakanai	Austronesian	Papunesia	173	91	77	84.62
fonn1241	Fon	Atlantic-Congo	Africa	189	96	81	84.38
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	96	81	84.38
iran1262	Iranun	Austronesian	Papunesia	138	83	70	84.34
sout2895	South Nuaulu	Austronesian	Papunesia	158	83	70	84.34
keri1250	Kerinci	Austronesian	Papunesia	127	70	59	84.29
chra1242	Chrau	Austroasiatic	Eurasia	166	89	75	84.27
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	76	64	84.21
lamo1244	Lamogai	Austronesian	Papunesia	135	75	63	84
east2485	Eastern Penan	Austronesian	Papunesia	147	81	68	83.95
ghar1239	Ghari	Austronesian	Papunesia	151	87	73	83.91
mala1479	Colloquial Malay	Austronesian	Eurasia	153	87	73	83.91
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	87	73	83.91
samb1305	Samba Leko	Atlantic-Congo	Africa	172	87	73	83.91
tolo1255	Tolomako	Austronesian	Papunesia	120	74	62	83.78
lotu1250	Lotud	Austronesian	Papunesia	132	80	67	83.75
lowe1427	Lower Chehalis	Salishan	North America	148	86	72	83.72
rung1259	Rungus	Austronesian	Papunesia	137	86	72	83.72
teun1241	Te'un	Austronesian	Papunesia	53	43	36	83.72
uuuu1243	U	Austroasiatic	Eurasia	139	79	66	83.54
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	85	71	83.53
west2600	West Makian	North Halmahera	Papunesia	151	85	71	83.53
lach1248	Lachi	Tai-Kadai	Eurasia	167	91	76	83.52
leti1246	Leti (Indonesia)	Austronesian	Papunesia	172	91	76	83.52
seda1262	Sedang	Austroasiatic	Eurasia	178	91	76	83.52
sooo1254	Sô	Austroasiatic	Eurasia	176	91	76	83.52
