Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
dizi1235	Dizin	Dizoid	Africa	57	56	49	87.5
etru1241	Etruscan		Eurasia	130	127	107	84.25
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	163	137	84.05
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	152	127	83.55
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	101	84	83.17
zays1235	Zayse-Zergulla	Ta-Ne-Omotic	Africa	171	166	138	83.13
melo1242	Melo	Ta-Ne-Omotic	Africa	163	160	133	83.12
mala1463	Malavedan	Dravidian	Eurasia	163	159	132	83.02
wola1242	Wolaytta	Ta-Ne-Omotic	Africa	193	187	155	82.89
nonu1241	Nonuya	Huitotoan	South America	54	52	43	82.69
koor1239	Koorete	Ta-Ne-Omotic	Africa	175	171	141	82.46
kunz1244	Kunza		South America	72	71	58	81.69
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	158	129	81.65
tama1331	Tama (Chad)	Tamaic	Africa	139	136	111	81.62
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	146	119	81.51
korr1238	Korra Koraga	Dravidian	Eurasia	133	129	105	81.4
defa1248	Defaka	Ijoid	Africa	75	74	60	81.08
muth1236	Muthuvan	Dravidian	Eurasia	143	139	112	80.58
kota1263	Kota (India)	Dravidian	Eurasia	158	153	123	80.39
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	107	86	80.37
xamt1239	Xamtanga	Afro-Asiatic	Africa	189	182	146	80.22
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	126	101	80.16
cent1972	Central Kurdish	Indo-European	Eurasia	15	15	12	80
chen1255	Chenchu	Dravidian	Eurasia	180	175	140	80
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	170	136	80
quey1238	Queyu	Sino-Tibetan	Eurasia	6	5	4	80
mudu1239	Muduga	Dravidian	Eurasia	161	159	127	79.87
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	162	129	79.63
