Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
poya1241	Poyanáwa	Pano-Tacanan	South America	50	48	43	89.58
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	115	102	88.7
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	116	102	87.93
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	144	125	86.81
khal1275	Khaling	Sino-Tibetan	Eurasia	168	162	140	86.42
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	121	104	85.95
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	162	138	85.19
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	105	89	84.76
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	134	113	84.33
bujh1238	Bujhyal	Sino-Tibetan	Eurasia	179	171	144	84.21
toto1302	Toto	Sino-Tibetan	Eurasia	155	151	127	84.11
west2417	Western Muya	Sino-Tibetan	Eurasia	112	107	90	84.11
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	156	131	83.97
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	139	116	83.45
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	144	120	83.33
gata1239	Gata'	Austroasiatic	Eurasia	156	150	125	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
dura1244	Dura	Sino-Tibetan	Eurasia	171	161	134	83.23
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	95	79	83.16
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	142	118	83.1
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	135	112	82.96
bada1257	Badaga	Dravidian	Eurasia	127	123	102	82.93
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	99	82	82.83
east2773	Eastern Newari	Sino-Tibetan	Eurasia	190	180	149	82.78
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	156	129	82.69
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	167	138	82.63
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	184	152	82.61
limb1266	Limbu	Sino-Tibetan	Eurasia	140	132	109	82.58
muth1236	Muthuvan	Dravidian	Eurasia	143	137	113	82.48
mill1237	Millcayac	Huarpean	South America	122	119	98	82.35
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	153	126	82.35
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	163	134	82.21
tsha1245	Tshangla	Sino-Tibetan	Eurasia	171	163	134	82.21
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	73	60	82.19
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	162	133	82.1
chug1252	Duhumbi	Sino-Tibetan	Eurasia	184	173	142	82.08
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	139	114	82.01
korr1238	Korra Koraga	Dravidian	Eurasia	133	131	107	81.68
raut1239	Raute	Sino-Tibetan	Eurasia	133	131	107	81.68
dara1250	Darai	Indo-European	Eurasia	178	169	138	81.66
toda1252	Toda	Dravidian	Eurasia	139	136	111	81.62
dhim1246	Dhimal	Sino-Tibetan	Eurasia	185	174	142	81.61
guru1261	Gurung	Sino-Tibetan	Eurasia	174	168	137	81.55
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	168	137	81.55
nort2952	Northeast Maidu	Maiduan	North America	161	157	128	81.53
