Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	190	174	91.58
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	186	170	91.4
shee1238	She	Hmong-Mien	Eurasia	162	162	148	91.36
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	186	169	90.86
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	189	171	90.48
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	72	65	90.28
huuu1240	Hu	Austroasiatic	Eurasia	175	173	156	90.17
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	192	173	90.1
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	192	172	89.58
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	190	170	89.47
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	142	127	89.44
bang1369	Bangru	Sino-Tibetan	Eurasia	151	151	135	89.4
yinc1238	Yinchia	Austroasiatic	Eurasia	65	65	58	89.23
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	180	160	88.89
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	116	103	88.79
chas1234	Chashan	Sino-Tibetan	Eurasia	169	167	148	88.62
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	192	167	86.98
sani1269	Sani	Sino-Tibetan	Eurasia	168	168	146	86.9
lash1243	Lashi	Sino-Tibetan	Eurasia	188	185	160	86.49
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	191	165	86.39
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	169	146	86.39
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	189	163	86.24
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	137	118	86.13
uuuu1243	U	Austroasiatic	Eurasia	139	137	118	86.13
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	36	31	86.11
pela1242	Pela	Sino-Tibetan	Eurasia	194	191	164	85.86
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	162	139	85.8
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	132	113	85.61
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	173	148	85.55
hala1252	Halang	Austroasiatic	Eurasia	82	82	70	85.37
hani1248	Hani	Sino-Tibetan	Eurasia	186	184	157	85.33
manm1238	Man Met	Austroasiatic	Eurasia	150	150	128	85.33
lotu1250	Lotud	Austronesian	Papunesia	132	129	110	85.27
haro1237	Haroi	Austronesian	Eurasia	95	95	81	85.26
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	189	161	85.19
baba1267	Baba Malay	Austronesian	Eurasia	191	189	161	85.19
buga1247	Bugan	Austroasiatic	Eurasia	190	189	161	85.19
tsat1238	Tsat	Austronesian	Eurasia	183	182	155	85.16
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	181	154	85.08
mokl1243	Moklen	Austronesian	Eurasia	181	181	154	85.08
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	181	154	85.08
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	174	148	85.06
lara1260	Larantuka Malay	Austronesian	Papunesia	169	166	141	84.94
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	179	152	84.92
chra1242	Chrau	Austroasiatic	Eurasia	166	165	140	84.85
enuu1235	Enu	Sino-Tibetan	Eurasia	193	190	161	84.74
bolg1251	Bolgo	Atlantic-Congo	Africa	78	78	66	84.62
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	188	159	84.57
mans1260	Mansim	Hatam-Mansim	Papunesia	71	71	60	84.51
rung1259	Rungus	Austronesian	Papunesia	137	135	114	84.44
aoua1234	A'ou	Tai-Kadai	Eurasia	187	186	157	84.41
kupa1239	Kupang Malay	Austronesian	Papunesia	168	166	140	84.34
miju1243	Kman	Sino-Tibetan	Eurasia	192	191	161	84.29
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	57	48	84.21
kats1235	Katso	Sino-Tibetan	Eurasia	186	183	154	84.15
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	151	127	84.11
sapu1248	Sapuan	Austroasiatic	Eurasia	152	151	127	84.11
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	150	126	84
naro1251	Narom	Austronesian	Papunesia	132	131	110	83.97
nort2828	North Moluccan Malay	Austronesian	Papunesia	164	162	136	83.95
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	99	83	83.84
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	142	119	83.8
tomb1244	Tombonuo	Austronesian	Papunesia	136	135	113	83.7
baim1244	Baima	Sino-Tibetan	Eurasia	193	190	159	83.68
laoo1244	Lao	Tai-Kadai	Eurasia	99	98	82	83.67
bitt1240	Bit	Austroasiatic	Eurasia	153	153	128	83.66
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	134	112	83.58
mang1378	Mang	Austroasiatic	Eurasia	158	158	132	83.54
maru1249	Maru	Sino-Tibetan	Eurasia	191	188	157	83.51
