Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	14	14	100
geme1244	Geme	Atlantic-Congo	Africa	6	4	4	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
lave1248	Laven	Austroasiatic	Eurasia	180	53	52	98.11
hung1275	Hung	Austroasiatic	Eurasia	142	52	51	98.08
thai1261	Thai	Tai-Kadai	Eurasia	101	35	34	97.14
yinc1238	Yinchia	Austroasiatic	Eurasia	65	29	28	96.55
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	54	52	96.3
naro1251	Narom	Austronesian	Papunesia	132	47	45	95.74
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	57	54	94.74
khmu1256	Khmu	Austroasiatic	Eurasia	167	56	53	94.64
shwe1236	Shwe Palaung	Austroasiatic	Eurasia	167	56	53	94.64
west2396	Western Lawa	Austroasiatic	Eurasia	190	56	53	94.64
east2332	Eastern Bru	Austroasiatic	Eurasia	134	55	52	94.55
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	55	52	94.55
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	54	51	94.44
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	51	48	94.12
lund1271	Lundayeh	Austronesian	Papunesia	141	51	48	94.12
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	51	48	94.12
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	49	46	93.88
lave1249	Brao	Austroasiatic	Eurasia	122	49	46	93.88
tomb1244	Tombonuo	Austronesian	Papunesia	136	48	45	93.75
west2564	West Berawan	Austronesian	Papunesia	83	32	30	93.75
monn1252	Mon	Austroasiatic	Eurasia	91	29	27	93.1
aheu1239	Thavung	Austroasiatic	Eurasia	192	57	53	92.98
vera1241	Vera'a	Austronesian	Papunesia	191	57	53	92.98
para1301	South Wa	Austroasiatic	Eurasia	185	56	52	92.86
phai1238	Prai	Austroasiatic	Eurasia	186	56	52	92.86
sapu1248	Sapuan	Austroasiatic	Eurasia	152	53	49	92.45
tang1347	Movono	Austronesian	Papunesia	159	53	49	92.45
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	52	48	92.31
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	38	35	92.11
bara1370	Baram Kayan	Austronesian	Papunesia	143	50	46	92
east2485	Eastern Penan	Austronesian	Papunesia	147	50	46	92
kens1248	Kensiu	Austroasiatic	Eurasia	164	50	46	92
bahn1262	Bahnar	Austroasiatic	Eurasia	117	48	44	91.67
maon1241	Maonan	Tai-Kadai	Eurasia	94	36	33	91.67
tang1348	Tangga	Austronesian	Papunesia	140	48	44	91.67
haro1237	Haroi	Austronesian	Eurasia	95	47	43	91.49
laoo1244	Lao	Tai-Kadai	Eurasia	99	35	32	91.43
lotu1250	Lotud	Austronesian	Papunesia	132	46	42	91.3
kaya1315	Kayan Lahwi	Sino-Tibetan	Eurasia	194	57	52	91.23
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	34	31	91.18
mota1237	Mota	Austronesian	Papunesia	107	34	31	91.18
cent2314	Central Chong	Austroasiatic	Eurasia	187	56	51	91.07
oldm1242	Old Mon	Austroasiatic	Eurasia	171	56	51	91.07
stan1306	Standard Malay	Austronesian	Eurasia	190	56	51	91.07
khan1274	Kháng	Austroasiatic	Eurasia	168	55	50	90.91
mang1378	Mang	Austroasiatic	Eurasia	158	55	50	90.91
unea1237	Uneapa	Austronesian	Papunesia	87	33	30	90.91
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	53	48	90.57
kupa1239	Kupang Malay	Austronesian	Papunesia	168	53	48	90.57
lara1260	Larantuka Malay	Austronesian	Papunesia	169	53	48	90.57
uuuu1243	U	Austroasiatic	Eurasia	139	53	48	90.57
bitt1240	Bit	Austroasiatic	Eurasia	153	52	47	90.38
blan1242	Blang	Austroasiatic	Eurasia	159	52	47	90.38
manm1238	Man Met	Austroasiatic	Eurasia	150	52	47	90.38
nort2994	Northern Roglai	Austronesian	Eurasia	90	41	37	90.24
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	50	45	90
oroh1237	Oroha	Austronesian	Papunesia	118	40	36	90
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	50	45	90
iran1262	Iranun	Austronesian	Papunesia	138	48	43	89.58
biha1246	Bih	Austronesian	Eurasia	182	57	51	89.47
buga1247	Bugan	Austroasiatic	Eurasia	190	57	51	89.47
keoo1238	Kéo	Austronesian	Papunesia	187	57	51	89.47
koho1244	Koho	Austroasiatic	Eurasia	182	57	51	89.47
pend1242	Pendau	Austronesian	Papunesia	185	57	51	89.47
bisl1239	Bislama	Indo-European	Papunesia	185	56	50	89.29
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	56	50	89.29
