Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
tain1254	Taino	Arawakan	North America	4	2	2	100
bamb1269	Bambara	Mande	Africa	104	96	87	90.62
kima1246	Kimaama	Kolopom	Papunesia	92	62	56	90.32
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	9	8	88.89
guro1248	Guro	Mande	Africa	131	117	104	88.89
anuf1239	Anufo	Atlantic-Congo	Africa	162	104	92	88.46
tega1236	Tegali	Rashad	Africa	82	58	51	87.93
yaou1238	Yaouré	Mande	Africa	130	116	102	87.93
wann1242	Wan	Mande	Africa	124	110	96	87.27
mans1260	Mansim	Hatam-Mansim	Papunesia	71	46	40	86.96
kimm1246	Kim	Atlantic-Congo	Africa	129	96	83	86.46
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	72	62	86.11
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	50	43	86
mwan1250	Mwan	Mande	Africa	135	120	103	85.83
kara1476	Karadjeri	Pama-Nyungan	Australia	67	41	35	85.37
siam1242	Siamou		Africa	134	94	80	85.11
soni1259	Soninke	Mande	Africa	127	113	96	84.96
mend1266	Mende (Sierra Leone)	Mande	Africa	80	73	62	84.93
tagw1240	Tagwana Senoufo	Atlantic-Congo	Africa	115	73	62	84.93
sini1242	Sininkere	Mande	Africa	125	112	95	84.82
azha1235	Azha	Sino-Tibetan	Eurasia	151	104	88	84.62
mand1436	Mandinka	Mande	Africa	137	123	104	84.55
ango1257	Angosturas Tunebo	Chibchan	South America	136	90	76	84.44
cani1243	Canichana		South America	50	32	27	84.38
lave1249	Brao	Austroasiatic	Eurasia	122	76	64	84.21
ndom1245	Ndom	Kolopom	Papunesia	74	50	42	84
tuml1238	Tumleo	Austronesian	Papunesia	103	68	57	83.82
salt1242	Salt-Yui	Nuclear Trans New Guinea	Papunesia	85	74	62	83.78
busa1253	Busa	Mande	Africa	171	110	92	83.64
moii1235	Moi (Indonesia)	West Bird's Head	Papunesia	125	91	76	83.52
nara1262	Nara		Africa	132	91	76	83.52
tivv1240	Tiv	Atlantic-Congo	Africa	110	103	86	83.5
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	5	83.33
west2417	Western Muya	Sino-Tibetan	Eurasia	112	78	65	83.33
loma1260	Loma (Liberia)	Mande	Africa	90	83	69	83.13
cori1240	Cori	Atlantic-Congo	Africa	139	88	73	82.95
abad1241	Abadi	Austronesian	Papunesia	118	80	66	82.5
dyul1238	Dyula	Mande	Africa	157	102	84	82.35
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	85	70	82.35
nawu1242	Nawuri	Atlantic-Congo	Africa	182	118	97	82.2
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	112	92	82.14
mund1326	Mündü	Atlantic-Congo	Africa	120	77	63	81.82
nyun1247	Nyunga	Pama-Nyungan	Australia	26	22	18	81.82
bang1363	Bangime		Africa	127	109	89	81.65
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	65	53	81.54
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	92	75	81.52
gaaa1244	Ga	Atlantic-Congo	Africa	133	81	66	81.48
gung1248	Gungabula	Pama-Nyungan	Australia	44	27	22	81.48
umot1240	Umotína	Bororoan	South America	73	43	35	81.4
chit1248	Chitimacha		North America	167	107	87	81.31
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	123	100	81.3
bang1369	Bangru	Sino-Tibetan	Eurasia	151	96	78	81.25
kats1235	Katso	Sino-Tibetan	Eurasia	186	117	95	81.2
gade1242	Gade	Atlantic-Congo	Africa	178	111	90	81.08
jalk1242	Jalkunan	Mande	Africa	172	111	90	81.08
rian1263	Riantana	Kolopom	Papunesia	112	74	60	81.08
akei1237	Akei	Austronesian	Papunesia	122	79	64	81.01
toma1245	Toma	Mande	Africa	135	121	98	80.99
hote1245	Hote	Austronesian	Papunesia	162	105	85	80.95
dana1252	Danau	Austroasiatic	Eurasia	179	115	93	80.87
mina1276	Mina (Cameroon)	Afro-Asiatic	Africa	185	120	97	80.83
kunz1244	Kunza		South America	72	52	42	80.77
bolg1251	Bolgo	Atlantic-Congo	Africa	78	62	50	80.65
hrus1242	Hruso		Eurasia	89	62	50	80.65
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	93	75	80.65
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	98	79	80.61
cent2150	Central Tunebo	Chibchan	South America	159	113	91	80.53
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	87	70	80.46
zhab1238	Zhaba	Sino-Tibetan	Eurasia	146	97	78	80.41
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	122	98	80.33
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	71	57	80.28
bong1285	Bongo	Central Sudanic	Africa	146	106	85	80.19
tsha1245	Tshangla	Sino-Tibetan	Eurasia	171	106	85	80.19
kado1242	Kado	Sino-Tibetan	Eurasia	184	121	97	80.17
juho1239	South-Eastern Ju	Kxa	Africa	57	50	40	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
pawa1255	Pawaia		Papunesia	110	70	56	80
poya1241	Poyanáwa	Pano-Tacanan	South America	50	35	28	80
tane1237	Tanema	Austronesian	Papunesia	154	100	80	80
hani1248	Hani	Sino-Tibetan	Eurasia	186	119	95	79.83
koyr1242	Koyraboro Senni Songhai	Songhay	Africa	168	119	95	79.83
cane1242	Canela-Krahô	Nuclear-Macro-Je	South America	173	114	91	79.82
kuyy1240	Kuy	Austroasiatic	Eurasia	174	114	91	79.82
sapu1248	Sapuan	Austroasiatic	Eurasia	152	104	83	79.81
suda1237	South Sudanese Creole Arabic	Afro-Asiatic	Africa	151	104	83	79.81
vano1237	Lovono	Austronesian	Papunesia	146	94	75	79.79
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	74	59	79.73
yong1270	Narua	Sino-Tibetan	Eurasia	160	113	90	79.65
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	98	78	79.59
nkor1239	Nkoroo	Ijoid	Africa	54	49	39	79.59
defa1248	Defaka	Ijoid	Africa	75	44	35	79.55
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	122	97	79.51
avok1242	Avokaya	Central Sudanic	Africa	122	78	62	79.49
sara1321	Sara Kaba Náà	Central Sudanic	Africa	155	107	85	79.44
west2415	Western Tamang	Sino-Tibetan	Eurasia	170	107	85	79.44
rutu1240	Rutul	Nakh-Daghestanian	Eurasia	143	102	81	79.41
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	97	77	79.38
kaba1281	Kaba	Central Sudanic	Africa	166	116	92	79.31
chas1234	Chashan	Sino-Tibetan	Eurasia	169	111	88	79.28
ngas1240	Ngas	Afro-Asiatic	Africa	176	111	88	79.28
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	106	84	79.25
cent2004	Central Bai	Sino-Tibetan	Eurasia	162	101	80	79.21
gobu1238	Gobu	Atlantic-Congo	Africa	141	101	80	79.21
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	101	80	79.21
iwal1237	Iwal	Austronesian	Papunesia	134	86	68	79.07
waja1259	Waja	Atlantic-Congo	Africa	133	86	68	79.07
mari1428	Marik	Austronesian	Papunesia	153	105	83	79.05
obok1239	Obokuitai	Lakes Plain	Papunesia	157	100	79	79
west2650	Western Cham	Austronesian	Eurasia	151	95	75	78.95
qawa1238	Qawasqar	Kawesqar	South America	164	109	86	78.9
iama1237	Iamalele	Austronesian	Papunesia	107	71	56	78.87
enuu1235	Enu	Sino-Tibetan	Eurasia	193	123	97	78.86
thak1245	Thakali	Sino-Tibetan	Eurasia	193	123	97	78.86
nuer1246	Nuer	Nilotic	Africa	158	104	82	78.85
mara1386	Maranunggu	Western Daly	Australia	173	113	89	78.76
blan1242	Blang	Austroasiatic	Eurasia	159	108	85	78.7
bugl1243	Buglere	Chibchan	North America	157	108	85	78.7
gant1244	Gants	Nuclear Trans New Guinea	Papunesia	164	108	85	78.7
ahom1240	Ahom	Tai-Kadai	Eurasia	178	117	92	78.63
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	117	92	78.63
lamo1244	Lamogai	Austronesian	Papunesia	135	84	66	78.57
tean1237	Teanu	Austronesian	Papunesia	147	98	77	78.57
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	93	73	78.49
bini1246	Bini	Atlantic-Congo	Africa	177	116	91	78.45
gaaa1245	Gaa	Atlantic-Congo	Africa	79	51	40	78.43
mamv1243	Mamvu	Central Sudanic	Africa	136	102	80	78.43
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	74	58	78.38
djin1253	Djinang	Pama-Nyungan	Australia	59	37	29	78.38
kren1239	Krenak	Nuclear-Macro-Je	South America	111	74	58	78.38
ngul1236	Nguluwan	Austronesian	Papunesia	56	37	29	78.38
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	74	58	78.38
lule1238	Lule		South America	146	97	76	78.35
