Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
lito1235	Litoka	Atlantic-Congo	Africa	97	73	68	93.15
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	27	25	92.59
bamw1238	Bamwe	Atlantic-Congo	Africa	102	79	72	91.14
swah1253	Swahili	Atlantic-Congo	Africa	178	110	100	90.91
ndob1238	Ndobo	Atlantic-Congo	Africa	85	63	57	90.48
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	73	66	90.41
gusi1247	Gusii	Atlantic-Congo	Africa	173	101	91	90.1
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
beem1239	Beembe	Atlantic-Congo	Africa	144	89	80	89.89
thar1283	Tharaka	Atlantic-Congo	Africa	101	59	53	89.83
nila1242	Nilamba	Atlantic-Congo	Africa	162	99	88	88.89
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	54	48	88.89
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	89	79	88.76
suba1238	Suba	Atlantic-Congo	Africa	111	79	70	88.61
zinz1238	Zinza	Atlantic-Congo	Africa	106	61	54	88.52
shon1251	Shona	Atlantic-Congo	Africa	182	112	99	88.39
mong1338	Mongo	Atlantic-Congo	Africa	124	86	76	88.37
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	102	90	88.24
buku1249	Bukusu	Atlantic-Congo	Africa	52	49	43	87.76
lika1243	Liko	Atlantic-Congo	Africa	165	106	93	87.74
bomb1262	Bomboma	Atlantic-Congo	Africa	119	81	71	87.65
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
nyor1246	Nyoro	Atlantic-Congo	Africa	180	111	97	87.39
mbol1247	Mbole	Atlantic-Congo	Africa	89	55	48	87.27
bong1284	Bongili	Atlantic-Congo	Africa	102	76	66	86.84
liki1240	Balobo	Atlantic-Congo	Africa	99	76	66	86.84
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	91	79	86.81
kala1384	Kalanga	Atlantic-Congo	Africa	164	106	92	86.79
yeyi1239	Yeyi	Atlantic-Congo	Africa	102	83	72	86.75
gand1255	Ganda	Atlantic-Congo	Africa	148	105	91	86.67
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	105	91	86.67
tswa1253	Tswana	Atlantic-Congo	Africa	178	105	91	86.67
sham1280	Shambala	Atlantic-Congo	Africa	118	82	71	86.59
lang1320	Langi	Atlantic-Congo	Africa	174	111	96	86.49
lund1266	Lunda	Atlantic-Congo	Africa	150	103	89	86.41
mand1423	Manda-Matumba	Atlantic-Congo	Africa	84	66	57	86.36
