Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
gana1278	Ganai	Pama-Nyungan	Australia	53	32	29	90.62
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	35	31	88.57
jaru1254	Jaru	Pama-Nyungan	Australia	61	35	30	85.71
rita1239	Ritarungo	Pama-Nyungan	Australia	93	89	76	85.39
thur1254	Thurawal	Pama-Nyungan	Australia	86	42	35	83.33
narr1259	Narrinyeri	Pama-Nyungan	Australia	72	69	57	82.61
ying1247	Yinggarda	Pama-Nyungan	Australia	65	32	26	81.25
waga1260	Wagaya	Pama-Nyungan	Australia	134	69	56	81.16
warl1256	Warluwara	Pama-Nyungan	Australia	95	90	73	81.11
walm1241	Walmajarri	Pama-Nyungan	Australia	57	26	21	80.77
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	52	42	80.77
sali1253	Salinan		North America	141	72	58	80.56
nhan1238	Nhanda	Pama-Nyungan	Australia	163	81	65	80.25
dhar1247	Dhargari	Pama-Nyungan	Australia	77	44	35	79.55
yulp1239	Yulparija	Pama-Nyungan	Australia	156	83	66	79.52
bula1255	Bularnu	Pama-Nyungan	Australia	114	58	46	79.31
wath1238	Wathawurrung	Pama-Nyungan	Australia	55	28	22	78.57
kova1243	Kovai	Nuclear Trans New Guinea	Papunesia	88	46	36	78.26
waru1265	Warumungu	Pama-Nyungan	Australia	173	81	63	77.78
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	9	7	77.78
wamb1258	Wambayan	Mirndi	Australia	103	94	73	77.66
gang1267	Ganggalida	Tangkic	Australia	94	89	69	77.53
guny1241	Gunya	Pama-Nyungan	Australia	177	91	70	76.92
uruu1244	Uru	Uru-Chipaya	South America	170	85	65	76.47
wanm1242	Wanman	Pama-Nyungan	Australia	132	72	55	76.39
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	38	29	76.32
sius1254	Siuslaw		North America	165	80	61	76.25
patt1248	Pattani	Sino-Tibetan	Eurasia	172	88	67	76.14
warl1254	Warlpiri	Pama-Nyungan	Australia	98	92	70	76.09
djam1256	Djambarrpuyngu	Pama-Nyungan	Australia	91	87	66	75.86
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	49	37	75.51
mart1255	Martuthunira	Pama-Nyungan	Australia	184	93	70	75.27
dhar1248	Dharumbal	Pama-Nyungan	Australia	74	48	36	75
