Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ache1245	Acheron	Narrow Talodi	Africa	120	6	6	100
ajyi1238	Ajyíninka Apurucayali	Arawakan	South America	69	4	4	100
amar1274	Amarakaeri	Harakmbut	South America	154	4	4	100
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	7	7	100
ando1256	Andoque		South America	38	4	4	100
anua1242	Anuak	Nilotic	Africa	71	2	2	100
apol1242	Apolista	Arawakan	South America	14	2	2	100
arab1267	Arabana	Pama-Nyungan	Australia	62	5	5	100
area1240	'Are'are	Austronesian	Papunesia	195	8	8	100
arib1241	Aribwatsa	Austronesian	Papunesia	121	6	6	100
asoa1238	Asoa	Central Sudanic	Africa	94	4	4	100
avok1242	Avokaya	Central Sudanic	Africa	122	6	6	100
axam1237	Axamb	Austronesian	Papunesia	195	8	8	100
baba1266	Babanki	Atlantic-Congo	Africa	159	7	7	100
baga1273	Baga Koga	Atlantic-Congo	Africa	104	7	7	100
bahn1262	Bahnar	Austroasiatic	Eurasia	117	6	6	100
band1344	Banda-Bambari	Atlantic-Congo	Africa	176	7	7	100
bank1256	Bankon	Atlantic-Congo	Africa	78	1	1	100
bara1380	Barasana-Eduria	Tucanoan	South America	65	4	4	100
bata1285	Batanga	Atlantic-Congo	Africa	113	2	2	100
bayo1255	Kugere-Kuxinge	Atlantic-Congo	Africa	58	5	5	100
bemb1257	Bemba (Zambia)	Atlantic-Congo	Africa	183	8	8	100
beng1282	Benga	Atlantic-Congo	Africa	132	2	2	100
bera1262	Berau Malay	Austronesian	Papunesia	11	2	2	100
bodo1272	Bodo (Central African Republic)	Atlantic-Congo	Africa	26	6	6	100
buwa1243	Buwal	Afro-Asiatic	Africa	191	8	8	100
caro1242	Carolinian	Austronesian	Papunesia	154	7	7	100
cent2058	Central Maewo	Austronesian	Papunesia	110	2	2	100
chim1312	Chimwiini	Atlantic-Congo	Africa	81	5	5	100
cici1237	Cicipu	Atlantic-Congo	Africa	172	8	8	100
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	6	6	100
darl1243	Paakantyi	Pama-Nyungan	Australia	45	4	4	100
daww1239	Dâw	Naduhup	South America	89	5	5	100
dibo1245	Dibole	Atlantic-Congo	Africa	124	7	7	100
digo1243	Digo	Atlantic-Congo	Africa	190	8	8	100
dual1243	Duala	Atlantic-Congo	Africa	138	7	7	100
east2332	Eastern Bru	Austroasiatic	Eurasia	134	7	7	100
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	5	5	100
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	8	8	100
gaaa1245	Gaa	Atlantic-Congo	Africa	79	5	5	100
gaam1241	Gaam	Eastern Jebel	Africa	83	6	6	100
gese1240	Geser-Gorom	Austronesian	Papunesia	69	5	5	100
haaa1252	Ha	Atlantic-Congo	Africa	187	8	8	100
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	7	7	100
homa1239	Homa	Atlantic-Congo	Africa	14	2	2	100
