Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	7	6	85.71
monn1252	Mon	Austroasiatic	Eurasia	91	82	70	85.37
beta1252	Betawi	Austronesian	Papunesia	170	169	142	84.02
haro1237	Haroi	Austronesian	Eurasia	95	81	68	83.95
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	111	93	83.78
yinc1238	Yinchia	Austroasiatic	Eurasia	65	49	41	83.67
east2485	Eastern Penan	Austronesian	Papunesia	147	132	110	83.33
lund1271	Lundayeh	Austronesian	Papunesia	141	126	105	83.33
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	100	83	83
keri1250	Kerinci	Austronesian	Papunesia	127	127	105	82.68
nort2828	North Moluccan Malay	Austronesian	Papunesia	164	143	118	82.52
mina1268	Minangkabau	Austronesian	Papunesia	164	160	132	82.5
nort2994	Northern Roglai	Austronesian	Eurasia	90	80	66	82.5
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	139	114	82.01
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	122	100	81.97
kara1499	Kalamang	West Bomberai	Papunesia	99	88	72	81.82
ngul1236	Nguluwan	Austronesian	Papunesia	56	44	36	81.82
saba1263	Sabah Malay	Austronesian	Papunesia	182	157	128	81.53
east1236	Eastern Katu	Austroasiatic	Eurasia	106	94	76	80.85
naro1251	Narom	Austronesian	Papunesia	132	120	97	80.83
hyam1245	Hyam	Atlantic-Congo	Africa	93	78	63	80.77
chra1242	Chrau	Austroasiatic	Eurasia	166	145	117	80.69
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	145	117	80.69
lotu1250	Lotud	Austronesian	Papunesia	132	119	96	80.67
tomb1244	Tombonuo	Austronesian	Papunesia	136	124	100	80.65
mota1237	Mota	Austronesian	Papunesia	107	97	78	80.41
mera1242	Meramera	Austronesian	Papunesia	54	51	41	80.39
gada1258	Ga'dang	Austronesian	Papunesia	70	56	45	80.36
kima1246	Kimaama	Kolopom	Papunesia	92	81	65	80.25
achi1257	Acehnese	Austronesian	Papunesia	192	167	134	80.24
basa1287	Basay	Austronesian	Papunesia	106	90	72	80
bera1262	Berau Malay	Austronesian	Papunesia	11	10	8	80
cani1243	Canichana		South America	50	45	36	80
iban1264	Iban	Austronesian	Papunesia	188	165	132	80
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	8	80
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	110	88	80
thai1261	Thai	Tai-Kadai	Eurasia	101	95	76	80
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	159	127	79.87
shee1238	She	Hmong-Mien	Eurasia	162	144	115	79.86
piji1239	Pijin	Indo-European	Papunesia	154	134	107	79.85
iran1262	Iranun	Austronesian	Papunesia	138	124	99	79.84
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	129	103	79.84
jehh1245	Jeh	Austroasiatic	Eurasia	139	119	95	79.83
nort2684	Northern Khmer	Austroasiatic	Eurasia	191	168	134	79.76
simb1256	Simbo	Austronesian	Papunesia	95	79	63	79.75
lave1249	Brao	Austroasiatic	Eurasia	122	108	86	79.63
lara1260	Larantuka Malay	Austronesian	Papunesia	169	147	117	79.59
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	49	39	79.59
maon1241	Maonan	Tai-Kadai	Eurasia	94	88	70	79.55
bahn1262	Bahnar	Austroasiatic	Eurasia	117	102	81	79.41
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	160	127	79.38
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	140	111	79.29
west2397	Western Bru	Austroasiatic	Eurasia	157	135	107	79.26
manm1238	Man Met	Austroasiatic	Eurasia	150	130	103	79.23
chek1238	Cheke Holo	Austronesian	Papunesia	167	144	114	79.17
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	168	133	79.17
east2332	Eastern Bru	Austroasiatic	Eurasia	134	120	95	79.17
mala1479	Colloquial Malay	Austronesian	Eurasia	153	134	106	79.1
west2650	Western Cham	Austronesian	Eurasia	151	129	102	79.07
kupa1239	Kupang Malay	Austronesian	Papunesia	168	148	117	79.05
baha1260	Bahamas Creole English	Indo-European	North America	103	100	79	79
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	95	75	78.95
huuu1240	Hu	Austroasiatic	Eurasia	175	151	119	78.81
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	132	104	78.79
sapu1248	Sapuan	Austroasiatic	Eurasia	152	132	104	78.79
adon1237	Adonara	Austronesian	Papunesia	165	146	115	78.77
sara1340	Saramaccan	Indo-European	South America	183	160	126	78.75
karn1252	Karnai	Austronesian	Papunesia	142	122	96	78.69
rung1259	Rungus	Austronesian	Papunesia	137	122	96	78.69
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	89	70	78.65
bitt1240	Bit	Austroasiatic	Eurasia	153	131	103	78.63
sooo1254	Sô	Austroasiatic	Eurasia	176	154	121	78.57
