Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
poya1241	Poyanáwa	Pano-Tacanan	South America	50	37	32	86.49
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	129	111	86.05
defa1248	Defaka	Ijoid	Africa	75	58	49	84.48
mill1237	Millcayac	Huarpean	South America	122	103	87	84.47
nyun1247	Nyunga	Pama-Nyungan	Australia	26	25	21	84
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	62	52	83.87
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	91	76	83.52
asur1254	Asuri	Austroasiatic	Eurasia	149	124	103	83.06
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	87	72	82.76
nort2952	Northeast Maidu	Maiduan	North America	161	132	109	82.58
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	134	110	82.09
sora1254	Sora	Austroasiatic	Eurasia	145	134	110	82.09
ndom1245	Ndom	Kolopom	Papunesia	74	61	50	81.97
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	121	99	81.82
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	93	76	81.72
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	65	53	81.54
naru1238	Narungga	Pama-Nyungan	Australia	106	86	70	81.4
hrus1242	Hruso		Eurasia	89	80	65	81.25
lemb1266	Lembena	Nuclear Trans New Guinea	Papunesia	175	137	111	81.02
pano1255	Panobo	Pano-Tacanan	South America	163	126	102	80.95
sauk1252	Ma Manda	Nuclear Trans New Guinea	Papunesia	181	141	114	80.85
kova1243	Kovai	Nuclear Trans New Guinea	Papunesia	88	73	59	80.82
kara1499	Kalamang	West Bomberai	Papunesia	99	83	67	80.72
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	140	113	80.71
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	134	108	80.6
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	108	87	80.56
muth1236	Muthuvan	Dravidian	Eurasia	143	118	95	80.51
east2516	East Kewa	Nuclear Trans New Guinea	Papunesia	179	138	111	80.43
siaw1243	Siawi	Amto-Musan	Papunesia	123	102	82	80.39
korr1238	Korra Koraga	Dravidian	Eurasia	133	107	86	80.37
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	61	49	80.33
basa1287	Basay	Austronesian	Papunesia	106	86	69	80.23
kuma1280	Kuman	Nuclear Trans New Guinea	Papunesia	153	121	97	80.17
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	131	105	80.15
capa1241	Capanahua	Pano-Tacanan	South America	171	135	108	80
dhar1248	Dharumbal	Pama-Nyungan	Australia	74	60	48	80
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	144	115	79.86
patt1248	Pattani	Sino-Tibetan	Eurasia	172	138	110	79.71
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	122	97	79.51
chuv1255	Chuvash	Turkic	Eurasia	193	151	120	79.47
gata1239	Gata'	Austroasiatic	Eurasia	156	140	111	79.29
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	111	88	79.28
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	135	107	79.26
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	67	53	79.1
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	134	106	79.1
pras1239	Prasun	Indo-European	Eurasia	93	86	68	79.07
pawa1255	Pawaia		Papunesia	110	90	71	78.89
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	99	78	78.79
haru1245	Haruai	Piawi	Papunesia	178	141	111	78.72
walm1241	Walmajarri	Pama-Nyungan	Australia	57	47	37	78.72
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	122	96	78.69
gamo1243	Gamo	Ta-Ne-Omotic	Africa	183	145	114	78.62
aeky1238	Aekyom	Kamula-Elevala	Papunesia	120	98	77	78.57
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	126	99	78.57
pura1257	Purari		Papunesia	158	126	99	78.57
raut1239	Raute	Sino-Tibetan	Eurasia	133	98	77	78.57
chib1270	Chibcha	Chibchan	South America	148	130	102	78.46
leco1242	Leco		South America	162	130	102	78.46
kaur1267	Kaurna	Pama-Nyungan	Australia	48	37	29	78.38
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	134	105	78.36
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	134	105	78.36
kork1243	Korku	Austroasiatic	Eurasia	133	120	94	78.33
benc1235	Bench	Ta-Ne-Omotic	Africa	82	69	54	78.26
moro1289	Marori		Papunesia	105	78	61	78.21
hooo1248	Ho	Austroasiatic	Eurasia	149	133	104	78.2
umes1235	Ume Saami	Uralic	Eurasia	183	142	111	78.17
yami1256	Yaminahua	Pano-Tacanan	South America	182	142	111	78.17
juan1238	Juang	Austroasiatic	Eurasia	150	137	107	78.1
dura1244	Dura	Sino-Tibetan	Eurasia	171	141	110	78.01
fuyu1242	Fuyug	Goilalan	Papunesia	180	141	110	78.01
eude1234	Eudeve	Uto-Aztecan	North America	153	127	99	77.95
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	127	99	77.95
thur1254	Thurawal	Pama-Nyungan	Australia	86	68	53	77.94
eipo1242	Eipomek	Nuclear Trans New Guinea	Papunesia	184	145	113	77.93
cata1286	Catawba	Siouan	North America	125	104	81	77.88
nend1239	Nend	Nuclear Trans New Guinea	Papunesia	169	131	102	77.86
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	144	112	77.78
limb1266	Limbu	Sino-Tibetan	Eurasia	140	117	91	77.78
yale1246	Yale		Papunesia	173	135	105	77.78
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	139	108	77.7
yaum1237	Yau (Morobe Province)	Nuclear Trans New Guinea	Papunesia	181	139	108	77.7
agua1253	Aguaruna	Chicham	South America	170	130	101	77.69
toto1302	Toto	Sino-Tibetan	Eurasia	155	121	94	77.69
koka1244	Kokata	Pama-Nyungan	Australia	143	112	87	77.68
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	125	97	77.6
