Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mans1260	Mansim	Hatam-Mansim	Papunesia	71	59	54	91.53
nubi1253	Nubi	Afro-Asiatic	Africa	168	149	136	91.28
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	8	88.89
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	41	36	87.8
bera1262	Berau Malay	Austronesian	Papunesia	11	8	7	87.5
bolg1251	Bolgo	Atlantic-Congo	Africa	78	75	65	86.67
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	15	13	86.67
yako1252	Yakoma	Atlantic-Congo	Africa	143	117	101	86.32
mend1266	Mende (Sierra Leone)	Mande	Africa	80	73	63	86.3
east2563	Eastern Cham	Austronesian	Eurasia	92	79	68	86.08
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	100	86	86
cani1243	Canichana		South America	50	47	40	85.11
nort2994	Northern Roglai	Austronesian	Eurasia	90	72	61	84.72
gaaa1244	Ga	Atlantic-Congo	Africa	133	110	93	84.55
bamb1269	Bambara	Mande	Africa	104	90	76	84.44
west2650	Western Cham	Austronesian	Eurasia	151	122	103	84.43
kimm1246	Kim	Atlantic-Congo	Africa	129	121	102	84.3
mban1263	Mbandja	Atlantic-Congo	Africa	162	126	106	84.13
gala1264	Galambu	Afro-Asiatic	Africa	79	69	58	84.06
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	125	105	84
geru1240	Geruma	Afro-Asiatic	Africa	66	56	47	83.93
mala1479	Colloquial Malay	Austronesian	Eurasia	153	124	104	83.87
naro1251	Narom	Austronesian	Papunesia	132	116	97	83.62
sana1297	San Andres Creole English	Indo-European	North America	168	146	122	83.56
lave1249	Brao	Austroasiatic	Eurasia	122	103	86	83.5
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	36	30	83.33
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	126	105	83.33
haro1237	Haroi	Austronesian	Eurasia	95	77	64	83.12
biha1246	Bih	Austronesian	Eurasia	182	142	118	83.1
adze1240	Adzera	Austronesian	Papunesia	158	124	103	83.06
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	117	97	82.91
malu1245	Malua Bay	Austronesian	Papunesia	173	134	111	82.84
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	122	101	82.79
rere1240	Rerep	Austronesian	Papunesia	147	115	95	82.61
gese1240	Geser-Gorom	Austronesian	Papunesia	69	63	52	82.54
mund1326	Mündü	Atlantic-Congo	Africa	120	97	80	82.47
alor1247	Alorese	Austronesian	Papunesia	168	131	108	82.44
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	148	122	82.43
papu1250	Papuan Malay	Austronesian	Papunesia	191	148	122	82.43
west2396	Western Lawa	Austroasiatic	Eurasia	190	148	122	82.43
lund1271	Lundayeh	Austronesian	Papunesia	141	119	98	82.35
kweg1241	Kwegu	Surmic	Africa	162	135	111	82.22
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	84	69	82.14
buhu1237	Buhutu	Austronesian	Papunesia	134	112	92	82.14
