Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	3	3	100
konz1239	Konzo	Atlantic-Congo	Africa	133	127	125	98.43
suba1238	Suba	Atlantic-Congo	Africa	111	105	103	98.1
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	163	157	96.32
zinz1238	Zinza	Atlantic-Congo	Africa	106	103	99	96.12
nyan1307	Nyankole	Atlantic-Congo	Africa	185	178	170	95.51
nyor1246	Nyoro	Atlantic-Congo	Africa	180	172	163	94.77
belu1239	Belueli	Atlantic-Congo	Africa	73	71	67	94.37
kala1384	Kalanga	Atlantic-Congo	Africa	164	156	145	92.95
sham1280	Shambala	Atlantic-Congo	Africa	118	113	105	92.92
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	136	126	92.65
liki1240	Balobo	Atlantic-Congo	Africa	99	95	88	92.63
loba1239	Lobala	Atlantic-Congo	Africa	98	95	88	92.63
lito1235	Litoka	Atlantic-Congo	Africa	97	92	85	92.39
gusi1247	Gusii	Atlantic-Congo	Africa	173	163	150	92.02
tote1238	Totela	Atlantic-Congo	Africa	161	156	143	91.67
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	166	152	91.57
tuki1240	Tuki	Atlantic-Congo	Africa	160	153	140	91.5
koti1238	Koti	Atlantic-Congo	Africa	182	176	161	91.48
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	147	134	91.16
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	146	133	91.1
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	156	142	91.03
bond1247	Bondei	Atlantic-Congo	Africa	151	143	130	90.91
luya1241	Luyi	Atlantic-Congo	Africa	172	165	150	90.91
mako1251	Makonde	Atlantic-Congo	Africa	164	153	139	90.85
bamw1238	Bamwe	Atlantic-Congo	Africa	102	98	89	90.82
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	107	97	90.65
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	85	77	90.59
