Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	4	4	100
kich1262	K'iche'	Mayan	North America	180	172	152	88.37
tekt1235	Tektiteko	Mayan	North America	170	163	141	86.5
bana1288	Banao Itneg	Austronesian	Papunesia	24	22	19	86.36
cani1243	Canichana		South America	50	50	43	86
mamm1241	Mam	Mayan	North America	179	171	144	84.21
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	139	117	84.17
qanj1241	Q'anjob'al	Mayan	North America	176	167	140	83.83
achi1256	Achi	Mayan	North America	164	159	133	83.65
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	142	118	83.1
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	64	53	82.81
moch1257	Mocho	Mayan	North America	163	156	129	82.69
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	75	62	82.67
west2635	Akateko	Mayan	North America	178	171	140	81.87
chuj1250	Chuj	Mayan	North America	171	165	135	81.82
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	151	123	81.46
tojo1241	Tojolabal	Mayan	North America	195	183	149	81.42
mopa1243	Mopán Maya	Mayan	North America	166	161	129	80.12
mans1260	Mansim	Hatam-Mansim	Papunesia	71	70	56	80
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	164	131	79.88
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	94	75	79.79
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	63	79.75
popt1235	Popti'	Mayan	North America	188	181	144	79.56
xinc1246	Xinca-Guazacapan	Xincan	North America	164	153	121	79.08
twan1247	Twana	Salishan	North America	87	86	68	79.07
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	124	98	79.03
isth1240	Isthmus-Cosoleacaque Nahuatl	Uto-Aztecan	North America	151	143	113	79.02
tean1237	Teanu	Austronesian	Papunesia	147	142	112	78.87
moni1237	Mangue	Otomanguean	North America	84	84	66	78.57
cayu1262	Cayubaba		South America	131	125	98	78.4
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	83	65	78.31
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	150	117	78
alba1269	Inland-Buhi-Daraga Bikol	Austronesian	Papunesia	128	121	94	77.69
taus1253	Taushiro		South America	150	143	111	77.62
oldm1243	Old Malay	Austronesian	Papunesia	119	116	90	77.59
labo1244	Ninde	Austronesian	Papunesia	122	120	93	77.5
tepe1278	Tepecano	Uto-Aztecan	North America	121	115	89	77.39
uppe1275	Upper Necaxa Totonac	Totonacan	North America	176	168	130	77.38
aros1241	Arosi	Austronesian	Papunesia	141	137	106	77.37
kaga1256	Kagayanen	Austronesian	Papunesia	167	159	123	77.36
sier1248	Sierra Negra Nahuatl	Uto-Aztecan	North America	145	141	109	77.3
atam1240	Ata Manobo	Austronesian	Papunesia	160	154	119	77.27
sema1266	Semai	Austroasiatic	Eurasia	141	132	102	77.27
