Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	10	100
bera1262	Berau Malay	Austronesian	Papunesia	11	11	10	90.91
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
mans1260	Mansim	Hatam-Mansim	Papunesia	71	70	62	88.57
gese1240	Geser-Gorom	Austronesian	Papunesia	69	61	54	88.52
tane1237	Tanema	Austronesian	Papunesia	154	145	128	88.28
naue1237	Nauete	Austronesian	Papunesia	183	161	142	88.2
tean1237	Teanu	Austronesian	Papunesia	147	137	120	87.59
monn1252	Mon	Austroasiatic	Eurasia	91	88	77	87.5
alor1247	Alorese	Austronesian	Papunesia	168	155	135	87.1
labo1244	Ninde	Austronesian	Papunesia	122	116	101	87.07
vano1237	Lovono	Austronesian	Papunesia	146	137	119	86.86
tern1247	Ternate	North Halmahera	Papunesia	190	164	142	86.59
tugu1245	Tugun	Austronesian	Papunesia	168	152	131	86.18
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	161	138	85.71
vinm1237	Neve'ei	Austronesian	Papunesia	143	133	114	85.71
tetu1246	Tetun Dili	Austronesian	Papunesia	183	160	137	85.62
waim1252	Waima'a	Austronesian	Papunesia	144	136	116	85.29
mlab1235	Mlabri	Austroasiatic	Eurasia	182	155	132	85.16
keoo1238	Kéo	Austronesian	Papunesia	187	161	137	85.09
lamo1244	Lamogai	Austronesian	Papunesia	135	126	107	84.92
west2397	Western Bru	Austroasiatic	Eurasia	157	145	123	84.83
asoa1238	Asoa	Central Sudanic	Africa	94	84	71	84.52
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	84	71	84.52
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	166	140	84.34
abee1242	Abé	Atlantic-Congo	Africa	142	121	102	84.3
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	139	117	84.17
adon1237	Adonara	Austronesian	Papunesia	165	145	122	84.14
aoua1234	A'ou	Tai-Kadai	Eurasia	187	163	137	84.05
nort2994	Northern Roglai	Austronesian	Eurasia	90	87	73	83.91
naro1251	Narom	Austronesian	Papunesia	132	118	99	83.9
lach1248	Lachi	Tai-Kadai	Eurasia	167	149	125	83.89
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	62	52	83.87
east2485	Eastern Penan	Austronesian	Papunesia	147	130	109	83.85
irar1238	Irarutu	Austronesian	Papunesia	184	161	135	83.85
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	123	103	83.74
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	129	108	83.72
sout2895	South Nuaulu	Austronesian	Papunesia	158	141	118	83.69
waro1242	Waropen	Austronesian	Papunesia	137	116	97	83.62
buga1247	Bugan	Austroasiatic	Eurasia	190	164	137	83.54
iban1264	Iban	Austronesian	Papunesia	188	164	137	83.54
biha1246	Bih	Austronesian	Eurasia	182	163	136	83.44
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
hala1252	Halang	Austroasiatic	Eurasia	82	72	60	83.33
labu1248	Labu	Austronesian	Papunesia	154	138	115	83.33
mala1479	Colloquial Malay	Austronesian	Eurasia	153	138	115	83.33
ngas1240	Ngas	Afro-Asiatic	Africa	176	156	130	83.33
shee1238	She	Hmong-Mien	Eurasia	162	144	120	83.33
west2600	West Makian	North Halmahera	Papunesia	151	144	120	83.33
anuf1239	Anufo	Atlantic-Congo	Africa	162	143	119	83.22
lele1270	Lele (Papua New Guinea)	Austronesian	Papunesia	167	149	124	83.22
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	149	124	83.22
matb1237	Matbat	Austronesian	Papunesia	154	142	118	83.1
sapu1248	Sapuan	Austroasiatic	Eurasia	152	142	118	83.1
nucl1417	Igbo	Atlantic-Congo	Africa	188	165	137	83.03
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	106	88	83.02
berb1259	Berbice Creole Dutch	Indo-European	South America	170	147	122	82.99
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	141	117	82.98
tetu1245	Tetum	Austronesian	Papunesia	87	76	63	82.89
nort2828	North Moluccan Malay	Austronesian	Papunesia	164	146	121	82.88
lara1260	Larantuka Malay	Austronesian	Papunesia	169	151	125	82.78
sooo1254	Sô	Austroasiatic	Eurasia	176	156	129	82.69
lund1271	Lundayeh	Austronesian	Papunesia	141	127	105	82.68
kupa1239	Kupang Malay	Austronesian	Papunesia	168	150	124	82.67
moke1242	Moken	Austronesian	Eurasia	171	150	124	82.67
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	167	138	82.63
phai1238	Prai	Austroasiatic	Eurasia	186	161	133	82.61
mamb1306	Mambae	Austronesian	Papunesia	169	149	123	82.55
saba1263	Sabah Malay	Austronesian	Papunesia	182	166	137	82.53
mokl1243	Moklen	Austronesian	Eurasia	181	160	132	82.5
tang1334	Tangut	Sino-Tibetan	Eurasia	151	137	113	82.48
buga1250	Bugawac	Austronesian	Papunesia	191	165	136	82.42
oldm1242	Old Mon	Austroasiatic	Eurasia	171	153	126	82.35
lewo1244	Lewotobi	Austronesian	Papunesia	189	164	135	82.32
midd1327	Middle Watut	Austronesian	Papunesia	140	130	107	82.31
lave1249	Brao	Austroasiatic	Eurasia	122	113	93	82.3
mala1481	Manado Malay	Austronesian	Papunesia	178	158	130	82.28
piji1239	Pijin	Indo-European	Papunesia	154	141	116	82.27
uuuu1243	U	Austroasiatic	Eurasia	139	124	102	82.26
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	163	134	82.21
bara1370	Baram Kayan	Austronesian	Papunesia	143	129	106	82.17
apma1240	Apma	Austronesian	Papunesia	194	168	138	82.14
kimm1246	Kim	Atlantic-Congo	Africa	129	112	92	82.14
jehh1245	Jeh	Austroasiatic	Eurasia	139	123	101	82.11
seda1262	Sedang	Austroasiatic	Eurasia	178	156	128	82.05
amar1272	Amara	Austronesian	Papunesia	148	139	114	82.01
emae1237	Emae	Austronesian	Papunesia	156	139	114	82.01
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	139	114	82.01
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	122	100	81.97
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	155	127	81.94
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	166	136	81.93
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	143	117	81.82
lave1248	Laven	Austroasiatic	Eurasia	180	159	130	81.76
gaaa1244	Ga	Atlantic-Congo	Africa	133	126	103	81.75
taku1257	Takuu	Austronesian	Papunesia	168	153	125	81.7
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	153	125	81.7
haro1237	Haroi	Austronesian	Eurasia	95	87	71	81.61
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	163	133	81.6
lote1237	Lote	Austronesian	Papunesia	178	163	133	81.6
abun1252	Abun		Papunesia	195	168	137	81.55
malu1245	Malua Bay	Austronesian	Papunesia	173	157	128	81.53
keri1250	Kerinci	Austronesian	Papunesia	127	119	97	81.51
fonn1241	Fon	Atlantic-Congo	Africa	189	162	132	81.48
kren1239	Krenak	Nuclear-Macro-Je	South America	111	108	88	81.48
vure1239	Vurës	Austronesian	Papunesia	194	167	136	81.44
tutu1241	Tutuba	Austronesian	Papunesia	184	161	131	81.37
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	161	131	81.37
keng1240	Kenga	Central Sudanic	Africa	124	118	96	81.36
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	134	109	81.34
samb1305	Samba Leko	Atlantic-Congo	Africa	172	150	122	81.33
west2564	West Berawan	Austronesian	Papunesia	83	75	61	81.33
sema1266	Semai	Austroasiatic	Eurasia	141	123	100	81.3
kuyy1240	Kuy	Austroasiatic	Eurasia	174	155	126	81.29
ling1265	Neverver	Austronesian	Papunesia	157	139	113	81.29
adze1240	Adzera	Austronesian	Papunesia	158	144	117	81.25
apma1241	Ap Ma	Keram	Papunesia	126	112	91	81.25
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	16	13	81.25
mort1237	Mortlockese	Austronesian	Papunesia	141	128	104	81.25
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	133	108	81.2
mato1252	Mato	Austronesian	Papunesia	169	154	125	81.17
azha1235	Azha	Sino-Tibetan	Eurasia	151	138	112	81.16
iran1262	Iranun	Austronesian	Papunesia	138	122	99	81.15
tomb1244	Tombonuo	Austronesian	Papunesia	136	122	99	81.15
cent1992	Central Mnong	Austroasiatic	Eurasia	190	164	133	81.1
tokp1240	Tok Pisin	Indo-European	Papunesia	184	164	133	81.1
busa1253	Busa	Mande	Africa	171	153	124	81.05
molo1266	Moloko	Afro-Asiatic	Africa	109	95	77	81.05
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	64	81.01
dana1252	Danau	Austroasiatic	Eurasia	179	158	128	81.01
litz1237	Naman	Austronesian	Papunesia	185	158	128	81.01
