Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	8	100
bera1262	Berau Malay	Austronesian	Papunesia	11	11	10	90.91
ngul1236	Nguluwan	Austronesian	Papunesia	56	56	50	89.29
mort1237	Mortlockese	Austronesian	Papunesia	141	141	123	87.23
nort2994	Northern Roglai	Austronesian	Eurasia	90	90	78	86.67
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	57	48	84.21
bara1370	Baram Kayan	Austronesian	Papunesia	143	143	120	83.92
piji1239	Pijin	Indo-European	Papunesia	154	154	129	83.77
east2332	Eastern Bru	Austroasiatic	Eurasia	134	134	112	83.58
bann1247	Bannoni	Austronesian	Papunesia	72	72	60	83.33
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
khmu1256	Khmu	Austroasiatic	Eurasia	167	167	138	82.63
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	137	113	82.48
arak1252	Araki	Austronesian	Papunesia	194	194	160	82.47
lauu1247	Lau	Austronesian	Papunesia	141	141	116	82.27
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	88	72	81.82
sons1242	Sonsorol	Austronesian	Papunesia	181	181	148	81.77
surs1246	Sursurunga	Austronesian	Papunesia	159	159	130	81.76
aros1241	Arosi	Austronesian	Papunesia	141	141	115	81.56
moki1238	Mokilese	Austronesian	Papunesia	171	171	139	81.29
oldm1242	Old Mon	Austroasiatic	Eurasia	171	171	139	81.29
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	133	108	81.2
kwar1239	Kwara'ae	Austronesian	Papunesia	186	186	151	81.18
lave1249	Brao	Austroasiatic	Eurasia	122	122	99	81.15
east1236	Eastern Katu	Austroasiatic	Eurasia	106	106	86	81.13
chuu1238	Chuukese	Austronesian	Papunesia	132	132	107	81.06
maro1244	Marovo	Austronesian	Papunesia	84	84	68	80.95
tiga1245	Tigak	Austronesian	Papunesia	171	171	138	80.7
wala1266	Wala	Austronesian	Papunesia	150	150	121	80.67
mala1479	Colloquial Malay	Austronesian	Eurasia	153	153	123	80.39
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	107	86	80.37
bahn1262	Bahnar	Austroasiatic	Eurasia	117	117	94	80.34
paco1243	Pacoh	Austroasiatic	Eurasia	188	188	151	80.32
sisi1250	Sisiqa	Austronesian	Papunesia	71	71	57	80.28
tali1259	Talise	Austronesian	Papunesia	142	142	114	80.28
west2397	Western Bru	Austroasiatic	Eurasia	157	157	126	80.25
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	167	134	80.24
ghar1239	Ghari	Austronesian	Papunesia	151	151	121	80.13
gilb1244	Gilbertese	Austronesian	Papunesia	171	171	137	80.12
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
tang1348	Tangga	Austronesian	Papunesia	140	140	112	80
wole1240	Woleaian	Austronesian	Papunesia	145	145	116	80
nali1244	Nalik	Austronesian	Papunesia	174	174	139	79.89
ajie1238	Ajië	Austronesian	Papunesia	149	149	119	79.87
biha1246	Bih	Austronesian	Eurasia	182	182	145	79.67
oroh1237	Oroha	Austronesian	Papunesia	118	118	94	79.66
east2485	Eastern Penan	Austronesian	Papunesia	147	147	117	79.59
karn1252	Karnai	Austronesian	Papunesia	142	142	113	79.58
kwai1243	Kwaio	Austronesian	Papunesia	191	191	152	79.58
paam1238	Paama	Austronesian	Papunesia	117	117	93	79.49
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	150	119	79.33
iban1264	Iban	Austronesian	Papunesia	188	188	149	79.26
lamo1244	Lamogai	Austronesian	Papunesia	135	135	107	79.26
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	159	126	79.25
seda1262	Sedang	Austroasiatic	Eurasia	178	178	141	79.21
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	96	76	79.17
unua1237	Unua	Austronesian	Papunesia	192	192	152	79.17
rotu1241	Rotuman	Austronesian	Papunesia	163	163	129	79.14
monn1252	Mon	Austroasiatic	Eurasia	91	91	72	79.12
buhu1237	Buhutu	Austronesian	Papunesia	134	134	106	79.1
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	134	106	79.1
anut1237	Anuta	Austronesian	Papunesia	153	153	121	79.08
nese1235	Nese	Austronesian	Papunesia	191	191	151	79.06
gela1263	Gela	Austronesian	Papunesia	181	181	143	79.01
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	181	143	79.01
jama1262	Jamaican Creole English	Indo-European	North America	157	157	124	78.98
haro1237	Haroi	Austronesian	Eurasia	95	95	75	78.95
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	185	146	78.92
arop1243	Arop-Lokep	Austronesian	Papunesia	161	161	127	78.88
lotu1250	Lotud	Austronesian	Papunesia	132	132	104	78.79
mang1403	Mangseng	Austronesian	Papunesia	165	165	130	78.79
naro1251	Narom	Austronesian	Papunesia	132	132	104	78.79
avok1242	Avokaya	Central Sudanic	Africa	122	122	96	78.69
leme1238	Lemerig	Austronesian	Papunesia	164	164	129	78.66
achi1257	Acehnese	Austronesian	Papunesia	192	192	151	78.65
mini1251	Minigir	Austronesian	Papunesia	178	178	140	78.65
saaa1240	Sa'a	Austronesian	Papunesia	145	145	114	78.62
luan1263	Luang	Austronesian	Papunesia	173	173	136	78.61
sika1261	Sikaiana	Austronesian	Papunesia	173	173	136	78.61
labe1239	Label	Austronesian	Papunesia	70	70	55	78.57
reng1252	Rengao	Austroasiatic	Eurasia	172	172	135	78.49
lach1248	Lachi	Tai-Kadai	Eurasia	167	167	131	78.44
stan1306	Standard Malay	Austronesian	Eurasia	190	190	149	78.42
uuuu1243	U	Austroasiatic	Eurasia	139	139	109	78.42
sooo1254	Sô	Austroasiatic	Eurasia	176	176	138	78.41
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	185	145	78.38
loni1238	Loniu	Austronesian	Papunesia	185	185	145	78.38
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	74	58	78.38
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	171	134	78.36
mund1326	Mündü	Atlantic-Congo	Africa	120	120	94	78.33
lihi1237	Lihir	Austronesian	Papunesia	143	143	112	78.32
xara1244	Xârâcùù	Austronesian	Papunesia	189	189	148	78.31
gese1240	Geser-Gorom	Austronesian	Papunesia	69	69	54	78.26
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	147	115	78.23
phak1238	Phake	Tai-Kadai	Eurasia	101	101	79	78.22
jara1266	Jarai	Austronesian	Eurasia	156	156	122	78.21
siar1238	Siar-Lak	Austronesian	Papunesia	87	87	68	78.16
hano1246	Hano	Austronesian	Papunesia	183	183	143	78.14
nuuu1241	N||ng-Danster !Ui	Tuu	Africa	160	160	125	78.12
jahh1242	Jah Hut	Austroasiatic	Eurasia	146	146	114	78.08
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	132	103	78.03
damp1237	Dampelas	Austronesian	Papunesia	159	159	124	77.99
tomb1244	Tombonuo	Austronesian	Papunesia	136	136	106	77.94
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	145	113	77.93
jamb1236	Jambi Malay	Austronesian	Papunesia	181	181	141	77.9
chek1238	Cheke Holo	Austronesian	Papunesia	167	167	130	77.84
rade1240	Rade	Austronesian	Eurasia	167	167	130	77.84
waim1252	Waima'a	Austronesian	Papunesia	144	144	112	77.78
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	184	143	77.72
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	184	143	77.72
pulu1242	Puluwatese	Austronesian	Papunesia	166	166	129	77.71
baha1260	Bahamas Creole English	Indo-European	North America	103	103	80	77.67
