Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
ngul1236	Nguluwan	Austronesian	Papunesia	56	55	48	87.27
mera1242	Meramera	Austronesian	Papunesia	54	54	47	87.04
ghar1239	Ghari	Austronesian	Papunesia	151	149	129	86.58
wala1266	Wala	Austronesian	Papunesia	150	148	128	86.49
oroh1237	Oroha	Austronesian	Papunesia	118	117	101	86.32
ajie1238	Ajië	Austronesian	Papunesia	149	147	126	85.71
labe1239	Label	Austronesian	Papunesia	70	70	60	85.71
lauu1247	Lau	Austronesian	Papunesia	141	139	119	85.61
piji1239	Pijin	Indo-European	Papunesia	154	152	130	85.53
surs1246	Sursurunga	Austronesian	Papunesia	159	157	134	85.35
aros1241	Arosi	Austronesian	Papunesia	141	140	119	85
tali1259	Talise	Austronesian	Papunesia	142	140	119	85
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	46	39	84.78
arak1252	Araki	Austronesian	Papunesia	194	190	161	84.74
east2563	Eastern Cham	Austronesian	Eurasia	92	91	77	84.62
ramo1244	Ramoaaina	Austronesian	Papunesia	52	52	44	84.62
saaa1240	Sa'a	Austronesian	Papunesia	145	143	121	84.62
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	148	125	84.46
kaul1240	Kaulong	Austronesian	Papunesia	90	90	76	84.44
gela1263	Gela	Austronesian	Papunesia	181	179	151	84.36
haro1237	Haroi	Austronesian	Eurasia	95	95	80	84.21
lamo1244	Lamogai	Austronesian	Papunesia	135	133	112	84.21
mort1237	Mortlockese	Austronesian	Papunesia	141	139	117	84.17
kwar1239	Kwara'ae	Austronesian	Papunesia	186	183	154	84.15
tiga1245	Tigak	Austronesian	Papunesia	171	169	142	84.02
lote1237	Lote	Austronesian	Papunesia	178	175	146	83.43
tung1290	Tungag	Austronesian	Papunesia	178	175	146	83.43
gilb1244	Gilbertese	Austronesian	Papunesia	171	167	139	83.23
wole1240	Woleaian	Austronesian	Papunesia	145	143	119	83.22
paco1243	Pacoh	Austroasiatic	Eurasia	188	184	153	83.15
chuu1238	Chuukese	Austronesian	Papunesia	132	129	107	82.95
bara1370	Baram Kayan	Austronesian	Papunesia	143	140	116	82.86
reng1252	Rengao	Austroasiatic	Eurasia	172	169	140	82.84
pohn1238	Pohnpeian	Austronesian	Papunesia	182	180	149	82.78
mudu1242	Muduapa	Austronesian	Papunesia	186	185	153	82.7
toab1237	To'abaita	Austronesian	Papunesia	193	190	157	82.63
tolo1255	Tolomako	Austronesian	Papunesia	120	119	98	82.35
tane1237	Tanema	Austronesian	Papunesia	154	152	125	82.24
lusi1240	Lusi	Austronesian	Papunesia	144	140	115	82.14
anut1237	Anuta	Austronesian	Papunesia	153	151	124	82.12
vure1239	Vurës	Austronesian	Papunesia	194	190	156	82.11
leme1238	Lemerig	Austronesian	Papunesia	164	162	133	82.1
bari1286	Bariai	Austronesian	Papunesia	176	172	141	81.98
tomb1244	Tombonuo	Austronesian	Papunesia	136	133	109	81.95
bann1247	Bannoni	Austronesian	Papunesia	72	72	59	81.94
bera1262	Berau Malay	Austronesian	Papunesia	11	11	9	81.82
labo1244	Ninde	Austronesian	Papunesia	122	121	99	81.82
mini1251	Minigir	Austronesian	Papunesia	178	176	144	81.82
noku1237	Nokuku	Austronesian	Papunesia	156	154	126	81.82
tokp1240	Tok Pisin	Indo-European	Papunesia	184	181	148	81.77
caac1237	Caac	Austronesian	Papunesia	151	148	121	81.76
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	137	112	81.75
tang1347	Movono	Austronesian	Papunesia	159	158	129	81.65
ughe1237	Ughele	Austronesian	Papunesia	182	179	146	81.56
anei1239	Aneityum	Austronesian	Papunesia	180	178	145	81.46
hawa1245	Hawaiian	Austronesian	Papunesia	181	178	145	81.46
sons1242	Sonsorol	Austronesian	Papunesia	181	178	145	81.46
siar1238	Siar-Lak	Austronesian	Papunesia	87	86	70	81.4
vano1237	Lovono	Austronesian	Papunesia	146	145	118	81.38
wuvu1239	Wuvulu-Aua	Austronesian	Papunesia	151	150	122	81.33
tang1348	Tangga	Austronesian	Papunesia	140	139	113	81.29
lund1271	Lundayeh	Austronesian	Papunesia	141	138	112	81.16
mama1275	Mamanwa	Austronesian	Papunesia	149	148	120	81.08
maro1244	Marovo	Austronesian	Papunesia	84	84	68	80.95
seim1238	Seimat	Austronesian	Papunesia	192	189	153	80.95
east2440	East Makian	Austronesian	Papunesia	95	94	76	80.85
xara1244	Xârâcùù	Austronesian	Papunesia	189	187	151	80.75
neng1238	Nengone	Austronesian	Papunesia	169	166	134	80.72
taku1257	Takuu	Austronesian	Papunesia	168	166	134	80.72
kuan1248	Kuanua	Austronesian	Papunesia	174	171	138	80.7
mang1401	Mangareva	Austronesian	Papunesia	173	171	138	80.7
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	57	46	80.7
sika1261	Sikaiana	Austronesian	Papunesia	173	171	138	80.7
west2600	West Makian	North Halmahera	Papunesia	151	150	121	80.67
patp1243	Patpatar	Austronesian	Papunesia	187	186	150	80.65
chek1238	Cheke Holo	Austronesian	Papunesia	167	165	133	80.61
kupa1239	Kupang Malay	Austronesian	Papunesia	168	165	133	80.61
ulit1238	Ulithian	Austronesian	Papunesia	177	175	141	80.57
lach1248	Lachi	Tai-Kadai	Eurasia	167	164	132	80.49
kimm1246	Kim	Atlantic-Congo	Africa	129	128	103	80.47
oldm1242	Old Mon	Austroasiatic	Eurasia	171	169	136	80.47
hoav1238	Hoava	Austronesian	Papunesia	176	174	140	80.46
bela1260	Lemeting	Austronesian	Papunesia	92	92	74	80.43
balu1257	Paluai	Austronesian	Papunesia	193	189	152	80.42
jeha1242	Jehai	Austroasiatic	Eurasia	162	158	127	80.38
mari1426	Sunwadia	Austronesian	Papunesia	167	163	131	80.37
east2443	East Ambae	Austronesian	Papunesia	182	178	143	80.34
akei1237	Akei	Austronesian	Papunesia	122	122	98	80.33
