Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	56	53	94.64
lave1249	Brao	Austroasiatic	Eurasia	122	111	102	91.89
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	36	33	91.67
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	72	66	91.67
yinc1238	Yinchia	Austroasiatic	Eurasia	65	60	55	91.67
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
ngul1236	Nguluwan	Austronesian	Papunesia	56	50	45	90
west2650	Western Cham	Austronesian	Eurasia	151	134	118	88.06
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	91	80	87.91
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	165	145	87.88
east2332	Eastern Bru	Austroasiatic	Eurasia	134	123	108	87.8
uuuu1243	U	Austroasiatic	Eurasia	139	123	108	87.8
maon1241	Maonan	Tai-Kadai	Eurasia	94	90	79	87.78
sapu1248	Sapuan	Austroasiatic	Eurasia	152	139	121	87.05
bahn1262	Bahnar	Austroasiatic	Eurasia	117	108	94	87.04
haro1237	Haroi	Austronesian	Eurasia	95	84	73	86.9
reja1241	Rejang Kayan	Austronesian	Papunesia	140	122	106	86.89
hala1252	Halang	Austroasiatic	Eurasia	82	76	66	86.84
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	91	79	86.81
baba1268	Babatana	Austronesian	Papunesia	138	127	110	86.61
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	146	126	86.3
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	158	136	86.08
buga1247	Bugan	Austroasiatic	Eurasia	190	163	140	85.89
huuu1240	Hu	Austroasiatic	Eurasia	175	154	132	85.71
paco1243	Pacoh	Austroasiatic	Eurasia	188	161	138	85.71
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	167	143	85.63
azha1235	Azha	Sino-Tibetan	Eurasia	151	132	113	85.61
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	97	83	85.57
kuyy1240	Kuy	Austroasiatic	Eurasia	174	151	129	85.43
blan1242	Blang	Austroasiatic	Eurasia	159	137	117	85.4
aheu1239	Thavung	Austroasiatic	Eurasia	192	164	140	85.37
baba1267	Baba Malay	Austronesian	Eurasia	191	163	139	85.28
chra1242	Chrau	Austroasiatic	Eurasia	166	147	125	85.03
rade1240	Rade	Austronesian	Eurasia	167	147	125	85.03
keri1250	Kerinci	Austronesian	Papunesia	127	113	96	84.96
oldm1242	Old Mon	Austroasiatic	Eurasia	171	146	124	84.93
koho1244	Koho	Austroasiatic	Eurasia	182	159	135	84.91
viet1252	Vietnamese	Austroasiatic	Eurasia	140	125	106	84.8
lach1248	Lachi	Tai-Kadai	Eurasia	167	150	127	84.67
reng1252	Rengao	Austroasiatic	Eurasia	172	150	127	84.67
sooo1254	Sô	Austroasiatic	Eurasia	176	150	127	84.67
keoo1238	Kéo	Austronesian	Papunesia	187	163	138	84.66
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	143	121	84.62
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	149	126	84.56
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	136	115	84.56
jara1266	Jarai	Austronesian	Eurasia	156	141	119	84.4
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	160	135	84.38
thai1261	Thai	Tai-Kadai	Eurasia	101	96	81	84.38
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	96	81	84.38
shee1238	She	Hmong-Mien	Eurasia	162	147	124	84.35
manm1238	Man Met	Austroasiatic	Eurasia	150	140	118	84.29
phai1238	Prai	Austroasiatic	Eurasia	186	159	134	84.28
laoo1244	Lao	Tai-Kadai	Eurasia	99	95	80	84.21
tsat1238	Tsat	Austronesian	Eurasia	183	158	133	84.18
east2485	Eastern Penan	Austronesian	Papunesia	147	126	106	84.13
mans1260	Mansim	Hatam-Mansim	Papunesia	71	63	53	84.13
hlai1239	Hlai	Tai-Kadai	Eurasia	99	94	79	84.04
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	94	79	84.04
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	154	129	83.77
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	123	103	83.74
mort1237	Mortlockese	Austronesian	Papunesia	141	129	108	83.72
biha1246	Bih	Austronesian	Eurasia	182	159	133	83.65
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	165	138	83.64
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	128	107	83.59
seda1262	Sedang	Austroasiatic	Eurasia	178	152	127	83.55
hung1275	Hung	Austroasiatic	Eurasia	142	127	106	83.46
cent1992	Central Mnong	Austroasiatic	Eurasia	190	163	136	83.44
east1236	Eastern Katu	Austroasiatic	Eurasia	106	96	80	83.33
kupa1239	Kupang Malay	Austronesian	Papunesia	168	150	125	83.33
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	155	129	83.23
waim1252	Waima'a	Austronesian	Papunesia	144	131	109	83.21
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	125	104	83.2
lave1248	Laven	Austroasiatic	Eurasia	180	154	128	83.12
boly1239	Bolyu	Austroasiatic	Eurasia	166	148	123	83.11
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	142	118	83.1
mina1268	Minangkabau	Austronesian	Papunesia	164	142	118	83.1
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	159	132	83.02
alor1247	Alorese	Austronesian	Papunesia	168	147	122	82.99
bitt1240	Bit	Austroasiatic	Eurasia	153	141	117	82.98
kens1248	Kensiu	Austroasiatic	Eurasia	164	141	117	82.98
noku1237	Nokuku	Austronesian	Papunesia	156	141	117	82.98
west2397	Western Bru	Austroasiatic	Eurasia	157	135	112	82.96
lauu1247	Lau	Austronesian	Papunesia	141	123	102	82.93
nort2684	Northern Khmer	Austroasiatic	Eurasia	191	164	136	82.93
west2396	Western Lawa	Austroasiatic	Eurasia	190	164	136	82.93
khan1274	Kháng	Austroasiatic	Eurasia	168	152	126	82.89
ndog1248	Ndogo	Atlantic-Congo	Africa	177	152	126	82.89
chek1238	Cheke Holo	Austronesian	Papunesia	167	146	121	82.88
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	163	135	82.82
lund1271	Lundayeh	Austronesian	Papunesia	141	128	106	82.81
tang1347	Movono	Austronesian	Papunesia	159	139	115	82.73
khmu1256	Khmu	Austroasiatic	Eurasia	167	150	124	82.67
lara1260	Larantuka Malay	Austronesian	Papunesia	169	150	124	82.67
west2564	West Berawan	Austronesian	Papunesia	83	75	62	82.67
honi1244	Honi	Sino-Tibetan	Eurasia	165	149	123	82.55
moke1242	Moken	Austronesian	Eurasia	171	149	123	82.55
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	120	99	82.5
sani1269	Sani	Sino-Tibetan	Eurasia	168	148	122	82.43
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	165	136	82.42
papu1250	Papuan Malay	Austronesian	Papunesia	191	165	136	82.42
tbol1240	Tboli	Austronesian	Papunesia	174	153	126	82.35
sout2782	South Fali	Atlantic-Congo	Africa	177	152	125	82.24
baki1244	Baki	Austronesian	Papunesia	152	135	111	82.22
vano1237	Lovono	Austronesian	Papunesia	146	129	106	82.17
nort2994	Northern Roglai	Austronesian	Eurasia	90	78	64	82.05
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	167	137	82.04
para1301	South Wa	Austroasiatic	Eurasia	185	161	132	81.99
iban1264	Iban	Austronesian	Papunesia	188	160	131	81.88
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	164	134	81.71
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	131	107	81.68
rere1240	Rerep	Austronesian	Papunesia	147	131	107	81.68
leme1238	Lemerig	Austronesian	Papunesia	164	147	120	81.63
tane1237	Tanema	Austronesian	Papunesia	154	136	111	81.62
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	163	133	81.6
tali1259	Talise	Austronesian	Papunesia	142	130	106	81.54
asoa1238	Asoa	Central Sudanic	Africa	94	86	70	81.4
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	145	118	81.38
mang1378	Mang	Austroasiatic	Eurasia	158	145	118	81.38
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	161	131	81.37
tean1237	Teanu	Austronesian	Papunesia	147	134	109	81.34
hata1243	Hatam	Hatam-Mansim	Papunesia	96	91	74	81.32
indo1316	Indonesian	Austronesian	Papunesia	96	91	74	81.32
bang1369	Bangru	Sino-Tibetan	Eurasia	151	128	104	81.25
cent2314	Central Chong	Austroasiatic	Eurasia	187	160	130	81.25
nati1244	Nati	Austronesian	Papunesia	127	112	91	81.25
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	165	134	81.21
bara1370	Baram Kayan	Austronesian	Papunesia	143	133	108	81.2
