Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	5	5	100
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	93	81	87.1
poya1241	Poyanáwa	Pano-Tacanan	South America	50	46	40	86.96
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	115	100	86.96
khal1275	Khaling	Sino-Tibetan	Eurasia	168	130	113	86.92
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	144	125	86.81
tsha1245	Tshangla	Sino-Tibetan	Eurasia	171	135	117	86.67
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	127	110	86.61
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	138	119	86.23
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	134	115	85.82
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	6	85.71
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	100	85	85
caml1239	Camling	Sino-Tibetan	Eurasia	170	133	113	84.96
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	134	113	84.33
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	133	112	84.21
dumi1241	Dumi	Sino-Tibetan	Eurasia	166	129	108	83.72
amdo1237	Amdo Tibetan	Sino-Tibetan	Eurasia	177	134	112	83.58
newa1246	Kathmandu Valley Newari	Sino-Tibetan	Eurasia	179	134	112	83.58
puma1239	Puma	Sino-Tibetan	Eurasia	172	134	112	83.58
kork1243	Korku	Austroasiatic	Eurasia	133	109	91	83.49
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	60	50	83.33
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	90	75	83.33
west2417	Western Muya	Sino-Tibetan	Eurasia	112	90	75	83.33
east2773	Eastern Newari	Sino-Tibetan	Eurasia	190	142	118	83.1
patt1248	Pattani	Sino-Tibetan	Eurasia	172	136	113	83.09
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	65	54	83.08
ango1257	Angosturas Tunebo	Chibchan	South America	136	118	98	83.05
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	106	88	83.02
west2415	Western Tamang	Sino-Tibetan	Eurasia	170	135	112	82.96
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	128	106	82.81
kurt1248	Kurtokha	Sino-Tibetan	Eurasia	98	87	72	82.76
than1259	Thangmi	Sino-Tibetan	Eurasia	177	132	109	82.58
yulp1239	Yulparija	Pama-Nyungan	Australia	156	126	104	82.54
fore1265	Forest Enets	Uralic	Eurasia	193	143	118	82.52
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	57	47	82.46
guru1261	Gurung	Sino-Tibetan	Eurasia	174	136	112	82.35
puqu1242	Puquina		South America	118	96	79	82.29
nort2722	Northern Qiang	Sino-Tibetan	Eurasia	187	140	115	82.14
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	123	101	82.11
mill1237	Millcayac	Huarpean	South America	122	106	87	82.08
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	127	104	81.89
bujh1238	Bujhyal	Sino-Tibetan	Eurasia	179	138	113	81.88
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	143	117	81.82
kulu1253	Kulung (Nepal)	Sino-Tibetan	Eurasia	168	132	108	81.82
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	132	108	81.82
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	137	112	81.75
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	137	112	81.75
gana1278	Ganai	Pama-Nyungan	Australia	53	49	40	81.63
kara1476	Karadjeri	Pama-Nyungan	Australia	67	49	40	81.63
