Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	6	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	9	8	88.89
mans1260	Mansim	Hatam-Mansim	Papunesia	71	52	46	88.46
gbay1288	Kresh-Woro	Kresh-Aja	Africa	134	122	106	86.89
baka1274	Baka (South Sudan)	Central Sudanic	Africa	137	127	110	86.61
gaaa1245	Gaa	Atlantic-Congo	Africa	79	58	50	86.21
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	104	89	85.58
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	123	105	85.37
gobu1238	Gobu	Atlantic-Congo	Africa	141	112	94	83.93
umot1240	Umotína	Bororoan	South America	73	55	46	83.64
cent1972	Central Kurdish	Indo-European	Eurasia	15	6	5	83.33
monz1249	Monzombo	Atlantic-Congo	Africa	119	100	83	83
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	27	22	81.48
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	43	35	81.4
hote1245	Hote	Austronesian	Papunesia	162	107	87	81.31
elem1253	Eleme	Atlantic-Congo	Africa	140	112	91	81.25
dard1243	Dar Daju Daju	Dajuic	Africa	93	69	56	81.16
birr1240	Birri	Central Sudanic	Africa	120	105	85	80.95
nzak1247	Nzakara	Atlantic-Congo	Africa	130	110	89	80.91
ngam1268	Ngambay	Central Sudanic	Africa	156	120	97	80.83
lamo1244	Lamogai	Austronesian	Papunesia	135	93	75	80.65
monn1252	Mon	Austroasiatic	Eurasia	91	62	50	80.65
zand1248	Zande	Atlantic-Congo	Africa	118	93	75	80.65
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	98	79	80.61
molo1266	Moloko	Afro-Asiatic	Africa	109	72	58	80.56
mban1263	Mbandja	Atlantic-Congo	Africa	162	113	91	80.53
pamb1243	Pambia	Atlantic-Congo	Africa	131	113	91	80.53
achi1256	Achi	Mayan	North America	164	118	95	80.51
lewo1244	Lewotobi	Austronesian	Papunesia	189	128	103	80.47
jiba1237	Jiba	Atlantic-Congo	Africa	120	92	74	80.43
mort1237	Mortlockese	Austronesian	Papunesia	141	112	90	80.36
tuml1238	Tumleo	Austronesian	Papunesia	103	71	57	80.28
muso1238	Musom	Austronesian	Papunesia	150	101	81	80.2
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	111	89	80.18
avok1242	Avokaya	Central Sudanic	Africa	122	90	72	80
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	120	96	80
jurm1239	Jur Modo	Central Sudanic	Africa	159	125	100	80
erzy1239	Erzya	Uralic	Eurasia	190	129	103	79.84
hone1235	Hõne	Atlantic-Congo	Africa	177	124	99	79.84
arop1242	Arop-Sissano	Austronesian	Papunesia	164	114	91	79.82
sant1451	Santa María Quiegolani Zapotec	Otomanguean	North America	160	109	87	79.82
yako1252	Yakoma	Atlantic-Congo	Africa	143	99	79	79.8
furu1242	Furu	Central Sudanic	Africa	127	94	75	79.79
mund1326	Mündü	Atlantic-Congo	Africa	120	89	71	79.78
basa1287	Basay	Austronesian	Papunesia	106	79	63	79.75
tibe1274	Tibea	Atlantic-Congo	Africa	95	69	55	79.71
west2396	Western Lawa	Austroasiatic	Eurasia	190	128	102	79.69
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	59	47	79.66
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	118	94	79.66
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	103	82	79.61
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	93	74	79.57
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	122	97	79.51
sioo1240	Sio	Austronesian	Papunesia	175	117	93	79.49
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	117	93	79.49
tera1251	Tera	Afro-Asiatic	Africa	152	107	85	79.44
bela1256	Belanda Bor	Nilotic	Africa	76	63	50	79.37
band1344	Banda-Bambari	Atlantic-Congo	Africa	176	121	96	79.34
bong1285	Bongo	Central Sudanic	Africa	146	121	96	79.34
tata1258	Tataltepec Chatino	Otomanguean	North America	126	87	69	79.31
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	58	46	79.31
lele1267	Lelepa	Austronesian	Papunesia	149	106	84	79.25
kaba1281	Kaba	Central Sudanic	Africa	166	125	99	79.2
lote1237	Lote	Austronesian	Papunesia	178	120	95	79.17
nort3047	North Giziga	Afro-Asiatic	Africa	176	120	95	79.17
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	62	49	79.03
sema1266	Semai	Austroasiatic	Eurasia	141	100	79	79
alor1247	Alorese	Austronesian	Papunesia	168	114	90	78.95
belu1239	Belueli	Atlantic-Congo	Africa	73	57	45	78.95
aree1239	Are	Austronesian	Papunesia	157	109	86	78.9
matb1237	Matbat	Austronesian	Papunesia	154	109	86	78.9
mbar1260	Mbara (Chad)	Afro-Asiatic	Africa	157	109	86	78.9
bolg1251	Bolgo	Atlantic-Congo	Africa	78	71	56	78.87
gbay1278	Gbayi	Atlantic-Congo	Africa	58	52	41	78.85
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	99	78	78.79
