Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	6	6	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	9	9	100
bera1262	Berau Malay	Austronesian	Papunesia	11	10	9	90
ngam1268	Ngambay	Central Sudanic	Africa	156	87	78	89.66
homa1239	Homa	Atlantic-Congo	Africa	14	9	8	88.89
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	83	73	87.95
keng1240	Kenga	Central Sudanic	Africa	124	73	64	87.67
nalo1235	Nalögo	Austronesian	Papunesia	33	24	21	87.5
golo1234	Golo	Atlantic-Congo	Africa	82	47	41	87.23
ache1245	Acheron	Narrow Talodi	Africa	120	78	68	87.18
sara1321	Sara Kaba Náà	Central Sudanic	Africa	155	85	74	87.06
sout2895	South Nuaulu	Austronesian	Papunesia	158	85	74	87.06
gobu1238	Gobu	Atlantic-Congo	Africa	141	68	59	86.76
bong1285	Bongo	Central Sudanic	Africa	146	82	71	86.59
ndob1238	Ndobo	Atlantic-Congo	Africa	85	51	44	86.27
dual1243	Duala	Atlantic-Congo	Africa	138	80	69	86.25
akei1237	Akei	Austronesian	Papunesia	122	65	56	86.15
buwa1243	Buwal	Afro-Asiatic	Africa	191	108	93	86.11
sout2782	South Fali	Atlantic-Congo	Africa	177	99	85	85.86
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	6	85.71
kaba1281	Kaba	Central Sudanic	Africa	166	91	78	85.71
keda1252	Kedang	Austronesian	Papunesia	162	91	78	85.71
kute1248	Kutep	Atlantic-Congo	Africa	163	90	77	85.56
furu1242	Furu	Central Sudanic	Africa	127	75	64	85.33
seim1238	Seimat	Austronesian	Papunesia	192	109	93	85.32
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	34	29	85.29
sioo1240	Sio	Austronesian	Papunesia	175	100	85	85
adon1237	Adonara	Austronesian	Papunesia	165	99	84	84.85
jurm1239	Jur Modo	Central Sudanic	Africa	159	85	72	84.71
west2650	Western Cham	Austronesian	Eurasia	151	98	83	84.69
bagi1246	Bagirmi	Central Sudanic	Africa	167	91	77	84.62
temi1246	Temiar	Austroasiatic	Eurasia	167	91	77	84.62
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	97	82	84.54
cros1244	Cross River Mbembe	Atlantic-Congo	Africa	164	97	82	84.54
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	97	82	84.54
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	71	60	84.51
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	77	65	84.42
nort2864	Wemale	Austronesian	Papunesia	76	51	43	84.31
loka1252	Lokaa	Atlantic-Congo	Africa	162	95	80	84.21
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	76	64	84.21
noon1243	Noone	Atlantic-Congo	Africa	172	101	85	84.16
lewo1244	Lewotobi	Austronesian	Papunesia	189	107	90	84.11
mans1260	Mansim	Hatam-Mansim	Papunesia	71	44	37	84.09
waja1259	Waja	Atlantic-Congo	Africa	133	88	74	84.09
mbay1241	Mbay	Central Sudanic	Africa	173	94	79	84.04
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	81	68	83.95
manu1258	Manusela	Austronesian	Papunesia	101	56	47	83.93
tivv1240	Tiv	Atlantic-Congo	Africa	110	62	52	83.87
kwam1249	Gwama	Koman	Africa	171	99	83	83.84
ngal1296	Ngala-Santandrea	Atlantic-Congo	Africa	67	37	31	83.78
mund1326	Mündü	Atlantic-Congo	Africa	120	67	56	83.58
ling1265	Neverver	Austronesian	Papunesia	157	91	76	83.52
tswa1255	Tswa	Atlantic-Congo	Africa	162	91	76	83.52
woii1237	Woi	Austronesian	Papunesia	191	109	91	83.49
belu1239	Belueli	Atlantic-Congo	Africa	73	42	35	83.33
buku1249	Bukusu	Atlantic-Congo	Africa	52	24	20	83.33
hyam1245	Hyam	Atlantic-Congo	Africa	93	60	50	83.33
komc1235	Kom (Cameroon)	Atlantic-Congo	Africa	158	96	80	83.33
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	84	70	83.33
tane1237	Tanema	Austronesian	Papunesia	154	90	75	83.33
phai1238	Prai	Austroasiatic	Eurasia	186	107	89	83.18
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	95	79	83.16
budu1265	Buduma	Afro-Asiatic	Africa	137	83	69	83.13
kimm1246	Kim	Atlantic-Congo	Africa	129	77	64	83.12
gaaa1245	Gaa	Atlantic-Congo	Africa	79	53	44	83.02
sema1265	Semaq Beri	Austroasiatic	Eurasia	181	106	88	83.02
urip1239	Uripiv-Wala-Rano-Atchin	Austronesian	Papunesia	188	106	88	83.02
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	100	83	83
baba1266	Babanki	Atlantic-Congo	Africa	159	94	78	82.98
lach1248	Lachi	Tai-Kadai	Eurasia	167	94	78	82.98
east2332	Eastern Bru	Austroasiatic	Eurasia	134	82	68	82.93
gade1242	Gade	Atlantic-Congo	Africa	178	105	87	82.86
rade1240	Rade	Austronesian	Eurasia	167	99	82	82.83
huba1236	Huba	Afro-Asiatic	Africa	151	87	72	82.76
viet1252	Vietnamese	Austroasiatic	Eurasia	140	87	72	82.76
yulu1243	Yulu-Binga	Central Sudanic	Africa	149	81	67	82.72
damp1237	Dampelas	Austronesian	Papunesia	159	98	81	82.65
jeha1242	Jehai	Austroasiatic	Eurasia	162	98	81	82.65
gese1240	Geser-Gorom	Austronesian	Papunesia	69	46	38	82.61
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	46	38	82.61
vano1237	Lovono	Austronesian	Papunesia	146	86	71	82.56
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	63	52	82.54
alor1247	Alorese	Austronesian	Papunesia	168	103	85	82.52
bafi1243	Bafia	Atlantic-Congo	Africa	173	97	80	82.47
kuyy1240	Kuy	Austroasiatic	Eurasia	174	97	80	82.47
jiba1237	Jiba	Atlantic-Congo	Africa	120	74	61	82.43
labu1248	Labu	Austronesian	Papunesia	154	91	75	82.42
mala1479	Colloquial Malay	Austronesian	Eurasia	153	91	75	82.42
tutu1241	Tutuba	Austronesian	Papunesia	184	107	88	82.24
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	73	60	82.19
reng1252	Rengao	Austroasiatic	Eurasia	172	101	83	82.18
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	84	69	82.14
mbaa1245	Mba	Atlantic-Congo	Africa	137	84	69	82.14
mota1237	Mota	Austronesian	Papunesia	107	56	46	82.14
lave1249	Brao	Austroasiatic	Eurasia	122	67	55	82.09
nucl1417	Igbo	Atlantic-Congo	Africa	188	106	87	82.08
sema1266	Semai	Austroasiatic	Eurasia	141	78	64	82.05
liji1238	Lijili	Atlantic-Congo	Africa	180	100	82	82
mala1481	Manado Malay	Austronesian	Papunesia	178	100	82	82
mban1263	Mbandja	Atlantic-Congo	Africa	162	94	77	81.91
aghe1239	Aghem	Atlantic-Congo	Africa	180	105	86	81.9
biha1246	Bih	Austronesian	Eurasia	182	105	86	81.9
tong1308	Maniq	Austroasiatic	Eurasia	163	105	86	81.9
urav1235	Ura (Vanuatu)	Austronesian	Papunesia	169	105	86	81.9
zulg1242	Zulgo-Gemzek	Afro-Asiatic	Africa	133	88	72	81.82
