Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
shor1247	Shor	Turkic	Eurasia	175	159	152	95.6
nucl1301	Turkish	Turkic	Eurasia	195	170	161	94.71
crim1257	Crimean Tatar	Turkic	Eurasia	179	165	153	92.73
tata1255	Tatar	Turkic	Eurasia	176	162	150	92.59
tuvi1240	Tuvinian	Turkic	Eurasia	154	145	134	92.41
nort2697	North Azerbaijani	Turkic	Eurasia	188	166	153	92.17
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	118	108	91.53
orok1265	Orok	Tungusic	Eurasia	151	140	128	91.43
nort2690	Northern Uzbek	Turkic	Eurasia	193	169	154	91.12
bash1264	Bashkir	Turkic	Eurasia	161	153	139	90.85
turk1304	Turkmen	Turkic	Eurasia	181	164	149	90.85
turk1303	Turkic Khalaj	Turkic	Eurasia	171	151	136	90.07
oroc1248	Oroch	Tungusic	Eurasia	162	154	137	88.96
yaku1245	Sakha	Turkic	Eurasia	190	167	148	88.62
gaga1249	Gagauz	Turkic	Eurasia	188	166	147	88.55
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	166	147	88.55
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	134	118	88.06
even1260	Even	Tungusic	Eurasia	141	131	115	87.79
bada1257	Badaga	Dravidian	Eurasia	127	114	100	87.72
mill1237	Millcayac	Huarpean	South America	122	114	100	87.72
chuv1255	Chuvash	Turkic	Eurasia	193	169	148	87.57
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	72	63	87.5
even1259	Evenki	Tungusic	Eurasia	158	143	125	87.41
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	158	138	87.34
muth1236	Muthuvan	Dravidian	Eurasia	143	133	116	87.22
negi1245	Negidal	Tungusic	Eurasia	160	148	129	87.16
brah1256	Brahui	Dravidian	Eurasia	151	139	121	87.05
ulch1241	Ulch	Tungusic	Eurasia	164	152	132	86.84
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	150	130	86.67
kalm1243	Oirad-Kalmyk-Darkhat	Mongolic-Khitan	Eurasia	165	155	134	86.45
cent2126	Central Okinawan	Japonic	Eurasia	153	140	121	86.43
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	87	75	86.21
siaw1243	Siawi	Amto-Musan	Papunesia	123	114	98	85.96
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	149	128	85.91
kada1242	Kadar	Dravidian	Eurasia	156	140	120	85.71
korr1238	Korra Koraga	Dravidian	Eurasia	133	125	107	85.6
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	104	89	85.58
guam1248	Guambiano	Barbacoan	South America	127	116	99	85.34
yaey1239	Yaeyama	Japonic	Eurasia	155	142	121	85.21
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	120	102	85
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	145	123	84.83
tulu1258	Tulu	Dravidian	Eurasia	163	145	123	84.83
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	131	111	84.73
yona1241	Yonaguni	Japonic	Eurasia	164	149	126	84.56
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	147	124	84.35
mala1463	Malavedan	Dravidian	Eurasia	163	146	123	84.25
nana1257	Nanai	Tungusic	Eurasia	195	170	143	84.12
shol1240	Sholaga	Dravidian	Eurasia	172	151	127	84.11
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	138	116	84.06
surg1248	Surgut Khanty	Uralic	Eurasia	186	163	137	84.05
nucl1305	Kannada	Dravidian	Eurasia	191	169	142	84.02
ayac1239	Ayacucho Quechua	Quechuan	South America	166	150	126	84
mido1240	Midob	Nubian	Africa	55	50	42	84
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	93	78	83.87
cofa1242	Cofán		South America	137	129	108	83.72
nepa1254	Nepali	Indo-European	Eurasia	162	146	122	83.56
kara1499	Kalamang	West Bomberai	Papunesia	99	91	76	83.52
pras1239	Prasun	Indo-European	Eurasia	93	91	76	83.52
west2392	Western Mari	Uralic	Eurasia	153	139	116	83.45
telu1262	Telugu	Dravidian	Eurasia	127	114	95	83.33
toto1302	Toto	Sino-Tibetan	Eurasia	155	137	114	83.21
koda1255	Kodava	Dravidian	Eurasia	182	160	133	83.12
dizi1235	Dizin	Dizoid	Africa	57	53	44	83.02
poya1241	Poyanáwa	Pano-Tacanan	South America	50	47	39	82.98
kile1243	Kilen	Tungusic	Eurasia	188	164	136	82.93
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	158	131	82.91
kunz1244	Kunza		South America	72	70	58	82.86
wola1242	Wolaytta	Ta-Ne-Omotic	Africa	193	169	140	82.84
nara1262	Nara		Africa	132	122	101	82.79
kore1280	Korean	Koreanic	Eurasia	185	166	137	82.53
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	80	66	82.5
