Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
geme1244	Geme	Atlantic-Congo	Africa	6	6	6	100
mehi1240	Mehináku	Arawakan	South America	4	3	3	100
kung1259	Kungarakany		Australia	82	76	62	81.58
nort2864	Wemale	Austronesian	Papunesia	76	55	44	80
umbu1235	Umbugarla		Australia	126	109	87	79.82
mala1463	Malavedan	Dravidian	Eurasia	163	123	96	78.05
musg1254	Musgu	Afro-Asiatic	Africa	118	90	70	77.78
wila1240	Wilawila	Worrorran	Australia	127	101	78	77.23
yany1243	Yanyuwa	Pama-Nyungan	Australia	90	79	61	77.22
gese1240	Geser-Gorom	Austronesian	Papunesia	69	48	37	77.08
djin1251	Jingulu	Mirndi	Australia	166	122	94	77.05
ngar1284	Ngarinyin	Worrorran	Australia	181	134	103	76.87
gale1259	Galela	North Halmahera	Papunesia	143	107	82	76.64
karn1252	Karnai	Austronesian	Papunesia	142	106	81	76.42
akei1237	Akei	Austronesian	Papunesia	122	97	74	76.29
mbya1239	Mbyá Guaraní	Tupian	South America	161	118	90	76.27
wadj1254	Wadjiginy		Australia	141	118	90	76.27
miwa1242	Miwa	Worrorran	Australia	130	105	80	76.19
seve1240	Severn Ojibwa	Algic	North America	176	129	98	75.97
osam1235	Osamayi	Atlantic-Congo	Africa	105	87	66	75.86
aree1239	Are	Austronesian	Papunesia	157	124	94	75.81
awad1243	Awadhi	Indo-European	Eurasia	173	127	96	75.59
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	109	82	75.23
taba1263	Tabaru	North Halmahera	Papunesia	176	129	97	75.19
nort2961	Northwestern Ojibwa	Algic	North America	189	137	103	75.18
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	4	3	75
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	116	87	75
tain1254	Taino	Arawakan	North America	4	4	3	75
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	139	104	74.82
kwin1241	Kwini	Worrorran	Australia	160	119	89	74.79
gamb1251	Gambera	Worrorran	Australia	129	103	77	74.76
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	103	77	74.76
sira1267	Sirayaic	Austronesian	Papunesia	177	134	100	74.63
wage1238	Wageman		Australia	175	134	100	74.63
chen1255	Chenchu	Dravidian	Eurasia	180	130	97	74.62
koka1244	Kokata	Pama-Nyungan	Australia	143	118	88	74.58
isth1240	Isthmus-Cosoleacaque Nahuatl	Uto-Aztecan	North America	151	114	85	74.56
pich1237	Pichis Ashéninka	Arawakan	South America	148	114	85	74.56
muth1236	Muthuvan	Dravidian	Eurasia	143	110	82	74.55
nyak1260	Nyakyusa-Ngonde	Atlantic-Congo	Africa	153	110	82	74.55
winj1235	Winjarumi	Worrorran	Australia	126	102	76	74.51
karo1304	Karok		North America	164	133	99	74.44
urni1239	Urningangg	Giimbiyu	Australia	157	121	90	74.38
kony1248	Konyak Naga	Sino-Tibetan	Eurasia	175	132	98	74.24
weri1253	Weri	Goilalan	Papunesia	165	128	95	74.22
nyal1250	Nyali	Atlantic-Congo	Africa	118	85	63	74.12
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	81	60	74.07
plai1258	Plains Cree	Algic	North America	174	131	97	74.05
gogo1265	Gogodala	Suki-Gogodala	Papunesia	166	127	94	74.02
yayg1236	Yaygir	Pama-Nyungan	Australia	154	127	94	74.02
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	100	74	74
niha1238	Nihali		Eurasia	164	123	91	73.98
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	142	105	73.94
soch1239	Sochiapam Chinantec	Otomanguean	North America	187	134	99	73.88
bara1370	Baram Kayan	Austronesian	Papunesia	143	111	82	73.87
nezp1238	Nez Perce	Sahaptian	North America	176	130	96	73.85
gaga1251	Gaagudju		Australia	169	126	93	73.81
tomb1244	Tombonuo	Austronesian	Papunesia	136	103	76	73.79
kagu1239	Kagulu	Atlantic-Congo	Africa	186	141	104	73.76
naro1251	Narom	Austronesian	Papunesia	132	99	73	73.74
kwom1262	Kwoma	Sepik	Papunesia	174	133	98	73.68
sene1264	Seneca	Iroquoian	North America	174	133	98	73.68
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	110	81	73.64
east2485	Eastern Penan	Austronesian	Papunesia	147	106	78	73.58
kaur1271	Kaure-Narau	Kaure-Kosare	Papunesia	60	53	39	73.58
suku1259	Suku	Atlantic-Congo	Africa	134	106	78	73.58
yaka1269	Yaka-Pelende-Lonzo	Atlantic-Congo	Africa	109	87	64	73.56
kota1263	Kota (India)	Dravidian	Eurasia	158	121	89	73.55
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	128	94	73.44
uruu1244	Uru	Uru-Chipaya	South America	170	128	94	73.44
lozi1239	Lozi	Atlantic-Congo	Africa	137	109	80	73.39
mbaa1245	Mba	Atlantic-Congo	Africa	137	109	80	73.39
culi1244	Culina	Arawan	South America	179	139	102	73.38
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	30	22	73.33
adon1237	Adonara	Austronesian	Papunesia	165	131	96	73.28
etru1241	Etruscan		Eurasia	130	108	79	73.15
mari1426	Sunwadia	Austronesian	Papunesia	167	134	98	73.13
thar1283	Tharaka	Atlantic-Congo	Africa	101	67	49	73.13
kunj1245	Kunjen	Pama-Nyungan	Australia	163	130	95	73.08
mang1404	Mangga Buang	Austronesian	Papunesia	125	104	76	73.08
wyan1247	Huron-Wyandot	Iroquoian	North America	111	89	65	73.03
lotu1250	Lotud	Austronesian	Papunesia	132	100	73	73
nati1244	Nati	Austronesian	Papunesia	127	100	73	73
tami1290	Tami	Austronesian	Papunesia	120	100	73	73
woli1241	Wolio	Austronesian	Papunesia	182	137	100	72.99
kaur1267	Kaurna	Pama-Nyungan	Australia	48	37	27	72.97
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	107	78	72.9
loup1243	Loup A	Algic	North America	132	107	78	72.9
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	107	78	72.9
nonu1241	Nonuya	Huitotoan	South America	54	44	32	72.73
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	139	101	72.66
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	117	85	72.65
pamo1252	Pamona	Austronesian	Papunesia	148	117	85	72.65
umii1235	Umiida-Unggarangu	Worrorran	Australia	88	73	53	72.6
lala1268	Lala	Austronesian	Papunesia	187	135	98	72.59
nucl1327	Limilngan	Limilngan-Wulna	Australia	167	135	98	72.59
wari1268	Wari'	Chapacuran	South America	184	135	98	72.59
