Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	7	7	100
goro1270	Gorowa	Afro-Asiatic	Africa	13	5	5	100
cald1236	Calderón Highland Quichua	Quechuan	South America	155	103	92	89.32
ayac1239	Ayacucho Quechua	Quechuan	South America	166	109	97	88.99
bera1262	Berau Malay	Austronesian	Papunesia	11	9	8	88.89
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	90	80	88.89
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	9	8	88.89
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	91	80	87.91
cusc1236	Cusco Quechua	Quechuan	South America	167	107	94	87.85
tedi1235	Tedim Chin	Sino-Tibetan	Eurasia	170	111	97	87.39
capa1241	Capanahua	Pano-Tacanan	South America	171	107	93	86.92
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	38	33	86.84
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	112	97	86.61
bada1257	Badaga	Dravidian	Eurasia	127	94	81	86.17
alse1251	Alsea-Yaquina		North America	149	101	87	86.14
aika1237	Aikanã		South America	90	72	62	86.11
pano1255	Panobo	Pano-Tacanan	South America	163	107	92	85.98
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	105	90	85.71
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	98	84	85.71
bash1264	Bashkir	Turkic	Eurasia	161	104	89	85.58
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	97	83	85.57
yora1241	Yora	Pano-Tacanan	South America	129	89	76	85.39
dizi1235	Dizin	Dizoid	Africa	57	41	35	85.37
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	68	58	85.29
drun1238	Drung	Sino-Tibetan	Eurasia	182	115	98	85.22
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	114	97	85.09
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	40	34	85
suru1261	Suruí Do Pará	Tupian	South America	68	46	39	84.78
bamb1262	Bambassi	Blue Nile Mao	Africa	99	65	55	84.62
chac1249	Cha'palaa	Barbacoan	South America	91	52	44	84.62
guam1248	Guambiano	Barbacoan	South America	127	91	77	84.62
nort2980	North Junín Quechua	Quechuan	South America	175	110	93	84.55
