Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tuvi1240	Tuvinian	Turkic	Eurasia	154	153	131	85.62
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	167	142	85.03
bada1257	Badaga	Dravidian	Eurasia	127	126	107	84.92
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	111	94	84.68
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	96	81	84.38
defa1248	Defaka	Ijoid	Africa	75	75	63	84
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	31	26	83.87
muth1236	Muthuvan	Dravidian	Eurasia	143	141	118	83.69
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	73	61	83.56
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
korr1238	Korra Koraga	Dravidian	Eurasia	133	131	109	83.21
saur1249	Sauria Paharia	Dravidian	Eurasia	179	177	147	83.05
qima1242	Qimant	Afro-Asiatic	Africa	166	165	137	83.03
shol1240	Sholaga	Dravidian	Eurasia	172	170	141	82.94
kach1284	Kachama-Ganjule-Haro	Ta-Ne-Omotic	Africa	188	187	155	82.89
khak1248	Khakas	Turkic	Eurasia	170	169	140	82.84
etru1241	Etruscan		Eurasia	130	128	106	82.81
mill1237	Millcayac	Huarpean	South America	122	121	100	82.64
dizi1235	Dizin	Dizoid	Africa	57	56	46	82.14
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	100	82	82
bash1264	Bashkir	Turkic	Eurasia	161	160	131	81.88
gamo1243	Gamo	Ta-Ne-Omotic	Africa	183	181	148	81.77
koya1251	Koya	Dravidian	Eurasia	137	137	112	81.75
yawa1260	Yawanawa	Pano-Tacanan	South America	148	147	120	81.63
shor1247	Shor	Turkic	Eurasia	175	174	142	81.61
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	184	150	81.52
nucl1305	Kannada	Dravidian	Eurasia	191	189	154	81.48
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	183	149	81.42
maga1260	Magahi	Indo-European	Eurasia	136	134	109	81.34
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	160	130	81.25
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	128	104	81.25
nort2697	North Azerbaijani	Turkic	Eurasia	188	186	151	81.18
nort2690	Northern Uzbek	Turkic	Eurasia	193	191	155	81.15
siaw1243	Siawi	Amto-Musan	Papunesia	123	122	99	81.15
tata1255	Tatar	Turkic	Eurasia	176	175	142	81.14
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	148	120	81.08
char1269	Chara	Ta-Ne-Omotic	Africa	149	147	119	80.95
crim1257	Crimean Tatar	Turkic	Eurasia	179	178	144	80.9
nucl1301	Turkish	Turkic	Eurasia	195	193	156	80.83
mala1463	Malavedan	Dravidian	Eurasia	163	161	130	80.75
xamt1239	Xamtanga	Afro-Asiatic	Africa	189	187	151	80.75
orok1265	Orok	Tungusic	Eurasia	151	150	121	80.67
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	175	141	80.57
male1284	Male (Ethiopia)	Ta-Ne-Omotic	Africa	182	180	145	80.56
turk1304	Turkmen	Turkic	Eurasia	181	180	145	80.56
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	154	124	80.52
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	174	140	80.46
chen1255	Chenchu	Dravidian	Eurasia	180	179	144	80.45
tama1331	Tama (Chad)	Tamaic	Africa	139	138	111	80.43
cent2126	Central Okinawan	Japonic	Eurasia	153	152	122	80.26
garo1247	Garo	Sino-Tibetan	Eurasia	164	162	130	80.25
tulu1258	Tulu	Dravidian	Eurasia	163	162	130	80.25
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	161	129	80.12
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	8	80
zays1235	Zayse-Zergulla	Ta-Ne-Omotic	Africa	171	170	136	80
peng1244	Pengo	Dravidian	Eurasia	171	169	135	79.88
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	163	130	79.75
melo1242	Melo	Ta-Ne-Omotic	Africa	163	162	129	79.63
mudu1239	Muduga	Dravidian	Eurasia	161	160	127	79.38
yaku1245	Sakha	Turkic	Eurasia	190	189	150	79.37
hozo1236	Hozo	Blue Nile Mao	Africa	87	87	69	79.31
negi1245	Negidal	Tungusic	Eurasia	160	159	126	79.25
cald1236	Calderón Highland Quichua	Quechuan	South America	155	154	122	79.22
kada1242	Kadar	Dravidian	Eurasia	156	154	122	79.22
chuv1255	Chuvash	Turkic	Eurasia	193	191	151	79.06
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	148	117	79.05
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	124	98	79.03
oroc1248	Oroch	Tungusic	Eurasia	162	161	127	78.88
bili1260	Bilin	Afro-Asiatic	Africa	157	156	123	78.85
hadi1240	Hadiyya	Afro-Asiatic	Africa	189	189	149	78.84
surg1248	Surgut Khanty	Uralic	Eurasia	186	184	145	78.8
brah1256	Brahui	Dravidian	Eurasia	151	150	118	78.67
konk1267	Konkan Marathi	Indo-European	Eurasia	180	178	140	78.65
nort2699	Northwestern Kolami	Dravidian	Eurasia	89	89	70	78.65
kuvi1243	Kuvi	Dravidian	Eurasia	103	103	81	78.64
kamb1316	Kambaata	Afro-Asiatic	Africa	132	131	103	78.63
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	145	114	78.62
even1260	Even	Tungusic	Eurasia	141	140	110	78.57
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	84	66	78.57
mala1464	Malayalam	Dravidian	Eurasia	192	190	149	78.42
esee1247	Ese	Koiarian	Papunesia	75	74	58	78.38
yems1235	Yemsa	Ta-Ne-Omotic	Africa	182	180	141	78.33
khal1275	Khaling	Sino-Tibetan	Eurasia	168	166	130	78.31
amah1246	Amahuaca	Pano-Tacanan	South America	153	152	119	78.29
daha1245	Dahalo	Afro-Asiatic	Africa	46	46	36	78.26
kota1263	Kota (India)	Dravidian	Eurasia	158	156	122	78.21
yora1241	Yora	Pano-Tacanan	South America	129	128	100	78.12
kile1243	Kilen	Tungusic	Eurasia	188	187	146	78.07
kalm1243	Oirad-Kalmyk-Darkhat	Mongolic-Khitan	Eurasia	165	164	128	78.05
chak1270	Chak	Sino-Tibetan	Eurasia	188	186	145	77.96
telu1262	Telugu	Dravidian	Eurasia	127	127	99	77.95
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	140	109	77.86
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	149	116	77.85
phom1236	Phom Naga	Sino-Tibetan	Eurasia	158	158	123	77.85
dara1250	Darai	Indo-European	Eurasia	178	176	137	77.84
koit1244	Koitabu	Koiarian	Papunesia	168	167	130	77.84
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	176	137	77.84
kara1499	Kalamang	West Bomberai	Papunesia	99	99	77	77.78
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	180	140	77.78
yona1241	Yonaguni	Japonic	Eurasia	164	162	126	77.78
tami1289	Tamil	Dravidian	Eurasia	195	193	150	77.72
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	166	129	77.71
aluk1238	Alu Kurumba	Dravidian	Eurasia	171	170	132	77.65
turk1303	Turkic Khalaj	Turkic	Eurasia	171	170	132	77.65
pano1255	Panobo	Pano-Tacanan	South America	163	161	125	77.64
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	76	59	77.63
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	165	128	77.58
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	138	107	77.54
hrus1242	Hruso		Eurasia	89	89	69	77.53
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	169	131	77.51
fore1265	Forest Enets	Uralic	Eurasia	193	191	148	77.49
achu1248	Achuar-Shiwiar	Chicham	South America	183	182	141	77.47
doma1260	Domaaki	Indo-European	Eurasia	144	142	110	77.46
afar1241	Afar	Afro-Asiatic	Africa	188	186	144	77.42
alab1254	Alaba-K'abeena	Afro-Asiatic	Africa	192	190	147	77.37
sout2996	Southern Aymara	Aymaran	South America	186	185	143	77.3
pawa1255	Pawaia		Papunesia	110	110	85	77.27
yaey1239	Yaeyama	Japonic	Eurasia	155	154	119	77.27
kulu1253	Kulung (Nepal)	Sino-Tibetan	Eurasia	168	167	129	77.25
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	180	139	77.22
tene1248	Tengou-Togo Dogon	Dogon	Africa	163	162	125	77.16
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	162	125	77.16
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	140	108	77.14
mari1414	Maria (India)	Dravidian	Eurasia	119	118	91	77.12
capa1241	Capanahua	Pano-Tacanan	South America	171	170	131	77.06
koor1239	Koorete	Ta-Ne-Omotic	Africa	175	174	134	77.01
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	169	130	76.92
gaga1249	Gagauz	Turkic	Eurasia	188	186	143	76.88
duru1236	Duruwa	Dravidian	Eurasia	121	121	93	76.86
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	190	146	76.84
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	164	126	76.83
toda1252	Toda	Dravidian	Eurasia	139	138	106	76.81
agua1253	Aguaruna	Chicham	South America	170	168	129	76.79
tonk1249	Tonkawa		North America	156	155	119	76.77
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	159	122	76.73
ulch1241	Ulch	Tungusic	Eurasia	164	163	125	76.69
nana1257	Nanai	Tungusic	Eurasia	195	193	148	76.68
koda1255	Kodava	Dravidian	Eurasia	182	180	138	76.67
moun1252	Mountain Koiali	Koiarian	Papunesia	168	167	128	76.65
moch1259	Mochica		South America	139	137	105	76.64
bona1250	Bonan	Mongolic-Khitan	Eurasia	171	171	131	76.61
than1259	Thangmi	Sino-Tibetan	Eurasia	177	175	134	76.57
nara1262	Nara		Africa	132	132	101	76.52
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	115	88	76.52
kafa1242	Kafa	Ta-Ne-Omotic	Africa	167	166	127	76.51
kunz1244	Kunza		South America	72	72	55	76.39
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	182	139	76.37
ayac1239	Ayacucho Quechua	Quechuan	South America	166	165	126	76.36
imba1240	Imbabura Highland Quichua	Quechuan	South America	192	190	145	76.32
raji1240	Raji	Sino-Tibetan	Eurasia	153	152	116	76.32
skol1241	Skolt Saami	Uralic	Eurasia	192	190	145	76.32
limb1266	Limbu	Sino-Tibetan	Eurasia	140	139	106	76.26
mini1256	Minica Huitoto	Huitotoan	South America	160	160	122	76.25
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	160	122	76.25
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	101	77	76.24
apat1240	Apatani	Sino-Tibetan	Eurasia	170	168	128	76.19
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	172	131	76.16
toto1302	Toto	Sino-Tibetan	Eurasia	155	155	118	76.13
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	159	121	76.1
hang1263	Hanga Hundi	Ndu	Papunesia	161	159	121	76.1
sumi1235	Sumi Naga	Sino-Tibetan	Eurasia	185	184	140	76.09
niha1238	Nihali		Eurasia	164	163	124	76.07
erzy1239	Erzya	Uralic	Eurasia	190	188	143	76.06
shab1252	Shabo		Africa	189	188	143	76.06
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	150	114	76
guiq1238	Guiqiong	Sino-Tibetan	Eurasia	177	175	133	76
lamb1269	Lambadi	Indo-European	Eurasia	155	154	117	75.97
cent2322	Central Mansi	Uralic	Eurasia	185	183	139	75.96
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	166	126	75.9
meen1242	Me'en	Surmic	Africa	167	166	126	75.9
hier1240	Hieroglyphic Luwian	Indo-European	Eurasia	142	141	107	75.89
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	116	88	75.86
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	124	94	75.81
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	186	141	75.81
musa1266	Aisi	Nuclear Trans New Guinea	Papunesia	158	157	119	75.8
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	132	100	75.76
chir1283	Chiru	Sino-Tibetan	Eurasia	170	169	128	75.74
umes1235	Ume Saami	Uralic	Eurasia	183	181	137	75.69
asur1254	Asuri	Austroasiatic	Eurasia	149	148	112	75.68
west2392	Western Mari	Uralic	Eurasia	153	152	115	75.66
awad1243	Awadhi	Indo-European	Eurasia	173	172	130	75.58
guru1261	Gurung	Sino-Tibetan	Eurasia	174	172	130	75.58
kusu1250	Kusunda		Eurasia	173	172	130	75.58
mbaa1245	Mba	Atlantic-Congo	Africa	137	135	102	75.56
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	98	74	75.51
boro1277	Boro (Ethiopia)	Ta-Ne-Omotic	Africa	176	175	132	75.43
puqu1242	Puquina		South America	118	118	89	75.42
tsam1247	Tsamai	Afro-Asiatic	Africa	185	183	138	75.41
puri1258	Purik-Sham-Nubra	Sino-Tibetan	Eurasia	189	187	141	75.4
chep1245	Chepang	Sino-Tibetan	Eurasia	163	162	122	75.31
lemb1266	Lembena	Nuclear Trans New Guinea	Papunesia	175	174	131	75.29
nucl1593	Kwomtari	Kwomtari-Nai	Papunesia	175	174	131	75.29
shan1283	Shanenawa	Pano-Tacanan	South America	171	170	128	75.29
mait1250	Maithili	Indo-European	Eurasia	180	178	134	75.28
pras1239	Prasun	Indo-European	Eurasia	93	93	70	75.27
raut1239	Raute	Sino-Tibetan	Eurasia	133	133	100	75.19
juan1238	Juang	Austroasiatic	Eurasia	150	149	112	75.17
budu1248	Budukh	Nakh-Daghestanian	Eurasia	158	157	118	75.16
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	161	121	75.16
galo1242	Galo	Sino-Tibetan	Eurasia	179	177	133	75.14
beel1236	Beele	Afro-Asiatic	Africa	52	52	39	75
biwa1243	Biwat	Yuat	Papunesia	153	152	114	75
boun1245	Bo-Ung	Nuclear Trans New Guinea	Papunesia	145	144	108	75
cata1286	Catawba	Siouan	North America	125	124	93	75
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	168	126	75
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	16	12	75
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	132	99	75
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	168	126	75
lezg1247	Lezgian	Nakh-Daghestanian	Eurasia	194	192	144	75
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
obok1239	Obokuitai	Lakes Plain	Papunesia	157	156	117	75
sile1255	Sirva	Nuclear Trans New Guinea	Papunesia	157	156	117	75
oriy1255	Odia	Indo-European	Eurasia	193	191	143	74.87
chot1239	Chothe	Sino-Tibetan	Eurasia	176	175	131	74.86
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	171	128	74.85
