Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	7	100
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	10	10	100
tain1254	Taino	Arawakan	North America	4	2	2	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
gwen1239	Gweno	Atlantic-Congo	Africa	135	61	54	88.52
akei1237	Akei	Austronesian	Papunesia	122	56	49	87.5
sham1280	Shambala	Atlantic-Congo	Africa	118	48	42	87.5
yand1253	Yandruwandha	Pama-Nyungan	Australia	72	31	27	87.1
para1311	Paraguayan Guaraní	Tupian	South America	54	22	19	86.36
lund1266	Lunda	Atlantic-Congo	Africa	150	60	51	85
arab1267	Arabana	Pama-Nyungan	Australia	62	26	22	84.62
gamb1251	Gambera	Worrorran	Australia	129	65	55	84.62
haaa1252	Ha	Atlantic-Congo	Africa	187	78	66	84.62
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	52	44	84.62
umbu1235	Umbugarla		Australia	126	71	60	84.51
whit1269	Whitesands	Austronesian	Papunesia	167	77	65	84.42
ping1243	Pingelapese	Austronesian	Papunesia	152	76	64	84.21
kagu1239	Kagulu	Atlantic-Congo	Africa	186	82	69	84.15
thar1283	Tharaka	Atlantic-Congo	Africa	101	44	37	84.09
mara1396	Mararit	Tamaic	Africa	92	62	52	83.87
mbol1247	Mbole	Atlantic-Congo	Africa	89	37	31	83.78
makw1236	Makwe	Atlantic-Congo	Africa	86	43	36	83.72
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	5	83.33
kaur1267	Kaurna	Pama-Nyungan	Australia	48	24	20	83.33
nezp1238	Nez Perce	Sahaptian	North America	176	78	65	83.33
walm1241	Walmajarri	Pama-Nyungan	Australia	57	24	20	83.33
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	70	58	82.86
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	29	24	82.76
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	52	43	82.69
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	63	52	82.54
miwa1242	Miwa	Worrorran	Australia	130	63	52	82.54
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	40	33	82.5
bian1252	Biangai	Goilalan	Papunesia	155	74	61	82.43
ngur1261	Wilson River (Grey Range)	Pama-Nyungan	Australia	29	17	14	82.35
suku1259	Suku	Atlantic-Congo	Africa	134	62	51	82.26
loba1239	Lobala	Atlantic-Congo	Africa	98	45	37	82.22
nden1248	Ndengereko	Atlantic-Congo	Africa	88	45	37	82.22
tien1242	Tiene	Atlantic-Congo	Africa	126	67	55	82.09
toor1238	Tooro	Atlantic-Congo	Africa	184	78	64	82.05
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	61	50	81.97
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	61	50	81.97
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	55	45	81.82
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	33	27	81.82
labo1244	Ninde	Austronesian	Papunesia	122	66	54	81.82
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	55	45	81.82
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	66	54	81.82
teiw1235	Teiwa	Timor-Alor-Pantar	Papunesia	32	22	18	81.82
tswa1253	Tswana	Atlantic-Congo	Africa	178	77	63	81.82
wyan1247	Huron-Wyandot	Iroquoian	North America	111	55	45	81.82
gaga1251	Gaagudju		Australia	169	71	58	81.69
soli1239	Soli	Atlantic-Congo	Africa	101	49	40	81.63
luva1239	Luvale	Atlantic-Congo	Africa	169	76	62	81.58
makh1264	Makhuwa	Atlantic-Congo	Africa	168	76	62	81.58
miri1266	Miriwung	Jarrakan	Australia	142	76	62	81.58
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	76	62	81.58
urni1239	Urningangg	Giimbiyu	Australia	157	76	62	81.58
mang1404	Mangga Buang	Austronesian	Papunesia	125	65	53	81.54
bata1285	Batanga	Atlantic-Congo	Africa	113	54	44	81.48
mapo1242	Mapos Buang	Austronesian	Papunesia	173	81	66	81.48
nalo1235	Nalögo	Austronesian	Papunesia	33	27	22	81.48
wage1238	Wageman		Australia	175	81	66	81.48
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	27	22	81.48
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	70	57	81.43
mola1238	Molale		North America	174	75	61	81.33
tugu1245	Tugun	Austronesian	Papunesia	168	75	61	81.33
sout2859	Southeast Ambrym	Austronesian	Papunesia	124	64	52	81.25
zulu1248	Zulu	Atlantic-Congo	Africa	42	32	26	81.25
mbya1239	Mbyá Guaraní	Tupian	South America	161	69	56	81.16
umbu1257	Umbundu	Atlantic-Congo	Africa	153	69	56	81.16
umot1240	Umotína	Bororoan	South America	73	37	30	81.08
gale1259	Galela	North Halmahera	Papunesia	143	63	51	80.95
giry1241	Giryama	Atlantic-Congo	Africa	83	42	34	80.95
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	63	51	80.95
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	68	55	80.88
kuna1268	Kunama		Africa	165	68	55	80.88
lamo1244	Lamogai	Austronesian	Papunesia	135	68	55	80.88
arop1242	Arop-Sissano	Austronesian	Papunesia	164	78	63	80.77
nucl1417	Igbo	Atlantic-Congo	Africa	188	78	63	80.77
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	52	42	80.77
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	78	63	80.77
lumb1249	Lumbu	Atlantic-Congo	Africa	146	57	46	80.7
wila1240	Wilawila	Worrorran	Australia	127	62	50	80.65
wuna1249	Wunambal	Worrorran	Australia	127	62	50	80.65
huba1236	Huba	Afro-Asiatic	Africa	151	67	54	80.6
gbay1278	Gbayi	Atlantic-Congo	Africa	58	36	29	80.56
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	36	29	80.56
budz1238	Budza	Atlantic-Congo	Africa	166	77	62	80.52
jita1239	Jita	Atlantic-Congo	Africa	75	41	33	80.49
tami1290	Tami	Austronesian	Papunesia	120	61	49	80.33
yaoo1241	Yao	Atlantic-Congo	Africa	137	61	49	80.33
kala1400	Central Kalapuya	Kalapuyan	North America	139	66	53	80.3
mamv1243	Mamvu	Central Sudanic	Africa	136	66	53	80.3
