Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mehi1240	Mehináku	Arawakan	South America	4	1	1	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	6	6	100
tain1254	Taino	Arawakan	North America	4	3	3	100
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	51	48	94.12
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	49	46	93.88
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	57	53	92.98
mbol1247	Mbole	Atlantic-Congo	Africa	89	55	51	92.73
zinz1238	Zinza	Atlantic-Congo	Africa	106	55	51	92.73
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	52	48	92.31
fipa1238	Fipa	Atlantic-Congo	Africa	120	61	56	91.8
beem1239	Beembe	Atlantic-Congo	Africa	144	68	62	91.18
bera1262	Berau Malay	Austronesian	Papunesia	11	11	10	90.91
swah1253	Swahili	Atlantic-Congo	Africa	178	77	70	90.91
suku1261	Sukuma	Atlantic-Congo	Africa	128	64	58	90.62
nsen1242	Nsenga	Atlantic-Congo	Africa	160	74	67	90.54
vwan1235	Vwanji	Atlantic-Congo	Africa	129	63	57	90.48
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	73	66	90.41
nden1248	Ndengereko	Atlantic-Congo	Africa	88	52	47	90.38
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	51	46	90.2
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	70	63	90
makw1236	Makwe	Atlantic-Congo	Africa	86	50	45	90
suba1238	Suba	Atlantic-Congo	Africa	111	50	45	90
jita1239	Jita	Atlantic-Congo	Africa	75	39	35	89.74
saga1262	Sagalla	Atlantic-Congo	Africa	152	68	61	89.71
yaoo1241	Yao	Atlantic-Congo	Africa	137	67	60	89.55
sham1280	Shambala	Atlantic-Congo	Africa	118	57	51	89.47
buku1249	Bukusu	Atlantic-Congo	Africa	52	28	25	89.29
gwen1239	Gweno	Atlantic-Congo	Africa	135	64	57	89.06
gand1255	Ganda	Atlantic-Congo	Africa	148	72	64	88.89
lund1266	Lunda	Atlantic-Congo	Africa	150	71	63	88.73
loba1239	Lobala	Atlantic-Congo	Africa	98	53	47	88.68
maba1270	Mabaale	Atlantic-Congo	Africa	118	61	54	88.52
thar1283	Tharaka	Atlantic-Congo	Africa	101	60	53	88.33
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	77	68	88.31
lamb1272	Lambya	Atlantic-Congo	Africa	132	68	60	88.24
lang1320	Langi	Atlantic-Congo	Africa	174	76	67	88.16
beng1282	Benga	Atlantic-Congo	Africa	132	59	52	88.14
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	58	51	87.93
hehe1240	Hehe	Atlantic-Congo	Africa	144	66	58	87.88
digo1243	Digo	Atlantic-Congo	Africa	190	82	72	87.8
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
zulu1248	Zulu	Atlantic-Congo	Africa	42	24	21	87.5
bemb1257	Bemba (Zambia)	Atlantic-Congo	Africa	183	79	69	87.34
makh1264	Makhuwa	Atlantic-Congo	Africa	168	79	69	87.34
bolo1262	Boloki	Atlantic-Congo	Africa	144	71	62	87.32
konz1239	Konzo	Atlantic-Congo	Africa	133	62	54	87.1
mong1338	Mongo	Atlantic-Congo	Africa	124	62	54	87.1
nila1242	Nilamba	Atlantic-Congo	Africa	162	77	67	87.01
pang1287	Pangwa	Atlantic-Congo	Africa	167	77	67	87.01
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	76	66	86.84
luya1241	Luyi	Atlantic-Congo	Africa	172	76	66	86.84
nyan1307	Nyankole	Atlantic-Congo	Africa	185	83	72	86.75
lito1235	Litoka	Atlantic-Congo	Africa	97	52	45	86.54
bush1247	Bushoong	Atlantic-Congo	Africa	184	81	70	86.42
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	66	57	86.36
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	51	44	86.27
toor1238	Tooro	Atlantic-Congo	Africa	184	80	69	86.25
koon1244	South-Central Koongo	Atlantic-Congo	Africa	153	72	62	86.11
bamw1238	Bamwe	Atlantic-Congo	Africa	102	50	43	86
tote1238	Totela	Atlantic-Congo	Africa	161	71	61	85.92
belu1239	Belueli	Atlantic-Congo	Africa	73	35	30	85.71
liki1240	Balobo	Atlantic-Congo	Africa	99	49	42	85.71
nyat1246	Nyaturu	Atlantic-Congo	Africa	160	77	66	85.71
haaa1252	Ha	Atlantic-Congo	Africa	187	83	71	85.54
ndam1239	Ndamba	Atlantic-Congo	Africa	180	83	71	85.54
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	75	64	85.33
lega1249	Lega-Shabunda	Atlantic-Congo	Africa	153	75	64	85.33
nyor1246	Nyoro	Atlantic-Congo	Africa	180	81	69	85.19
matu1259	Matumbi	Atlantic-Congo	Africa	134	67	57	85.07
luva1239	Luvale	Atlantic-Congo	Africa	169	78	66	84.62
bang1354	Bobangi	Atlantic-Congo	Africa	151	71	60	84.51
holo1240	Holoholo	Atlantic-Congo	Africa	144	71	60	84.51
mwan1247	Mwani	Atlantic-Congo	Africa	157	71	60	84.51
bomb1262	Bomboma	Atlantic-Congo	Africa	119	58	49	84.48
mbug1242	Mbugwe	Atlantic-Congo	Africa	117	58	49	84.48
chim1312	Chimwiini	Atlantic-Congo	Africa	81	45	38	84.44
tswa1253	Tswana	Atlantic-Congo	Africa	178	77	65	84.42
kala1384	Kalanga	Atlantic-Congo	Africa	164	76	64	84.21
orok1266	Oroko	Atlantic-Congo	Africa	139	63	53	84.13
chig1238	Chiga	Atlantic-Congo	Africa	95	50	42	84
