Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	4	4	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	1	1	100
quey1238	Queyu	Sino-Tibetan	Eurasia	6	3	3	100
homa1239	Homa	Atlantic-Congo	Africa	14	13	12	92.31
jita1239	Jita	Atlantic-Congo	Africa	75	63	58	92.06
suba1238	Suba	Atlantic-Congo	Africa	111	104	95	91.35
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	130	118	90.77
mbol1247	Mbole	Atlantic-Congo	Africa	89	80	72	90
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	80	72	90
zinz1238	Zinza	Atlantic-Congo	Africa	106	99	89	89.9
giry1241	Giryama	Atlantic-Congo	Africa	83	68	61	89.71
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	134	120	89.55
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	140	125	89.29
vunj1238	Vunjo	Atlantic-Congo	Africa	165	140	125	89.29
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	74	66	89.19
nyor1246	Nyoro	Atlantic-Congo	Africa	180	146	130	89.04
sham1280	Shambala	Atlantic-Congo	Africa	118	99	88	88.89
ndob1238	Ndobo	Atlantic-Congo	Africa	85	80	71	88.75
yaoo1241	Yao	Atlantic-Congo	Africa	137	122	108	88.52
lamb1272	Lambya	Atlantic-Congo	Africa	132	113	100	88.5
nyan1307	Nyankole	Atlantic-Congo	Africa	185	147	130	88.44
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	129	114	88.37
pang1287	Pangwa	Atlantic-Congo	Africa	167	146	129	88.36
beng1282	Benga	Atlantic-Congo	Africa	132	111	98	88.29
konz1239	Konzo	Atlantic-Congo	Africa	133	118	104	88.14
hehe1240	Hehe	Atlantic-Congo	Africa	144	134	118	88.06
kala1384	Kalanga	Atlantic-Congo	Africa	164	134	118	88.06
bond1247	Bondei	Atlantic-Congo	Africa	151	133	117	87.97
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	141	124	87.94
koti1238	Koti	Atlantic-Congo	Africa	182	146	128	87.67
bush1247	Bushoong	Atlantic-Congo	Africa	184	145	127	87.59
thar1283	Tharaka	Atlantic-Congo	Africa	101	96	84	87.5
maba1270	Mabaale	Atlantic-Congo	Africa	118	103	90	87.38
tote1238	Totela	Atlantic-Congo	Africa	161	134	117	87.31
lund1266	Lunda	Atlantic-Congo	Africa	150	118	103	87.29
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	110	96	87.27
osam1235	Osamayi	Atlantic-Congo	Africa	105	91	79	86.81
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	144	125	86.81
luya1241	Luyi	Atlantic-Congo	Africa	172	143	124	86.71
loba1239	Lobala	Atlantic-Congo	Africa	98	90	78	86.67
tien1242	Tiene	Atlantic-Congo	Africa	126	112	97	86.61
budz1238	Budza	Atlantic-Congo	Africa	166	141	122	86.52
lumb1249	Lumbu	Atlantic-Congo	Africa	146	126	109	86.51
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	96	83	86.46
haaa1252	Ha	Atlantic-Congo	Africa	187	147	127	86.39
bomb1262	Bomboma	Atlantic-Congo	Africa	119	110	95	86.36
tuki1240	Tuki	Atlantic-Congo	Africa	160	132	114	86.36
bila1255	Bila	Atlantic-Congo	Africa	134	117	101	86.32
soli1239	Soli	Atlantic-Congo	Africa	101	95	82	86.32
bolo1262	Boloki	Atlantic-Congo	Africa	144	116	100	86.21
gusi1247	Gusii	Atlantic-Congo	Africa	173	145	125	86.21
orok1266	Oroko	Atlantic-Congo	Africa	139	122	105	86.07
bata1285	Batanga	Atlantic-Congo	Africa	113	93	80	86.02
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	134	115	85.82
mako1251	Makonde	Atlantic-Congo	Africa	164	140	120	85.71
makw1236	Makwe	Atlantic-Congo	Africa	86	70	60	85.71
safw1238	Safwa	Atlantic-Congo	Africa	48	42	36	85.71
tswa1255	Tswa	Atlantic-Congo	Africa	162	138	118	85.51
kagu1239	Kagulu	Atlantic-Congo	Africa	186	144	123	85.42
liki1240	Balobo	Atlantic-Congo	Africa	99	89	76	85.39
tswa1253	Tswana	Atlantic-Congo	Africa	178	143	122	85.31
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	102	87	85.29
nsen1242	Nsenga	Atlantic-Congo	Africa	160	135	115	85.19
yaka1269	Yaka-Pelende-Lonzo	Atlantic-Congo	Africa	109	101	86	85.15
mokp1239	Mokpwe	Atlantic-Congo	Africa	180	141	120	85.11
ndam1251	Ndam	Afro-Asiatic	Africa	41	40	34	85
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	33	28	84.85
gwen1239	Gweno	Atlantic-Congo	Africa	135	112	95	84.82
ilaa1246	Ila	Atlantic-Congo	Africa	124	111	94	84.68
kuan1247	Kuanyama	Atlantic-Congo	Africa	173	143	121	84.62
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	78	66	84.62
nyat1246	Nyaturu	Atlantic-Congo	Africa	160	135	114	84.44
bebe1248	Bebele	Atlantic-Congo	Africa	184	147	124	84.35
toor1238	Tooro	Atlantic-Congo	Africa	184	147	124	84.35
lika1243	Liko	Atlantic-Congo	Africa	165	127	107	84.25
sout2807	Southern Sotho	Atlantic-Congo	Africa	184	146	123	84.25
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	95	80	84.21
swah1253	Swahili	Atlantic-Congo	Africa	178	138	116	84.06
soga1242	Soga	Atlantic-Congo	Africa	181	144	121	84.03
here1253	Herero	Atlantic-Congo	Africa	187	150	126	84
fipa1238	Fipa	Atlantic-Congo	Africa	120	106	89	83.96
luse1252	Lusengo	Atlantic-Congo	Africa	131	111	93	83.78
beem1239	Beembe	Atlantic-Congo	Africa	144	129	108	83.72
lito1235	Litoka	Atlantic-Congo	Africa	97	86	72	83.72
tanz1241	Tanzanian Ngoni	Atlantic-Congo	Africa	188	147	123	83.67
koon1244	South-Central Koongo	Atlantic-Congo	Africa	153	127	106	83.46
nila1242	Nilamba	Atlantic-Congo	Africa	162	139	116	83.45
belu1239	Belueli	Atlantic-Congo	Africa	73	66	55	83.33
libi1244	Libinza	Atlantic-Congo	Africa	134	114	95	83.33
elip1238	Elip	Atlantic-Congo	Africa	111	101	84	83.17
jjuu1238	Jju	Atlantic-Congo	Africa	85	71	59	83.1
makh1266	Makhuwa-Saka	Atlantic-Congo	Africa	158	130	108	83.08
bamw1238	Bamwe	Atlantic-Congo	Africa	102	94	78	82.98
mpot1240	Mpoto	Atlantic-Congo	Africa	173	141	117	82.98
akoo1248	Akoose	Atlantic-Congo	Africa	185	145	120	82.76
holo1240	Holoholo	Atlantic-Congo	Africa	144	110	91	82.73
yeyi1239	Yeyi	Atlantic-Congo	Africa	102	81	67	82.72
umbu1257	Umbundu	Atlantic-Congo	Africa	153	133	110	82.71
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	132	109	82.58
ndam1239	Ndamba	Atlantic-Congo	Africa	180	143	118	82.52
yaak1241	Yaaku	Afro-Asiatic	Africa	177	143	118	82.52
kaon1241	Kaonde	Atlantic-Congo	Africa	120	97	80	82.47
suku1261	Sukuma	Atlantic-Congo	Africa	128	114	94	82.46
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	108	89	82.41
asut1235	Asu (Tanzania)	Atlantic-Congo	Africa	140	118	97	82.2
mwan1247	Mwani	Atlantic-Congo	Africa	157	134	110	82.09
shon1251	Shona	Atlantic-Congo	Africa	182	144	118	81.94
pagi1243	Pagibete	Atlantic-Congo	Africa	170	138	113	81.88
bong1284	Bongili	Atlantic-Congo	Africa	102	88	72	81.82
mbaa1245	Mba	Atlantic-Congo	Africa	137	121	99	81.82
lang1320	Langi	Atlantic-Congo	Africa	174	137	112	81.75
nyak1260	Nyakyusa-Ngonde	Atlantic-Congo	Africa	153	137	112	81.75
lega1249	Lega-Shabunda	Atlantic-Congo	Africa	153	131	107	81.68
makh1264	Makhuwa	Atlantic-Congo	Africa	168	136	111	81.62
mboc1235	Mbo (Cameroon)	Atlantic-Congo	Africa	161	136	111	81.62
dibo1245	Dibole	Atlantic-Congo	Africa	124	108	88	81.48
mbug1242	Mbugwe	Atlantic-Congo	Africa	117	91	74	81.32
dual1243	Duala	Atlantic-Congo	Africa	138	112	91	81.25
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	48	39	81.25
mong1338	Mongo	Atlantic-Congo	Africa	124	106	86	81.13
lugu1238	Luguru	Atlantic-Congo	Africa	177	142	115	80.99
gyel1242	Gyele	Atlantic-Congo	Africa	190	147	119	80.95
mand1423	Manda-Matumba	Atlantic-Congo	Africa	84	63	51	80.95
gand1255	Ganda	Atlantic-Congo	Africa	148	115	93	80.87
temb1272	Motembo-Kunda	Atlantic-Congo	Africa	105	94	76	80.85
