Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
homa1239	Homa	Atlantic-Congo	Africa	14	13	12	92.31
yinc1238	Yinchia	Austroasiatic	Eurasia	65	62	57	91.94
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	68	62	91.18
uuuu1243	U	Austroasiatic	Eurasia	139	129	117	90.7
laoo1244	Lao	Tai-Kadai	Eurasia	99	93	84	90.32
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	93	84	90.32
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	176	158	89.77
sapu1248	Sapuan	Austroasiatic	Eurasia	152	144	129	89.58
kuyy1240	Kuy	Austroasiatic	Eurasia	174	161	144	89.44
west2650	Western Cham	Austronesian	Eurasia	151	144	128	88.89
azha1235	Azha	Sino-Tibetan	Eurasia	151	142	126	88.73
shee1238	She	Hmong-Mien	Eurasia	162	150	133	88.67
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	130	115	88.46
naro1251	Narom	Austronesian	Papunesia	132	126	111	88.1
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	141	124	87.94
cent2314	Central Chong	Austroasiatic	Eurasia	187	172	151	87.79
sooo1254	Sô	Austroasiatic	Eurasia	176	163	143	87.73
tsat1238	Tsat	Austronesian	Eurasia	183	170	149	87.65
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	169	148	87.57
aheu1239	Thavung	Austroasiatic	Eurasia	192	176	154	87.5
mund1326	Mündü	Atlantic-Congo	Africa	120	112	98	87.5
lach1248	Lachi	Tai-Kadai	Eurasia	167	159	139	87.42
thai1261	Thai	Tai-Kadai	Eurasia	101	94	82	87.23
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	94	82	87.23
naxi1245	Naxi	Sino-Tibetan	Eurasia	132	124	108	87.1
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	170	148	87.06
phai1238	Prai	Austroasiatic	Eurasia	186	169	147	86.98
biha1246	Bih	Austronesian	Eurasia	182	167	145	86.83
aoua1234	A'ou	Tai-Kadai	Eurasia	187	172	149	86.63
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	178	154	86.52
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	162	140	86.42
huuu1240	Hu	Austroasiatic	Eurasia	175	162	140	86.42
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	125	108	86.4
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	154	133	86.36
haro1237	Haroi	Austronesian	Eurasia	95	87	75	86.21
lave1249	Brao	Austroasiatic	Eurasia	122	115	99	86.09
hani1248	Hani	Sino-Tibetan	Eurasia	186	172	148	86.05
east2332	Eastern Bru	Austroasiatic	Eurasia	134	128	110	85.94
hala1252	Halang	Austroasiatic	Eurasia	82	78	67	85.9
mokl1243	Moklen	Austronesian	Eurasia	181	169	145	85.8
blan1242	Blang	Austroasiatic	Eurasia	159	147	126	85.71
east2485	Eastern Penan	Austronesian	Papunesia	147	133	114	85.71
honi1244	Honi	Sino-Tibetan	Eurasia	165	154	132	85.71
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	112	96	85.71
buga1247	Bugan	Austroasiatic	Eurasia	190	174	149	85.63
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	167	143	85.63
west2396	Western Lawa	Austroasiatic	Eurasia	190	174	149	85.63
hyam1245	Hyam	Atlantic-Congo	Africa	93	90	77	85.56
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	151	129	85.43
bara1370	Baram Kayan	Austronesian	Papunesia	143	137	117	85.4
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	150	128	85.33
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	34	29	85.29
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	170	145	85.29
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	170	145	85.29
moke1242	Moken	Austronesian	Eurasia	171	156	133	85.26
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	176	150	85.23
enuu1235	Enu	Sino-Tibetan	Eurasia	193	176	150	85.23
manm1238	Man Met	Austroasiatic	Eurasia	150	142	121	85.21
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	142	121	85.21
sani1269	Sani	Sino-Tibetan	Eurasia	168	155	132	85.16
chas1234	Chashan	Sino-Tibetan	Eurasia	169	154	131	85.06
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	174	148	85.06
lara1260	Larantuka Malay	Austronesian	Papunesia	169	160	136	85
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	159	135	84.91
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	172	146	84.88
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	172	146	84.88
khmu1256	Khmu	Austroasiatic	Eurasia	167	158	134	84.81
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	171	145	84.8
kens1248	Kensiu	Austroasiatic	Eurasia	164	157	133	84.71
para1301	South Wa	Austroasiatic	Eurasia	185	170	144	84.71
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	176	149	84.66
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	91	77	84.62
tomb1244	Tombonuo	Austronesian	Papunesia	136	130	110	84.62
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	175	148	84.57
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	175	148	84.57
lund1271	Lundayeh	Austronesian	Papunesia	141	135	114	84.44
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	160	135	84.38
mang1378	Mang	Austroasiatic	Eurasia	158	153	129	84.31
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	153	129	84.31
bini1246	Bini	Atlantic-Congo	Africa	177	165	139	84.24
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	177	149	84.18
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	177	149	84.18
maon1241	Maonan	Tai-Kadai	Eurasia	94	88	74	84.09
yako1252	Yakoma	Atlantic-Congo	Africa	143	138	116	84.06
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	174	146	83.91
akha1245	Akha	Sino-Tibetan	Eurasia	159	149	125	83.89
hlai1239	Hlai	Tai-Kadai	Eurasia	99	93	78	83.87
jehh1245	Jeh	Austroasiatic	Eurasia	139	124	104	83.87
karn1252	Karnai	Austronesian	Papunesia	142	130	109	83.85
mans1260	Mansim	Hatam-Mansim	Papunesia	71	68	57	83.82
mban1263	Mbandja	Atlantic-Congo	Africa	162	148	124	83.78
rade1240	Rade	Austronesian	Eurasia	167	154	129	83.77
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	166	139	83.73
east2563	Eastern Cham	Austronesian	Eurasia	92	86	72	83.72
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	178	149	83.71
tane1237	Tanema	Austronesian	Papunesia	154	147	123	83.67
cent2004	Central Bai	Sino-Tibetan	Eurasia	162	153	128	83.66
kupa1239	Kupang Malay	Austronesian	Papunesia	168	159	133	83.65
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	55	46	83.64
east2330	Eastern Lawa	Austroasiatic	Eurasia	194	177	148	83.62
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	122	102	83.61
hung1275	Hung	Austroasiatic	Eurasia	142	134	112	83.58
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	152	127	83.55
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	176	147	83.52
west2397	Western Bru	Austroasiatic	Eurasia	157	145	121	83.45
bolg1251	Bolgo	Atlantic-Congo	Africa	78	78	65	83.33
monn1252	Mon	Austroasiatic	Eurasia	91	84	70	83.33
ndog1248	Ndogo	Atlantic-Congo	Africa	177	162	135	83.33
tetu1246	Tetun Dili	Austronesian	Papunesia	183	167	139	83.23
mala1479	Colloquial Malay	Austronesian	Eurasia	153	143	119	83.22
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	137	114	83.21
aito1238	Aiton	Tai-Kadai	Eurasia	102	95	79	83.16
west2417	Western Muya	Sino-Tibetan	Eurasia	112	106	88	83.02
mayo1261	Mayogo	Atlantic-Congo	Africa	168	153	127	83.01
bitt1240	Bit	Austroasiatic	Eurasia	153	147	122	82.99
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	176	146	82.95
alor1247	Alorese	Austronesian	Papunesia	168	158	131	82.91
baba1267	Baba Malay	Austronesian	Eurasia	191	175	145	82.86
saba1263	Sabah Malay	Austronesian	Papunesia	182	169	140	82.84
oldm1242	Old Mon	Austroasiatic	Eurasia	171	157	130	82.8
tean1237	Teanu	Austronesian	Papunesia	147	139	115	82.73
boly1239	Bolyu	Austroasiatic	Eurasia	166	156	129	82.69
kute1248	Kutep	Atlantic-Congo	Africa	163	150	124	82.67
seda1262	Sedang	Austroasiatic	Eurasia	178	161	133	82.61
vano1237	Lovono	Austronesian	Papunesia	146	138	114	82.61
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	178	147	82.58
tibe1274	Tibea	Atlantic-Congo	Africa	95	86	71	82.56
lave1248	Laven	Austroasiatic	Eurasia	180	166	137	82.53
boka1249	Bokar-Ramo	Sino-Tibetan	Eurasia	151	143	118	82.52
iban1264	Iban	Austronesian	Papunesia	188	171	141	82.46
mlab1235	Mlabri	Austroasiatic	Eurasia	182	171	141	82.46
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	148	122	82.43
tagw1240	Tagwana Senoufo	Atlantic-Congo	Africa	115	108	89	82.41
geba1237	Geba Karen	Sino-Tibetan	Eurasia	193	176	145	82.39
keoo1238	Kéo	Austronesian	Papunesia	187	170	140	82.35
