Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
nyun1247	Nyunga	Pama-Nyungan	Australia	26	26	22	84.62
goro1270	Gorowa	Afro-Asiatic	Africa	13	12	10	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
naru1238	Narungga	Pama-Nyungan	Australia	106	95	78	82.11
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	90	73	81.11
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	73	59	80.82
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	61	49	80.33
cent1972	Central Kurdish	Indo-European	Eurasia	15	15	12	80
kaur1267	Kaurna	Pama-Nyungan	Australia	48	40	32	80
nucl1632	Sentani	Sentanic	Papunesia	143	125	100	80
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	105	84	80
hrus1242	Hruso		Eurasia	89	84	67	79.76
mail1248	Mailu	Mailuan	Papunesia	185	152	121	79.61
ndom1245	Ndom	Kolopom	Papunesia	74	73	58	79.45
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	136	108	79.41
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	29	23	79.31
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	101	80	79.21
gira1247	Girawa	Nuclear Trans New Guinea	Papunesia	169	144	114	79.17
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	67	53	79.1
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	62	49	79.03
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	151	119	78.81
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	113	89	78.76
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	141	111	78.72
inga1252	Colombian Inga	Quechuan	South America	69	61	48	78.69
gant1244	Gants	Nuclear Trans New Guinea	Papunesia	164	145	114	78.62
sius1254	Siuslaw		North America	165	140	110	78.57
sout2996	Southern Aymara	Aymaran	South America	186	154	121	78.57
nucl1633	Nimboran	Nimboranic	Papunesia	171	149	117	78.52
lule1238	Lule		South America	146	121	95	78.51
kova1243	Kovai	Nuclear Trans New Guinea	Papunesia	88	79	62	78.48
nucl1593	Kwomtari	Kwomtari-Nai	Papunesia	175	153	120	78.43
amah1246	Amahuaca	Pano-Tacanan	South America	153	134	105	78.36
awap1236	Awa (Papua New Guinea)	Nuclear Trans New Guinea	Papunesia	136	124	97	78.23
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	101	79	78.22
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	78	61	78.21
dhim1246	Dhimal	Sino-Tibetan	Eurasia	185	155	121	78.06
yale1246	Yale		Papunesia	173	150	117	78
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	136	106	77.94
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	131	102	77.86
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	135	105	77.78
jiba1237	Jiba	Atlantic-Congo	Africa	120	108	84	77.78
mill1237	Millcayac	Huarpean	South America	122	117	91	77.78
tibe1274	Tibea	Atlantic-Congo	Africa	95	81	63	77.78
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	94	73	77.66
