Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	11	11	100
east2332	Eastern Bru	Austroasiatic	Eurasia	134	133	117	87.97
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	57	50	87.72
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	104	91	87.5
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	61	53	86.89
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	115	99	86.09
seda1262	Sedang	Austroasiatic	Eurasia	178	176	151	85.8
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	35	30	85.71
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	147	126	85.71
bunu1267	Bunun	Austronesian	Papunesia	74	74	63	85.14
java1254	Javanese	Austronesian	Papunesia	84	84	71	84.52
achi1257	Acehnese	Austronesian	Papunesia	192	190	160	84.21
sema1265	Semaq Beri	Austroasiatic	Eurasia	181	180	151	83.89
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	74	62	83.78
west2560	West Coast Bajau	Austronesian	Papunesia	179	178	149	83.71
rovi1238	Roviana	Austronesian	Papunesia	161	159	133	83.65
bala1311	Balangingi	Austronesian	Papunesia	153	152	127	83.55
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	127	106	83.46
cebu1242	Cebuano	Austronesian	Papunesia	84	84	70	83.33
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
maro1244	Marovo	Austronesian	Papunesia	84	84	70	83.33
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	131	109	83.21
rung1259	Rungus	Austronesian	Papunesia	137	137	114	83.21
hili1240	Hiligaynon	Austronesian	Papunesia	77	77	64	83.12
taga1272	Tagabawa	Austronesian	Papunesia	161	160	133	83.12
yinc1238	Yinchia	Austroasiatic	Eurasia	65	65	54	83.08
tomb1244	Tombonuo	Austronesian	Papunesia	136	135	112	82.96
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	158	131	82.91
lund1271	Lundayeh	Austronesian	Papunesia	141	140	116	82.86
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	128	106	82.81
idaa1241	Ida'an	Austronesian	Papunesia	93	93	77	82.8
biha1246	Bih	Austronesian	Eurasia	182	180	149	82.78
bahn1262	Bahnar	Austroasiatic	Eurasia	117	116	96	82.76
thao1240	Thao	Austronesian	Papunesia	170	168	139	82.74
kulo1237	Kulon-Pazeh	Austronesian	Papunesia	140	139	115	82.73
jeha1242	Jehai	Austroasiatic	Eurasia	162	162	134	82.72
west2397	Western Bru	Austroasiatic	Eurasia	157	156	129	82.69
mang1405	Manggarai	Austronesian	Papunesia	168	167	138	82.63
reng1252	Rengao	Austroasiatic	Eurasia	172	172	142	82.56
bong1289	Bonggi	Austronesian	Papunesia	150	149	123	82.55
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	137	113	82.48
naro1251	Narom	Austronesian	Papunesia	132	131	108	82.44
damp1237	Dampelas	Austronesian	Papunesia	159	159	131	82.39
piji1239	Pijin	Indo-European	Papunesia	154	152	125	82.24
reja1241	Rejang Kayan	Austronesian	Papunesia	140	139	114	82.01
cani1243	Canichana		South America	50	50	41	82
taji1246	Tajio	Austronesian	Papunesia	184	183	150	81.97
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	144	118	81.94
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	166	136	81.93
iran1262	Iranun	Austronesian	Papunesia	138	138	113	81.88
jehh1245	Jeh	Austroasiatic	Eurasia	139	138	113	81.88
lotu1250	Lotud	Austronesian	Papunesia	132	132	108	81.82
paco1243	Pacoh	Austroasiatic	Eurasia	188	187	153	81.82
ughe1237	Ughele	Austronesian	Papunesia	182	181	148	81.77
nort2877	Northern Kankanay	Austronesian	Papunesia	149	148	121	81.76
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	164	134	81.71
sisi1250	Sisiqa	Austronesian	Papunesia	71	71	58	81.69
oldm1242	Old Mon	Austroasiatic	Eurasia	171	169	138	81.66
ajie1238	Ajië	Austronesian	Papunesia	149	147	120	81.63
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	136	111	81.62
anut1237	Anuta	Austronesian	Papunesia	153	152	124	81.58
