Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	72	62	86.11
sant1451	Santa María Quiegolani Zapotec	Otomanguean	North America	160	115	99	86.09
boli1256	Bolinao	Austronesian	Papunesia	60	42	36	85.71
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	106	90	84.91
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
maca1259	Macaguán	Guahiboan	South America	49	36	30	83.33
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	65	54	83.08
moni1237	Mangue	Otomanguean	North America	84	59	49	83.05
twan1247	Twana	Salishan	North America	87	70	58	82.86
achu1247	Achumawi	Palaihnihan	North America	106	69	57	82.61
bobo1255	Bobongko	Austronesian	Papunesia	73	57	47	82.46
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	91	75	82.42
pang1290	Pangasinan	Austronesian	Papunesia	169	108	89	82.41
tata1258	Tataltepec Chatino	Otomanguean	North America	126	90	74	82.22
ruka1240	Rukai	Austronesian	Papunesia	191	123	101	82.11
kank1243	Kankanaey	Austronesian	Papunesia	180	117	96	82.05
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	103	84	81.55
ughe1237	Ughele	Austronesian	Papunesia	182	123	100	81.3
pite1240	Pite Saami	Uralic	Eurasia	195	126	102	80.95
nuuc1236	Nuu-chah-nulth	Wakashan	North America	151	104	84	80.77
basa1287	Basay	Austronesian	Papunesia	106	83	67	80.72
sooo1256	Soo	Kuliak	Africa	82	62	50	80.65
kava1241	Kavalan	Austronesian	Papunesia	148	108	87	80.56
nort2885	Northern Subanen	Austronesian	Papunesia	189	123	99	80.49
moch1259	Mochica		South America	139	97	78	80.41
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	97	78	80.41
amis1246	Amis	Austronesian	Papunesia	151	106	85	80.19
fore1265	Forest Enets	Uralic	Eurasia	193	125	100	80
kara1487	Karao	Austronesian	Papunesia	160	110	88	80
skol1241	Skolt Saami	Uralic	Eurasia	192	124	99	79.84
kips1239	Kipsigis	Nilotic	Africa	156	99	79	79.8
ibal1244	Ibaloi	Austronesian	Papunesia	169	113	90	79.65
shas1239	Shasta	Shastan	North America	144	98	78	79.59
nopa1235	Nopala Chatino	Otomanguean	North America	179	122	97	79.51
bata1289	Batak Toba	Austronesian	Papunesia	168	117	93	79.49
ines1240	Ineseño	Chumashan	North America	173	117	93	79.49
umaa1242	Uma	Austronesian	Papunesia	123	78	62	79.49
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	117	93	79.49
biri1256	Biri	Pama-Nyungan	Australia	146	107	85	79.44
chip1241	Chippewa	Algic	North America	171	116	92	79.31
laiy1246	Laiyolo	Austronesian	Papunesia	123	87	69	79.31
isin1239	Isinai	Austronesian	Papunesia	152	106	84	79.25
biaf1240	Biafada	Atlantic-Congo	Africa	123	86	68	79.07
quio1240	Quiotepec Chinantec	Otomanguean	North America	182	124	98	79.03
mara1404	Maranao	Austronesian	Papunesia	128	95	75	78.95
para1316	Paraujano	Arawakan	South America	53	38	30	78.95
ikkk1242	Ik	Kuliak	Africa	167	109	86	78.9
