Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	16	14	87.5
ndam1251	Ndam	Afro-Asiatic	Africa	41	41	35	85.37
geru1240	Geruma	Afro-Asiatic	Africa	66	64	54	84.38
beel1236	Beele	Afro-Asiatic	Africa	52	51	42	82.35
yako1252	Yakoma	Atlantic-Congo	Africa	143	136	110	80.88
jina1244	Jina	Afro-Asiatic	Africa	161	154	123	79.87
gala1264	Galambu	Afro-Asiatic	Africa	79	77	61	79.22
gade1242	Gade	Atlantic-Congo	Africa	178	171	135	78.95
hala1252	Halang	Austroasiatic	Eurasia	82	80	63	78.75
kera1255	Kera	Afro-Asiatic	Africa	178	173	136	78.61
haro1237	Haroi	Austronesian	Eurasia	95	93	73	78.49
kimm1246	Kim	Atlantic-Congo	Africa	129	127	99	77.95
mban1263	Mbandja	Atlantic-Congo	Africa	162	154	120	77.92
oldm1242	Old Mon	Austroasiatic	Eurasia	171	163	127	77.91
sout2782	South Fali	Atlantic-Congo	Africa	177	171	133	77.78
kens1248	Kensiu	Austroasiatic	Eurasia	164	157	122	77.71
aoua1234	A'ou	Tai-Kadai	Eurasia	187	179	139	77.65
mpad1242	Mpade	Afro-Asiatic	Africa	187	179	139	77.65
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	146	113	77.4
mund1326	Mündü	Atlantic-Congo	Africa	120	115	89	77.39
sooo1254	Sô	Austroasiatic	Eurasia	176	168	130	77.38
emae1237	Emae	Austronesian	Papunesia	156	154	119	77.27
sici1249	Sìcìté Sénoufo	Atlantic-Congo	Africa	143	140	108	77.14
huaa1248	East Taa	Tuu	Africa	164	157	121	77.07
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	183	141	77.05
mlab1235	Mlabri	Austroasiatic	Eurasia	182	174	134	77.01
mokl1243	Moklen	Austronesian	Eurasia	181	174	134	77.01
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	126	97	76.98
phai1238	Prai	Austroasiatic	Eurasia	186	178	137	76.97
ngas1240	Ngas	Afro-Asiatic	Africa	176	169	130	76.92
nkor1239	Nkoroo	Ijoid	Africa	54	52	40	76.92
shee1238	She	Hmong-Mien	Eurasia	162	156	120	76.92
cori1240	Cori	Atlantic-Congo	Africa	139	134	103	76.87
rade1240	Rade	Austronesian	Eurasia	167	159	122	76.73
kana1288	Kanasi	Dagan	Papunesia	92	90	69	76.67
obok1239	Obokuitai	Lakes Plain	Papunesia	157	154	118	76.62
tsat1238	Tsat	Austronesian	Eurasia	183	175	134	76.57
