Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	13	12	92.31
tagb1258	Tagbanwa	Austronesian	Papunesia	42	34	30	88.24
bera1262	Berau Malay	Austronesian	Papunesia	11	8	7	87.5
ibal1244	Ibaloi	Austronesian	Papunesia	169	96	83	86.46
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	73	61	83.56
lowe1412	Tanudan Kalinga	Austronesian	Papunesia	64	47	39	82.98
cebu1242	Cebuano	Austronesian	Papunesia	84	80	66	82.5
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	34	28	82.35
tiru1241	Tiruray	Austronesian	Papunesia	145	72	59	81.94
pang1290	Pangasinan	Austronesian	Papunesia	169	93	76	81.72
kina1250	Kinaray-a	Austronesian	Papunesia	143	71	58	81.69
isin1239	Isinai	Austronesian	Papunesia	152	81	66	81.48
fina1242	Finallig	Austronesian	Papunesia	164	86	70	81.4
mari1426	Sunwadia	Austronesian	Papunesia	167	90	73	81.11
suru1261	Suruí Do Pará	Tupian	South America	68	37	30	81.08
umaa1242	Uma	Austronesian	Papunesia	123	68	55	80.88
ilon1239	Ilongot	Austronesian	Papunesia	145	72	58	80.56
ilok1237	Iloko	Austronesian	Papunesia	94	90	72	80
pamp1243	Pampanga	Austronesian	Papunesia	154	75	60	80
rovi1238	Roviana	Austronesian	Papunesia	161	89	71	79.78
limo1248	Limos Kalinga	Austronesian	Papunesia	114	69	55	79.71
hoav1238	Hoava	Austronesian	Papunesia	176	98	78	79.59
kusa1251	Kusaghe-Njela	Austronesian	Papunesia	177	98	78	79.59
jaru1254	Jaru	Pama-Nyungan	Australia	61	39	31	79.49
boli1256	Bolinao	Austronesian	Papunesia	60	34	27	79.41
east2694	Eastern Subanen	Austronesian	Papunesia	109	57	45	78.95
kala1388	Kalagan	Austronesian	Papunesia	150	71	56	78.87
saki1247	Sakizaya	Austronesian	Papunesia	135	71	56	78.87
simb1256	Simbo	Austronesian	Papunesia	95	52	41	78.85
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	84	66	78.57
kank1243	Kankanaey	Austronesian	Papunesia	180	93	73	78.49
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	93	73	78.49
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	51	40	78.43
obom1235	Obo Manobo	Austronesian	Papunesia	54	37	29	78.38
hili1240	Hiligaynon	Austronesian	Papunesia	77	73	57	78.08
atam1240	Ata Manobo	Austronesian	Papunesia	160	86	67	77.91
taga1270	Tagalog	Austronesian	Papunesia	101	95	74	77.89
iban1267	Ibanag	Austronesian	Papunesia	177	90	70	77.78
bata1289	Batak Toba	Austronesian	Papunesia	168	85	66	77.65
masb1238	Masbatenyo	Austronesian	Papunesia	172	89	69	77.53
atay1247	Atayal	Austronesian	Papunesia	129	71	55	77.46
buol1237	Buol	Austronesian	Papunesia	117	71	55	77.46
taga1272	Tagabawa	Austronesian	Papunesia	161	84	65	77.38
maro1244	Marovo	Austronesian	Papunesia	84	53	41	77.36
cham1312	Chamorro	Austronesian	Papunesia	188	97	75	77.32
kaga1256	Kagayanen	Austronesian	Papunesia	167	88	68	77.27
ghan1242	Ghanongga	Austronesian	Papunesia	166	92	71	77.17
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	70	54	77.14
kara1487	Karao	Austronesian	Papunesia	160	96	74	77.08
twan1247	Twana	Salishan	North America	87	48	37	77.08
nort2877	Northern Kankanay	Austronesian	Papunesia	149	87	67	77.01
apol1242	Apolista	Arawakan	South America	14	13	10	76.92
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	78	60	76.92
amis1246	Amis	Austronesian	Papunesia	151	85	65	76.47
nuku1260	Nukuoro	Austronesian	Papunesia	120	72	55	76.39
ying1247	Yinggarda	Pama-Nyungan	Australia	65	38	29	76.32
timu1262	Timugon Murut	Austronesian	Papunesia	153	80	61	76.25
