Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
beli1260	Belize Kriol English	Indo-European	North America	130	126	117	92.86
nica1252	Nicaragua Creole English	Indo-European	North America	157	154	143	92.86
jama1262	Jamaican Creole English	Indo-European	North America	157	153	141	92.16
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
limo1249	Limonese Creole	Indo-European	North America	143	140	126	90
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
berb1259	Berbice Creole Dutch	Indo-European	South America	170	166	149	89.76
uuuu1243	U	Austroasiatic	Eurasia	139	122	109	89.34
hala1252	Halang	Austroasiatic	Eurasia	82	65	58	89.23
piji1239	Pijin	Indo-European	Papunesia	154	134	119	88.81
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	144	127	88.19
west2650	Western Cham	Austronesian	Eurasia	151	127	112	88.19
baha1260	Bahamas Creole English	Indo-European	North America	103	101	89	88.12
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	101	89	88.12
shee1238	She	Hmong-Mien	Eurasia	162	143	125	87.41
saba1263	Sabah Malay	Austronesian	Papunesia	182	155	135	87.1
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	69	60	86.96
huuu1240	Hu	Austroasiatic	Eurasia	175	152	132	86.84
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	166	144	86.75
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	15	13	86.67
kuyy1240	Kuy	Austroasiatic	Eurasia	174	150	130	86.67
hait1244	Haitian	Indo-European	North America	180	155	134	86.45
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	167	144	86.23
kens1248	Kensiu	Austroasiatic	Eurasia	164	144	124	86.11
laoo1244	Lao	Tai-Kadai	Eurasia	99	93	80	86.02
tokp1240	Tok Pisin	Indo-European	Papunesia	184	157	135	85.99
keoo1238	Kéo	Austronesian	Papunesia	187	161	138	85.71
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	161	138	85.71
kimm1246	Kim	Atlantic-Congo	Africa	129	126	108	85.71
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	91	78	85.71
haro1237	Haroi	Austronesian	Eurasia	95	83	71	85.54
sooo1254	Sô	Austroasiatic	Eurasia	176	152	130	85.53
rade1240	Rade	Austronesian	Eurasia	167	145	124	85.52
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	110	94	85.45
torr1261	Torres Strait-Lockhart River Creole	Indo-European	Australia	190	163	139	85.28
ndog1248	Ndogo	Atlantic-Congo	Africa	177	156	133	85.26
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	162	138	85.19
rere1240	Rerep	Austronesian	Papunesia	147	128	109	85.16
east2563	Eastern Cham	Austronesian	Eurasia	92	87	74	85.06
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	167	142	85.03
jehh1245	Jeh	Austroasiatic	Eurasia	139	120	102	85
hlai1239	Hlai	Tai-Kadai	Eurasia	99	93	79	84.95
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	93	79	84.95
pana1305	Panamint	Uto-Aztecan	North America	41	33	28	84.85
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	131	111	84.73
mokl1243	Moklen	Austronesian	Eurasia	181	155	131	84.52
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	161	136	84.47
lave1249	Brao	Austroasiatic	Eurasia	122	109	92	84.4
aito1238	Aiton	Tai-Kadai	Eurasia	102	96	81	84.38
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	166	140	84.34
geba1237	Geba Karen	Sino-Tibetan	Eurasia	193	166	140	84.34
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	102	86	84.31
tsat1238	Tsat	Austronesian	Eurasia	183	159	134	84.28
arig1246	Arigidi	Atlantic-Congo	Africa	142	127	107	84.25
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	125	105	84
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	148	124	83.78
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	74	62	83.78
aheu1239	Thavung	Austroasiatic	Eurasia	192	166	139	83.73
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	166	139	83.73
sara1340	Saramaccan	Indo-European	South America	183	159	133	83.65
