Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	3	3	100
urni1239	Urningangg	Giimbiyu	Australia	157	70	58	82.86
cams1241	Camsá		South America	124	61	49	80.33
djam1256	Djambarrpuyngu	Pama-Nyungan	Australia	91	76	61	80.26
gunw1252	Bininj Kun-Wok	Gunwinyguan	Australia	191	86	69	80.23
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	5	4	80
omii1238	Omi	Central Sudanic	Africa	18	10	8	80
warr1255	Warrgamay	Pama-Nyungan	Australia	80	39	31	79.49
anin1240	Anindilyakwa	Gunwinyguan	Australia	102	84	66	78.57
nyun1247	Nyunga	Pama-Nyungan	Australia	26	14	11	78.57
ngar1284	Ngarinyin	Worrorran	Australia	181	83	65	78.31
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	9	7	77.78
winj1235	Winjarumi	Worrorran	Australia	126	71	55	77.46
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	57	44	77.19
wuna1249	Wunambal	Worrorran	Australia	127	70	54	77.14
umbu1235	Umbugarla		Australia	126	61	47	77.05
bian1252	Biangai	Goilalan	Papunesia	155	67	51	76.12
wadj1254	Wadjiginy		Australia	141	71	54	76.06
piap1246	Piapoco	Arawakan	South America	59	29	22	75.86
wamb1258	Wambayan	Mirndi	Australia	103	87	66	75.86
moco1246	Mocoví	Guaicuruan	South America	169	78	59	75.64
tuni1252	Tunica		North America	162	78	59	75.64
umii1235	Umiida-Unggarangu	Worrorran	Australia	88	49	37	75.51
curr1243	Curripaco	Arawakan	South America	101	85	64	75.29
gamb1251	Gambera	Worrorran	Australia	129	72	54	75
goro1270	Gorowa	Afro-Asiatic	Africa	13	4	3	75
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
quey1238	Queyu	Sino-Tibetan	Eurasia	6	4	3	75
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	60	45	75
eyak1241	Eyak	Athabaskan-Eyak-Tlingit	North America	174	83	62	74.7
