Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	5	5	100
buna1276	Bunama	Austronesian	Papunesia	125	80	69	86.25
idun1242	Iduna	Austronesian	Papunesia	179	106	90	84.91
bwai1242	Bwaidoka	Austronesian	Papunesia	153	104	88	84.62
iama1237	Iamalele	Austronesian	Papunesia	107	76	64	84.21
mera1242	Meramera	Austronesian	Papunesia	54	38	32	84.21
ngul1236	Nguluwan	Austronesian	Papunesia	56	43	36	83.72
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	57	47	82.46
kren1239	Krenak	Nuclear-Macro-Je	South America	111	74	61	82.43
dobu1241	Dobu	Austronesian	Papunesia	174	108	89	82.41
misi1243	Misima-Paneati	Austronesian	Papunesia	144	102	84	82.35
buhu1237	Buhutu	Austronesian	Papunesia	134	100	82	82
gapa1238	Gapapaiwa	Austronesian	Papunesia	157	104	85	81.73
sobe1238	Sobei	Austronesian	Papunesia	130	87	71	81.61
kolu1245	Koluwawa	Austronesian	Papunesia	163	103	84	81.55
aree1239	Are	Austronesian	Papunesia	157	102	83	81.37
bara1370	Baram Kayan	Austronesian	Papunesia	143	102	83	81.37
kask1239	Kaska	Athabaskan-Eyak-Tlingit	North America	137	99	80	80.81
urim1252	Urim	Nuclear Torricelli	Papunesia	185	114	92	80.7
maqu1238	Ye'kwana	Cariban	South America	56	36	29	80.56
ubir1237	Ubir	Austronesian	Papunesia	149	102	82	80.39
karn1252	Karnai	Austronesian	Papunesia	142	96	77	80.21
bera1262	Berau Malay	Austronesian	Papunesia	11	10	8	80
goro1270	Gorowa	Afro-Asiatic	Africa	13	5	4	80
lusi1240	Lusi	Austronesian	Papunesia	144	100	80	80
mono1273	Mono-Alu	Austronesian	Papunesia	111	80	64	80
kara1476	Karadjeri	Pama-Nyungan	Australia	67	44	35	79.55
abee1242	Abé	Atlantic-Congo	Africa	142	92	73	79.35
abad1241	Abadi	Austronesian	Papunesia	118	87	69	79.31
lala1268	Lala	Austronesian	Papunesia	187	111	88	79.28
nort2836	North Efate	Austronesian	Papunesia	93	67	53	79.1
waro1242	Waropen	Austronesian	Papunesia	137	90	71	78.89
keng1240	Kenga	Central Sudanic	Africa	124	85	67	78.82
cani1243	Canichana		South America	50	47	37	78.72
teng1272	Tengger	Austronesian	Papunesia	121	84	66	78.57
laiy1246	Laiyolo	Austronesian	Papunesia	123	79	62	78.48
mani1235	Sougb	East Bird's Head	Papunesia	122	79	62	78.48
maku1277	Maku'a	Austronesian	Papunesia	29	23	18	78.26
sina1266	Sinaugoro	Austronesian	Papunesia	192	114	89	78.07
sema1266	Semai	Austroasiatic	Eurasia	141	100	78	78
pamo1252	Pamona	Austronesian	Papunesia	148	109	85	77.98
papa1265	Papapana	Austronesian	Papunesia	188	113	88	77.88
bari1286	Bariai	Austronesian	Papunesia	176	108	84	77.78
bobo1255	Bobongko	Austronesian	Papunesia	73	54	42	77.78
naro1251	Narom	Austronesian	Papunesia	132	99	77	77.78
kunz1244	Kunza		South America	72	67	52	77.61
mato1252	Mato	Austronesian	Papunesia	169	107	83	77.57
morm1235	Mor (Mor Islands)	Austronesian	Papunesia	148	98	76	77.55
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	102	79	77.45
susu1250	Susu	Mande	Africa	96	62	48	77.42
tami1290	Tami	Austronesian	Papunesia	120	93	72	77.42
atii1237	Ati	Austronesian	Papunesia	115	75	58	77.33
mota1237	Mota	Austronesian	Papunesia	107	79	61	77.22
awad1244	Awad Bing	Austronesian	Papunesia	162	105	81	77.14
cata1286	Catawba	Siouan	North America	125	87	67	77.01
rung1259	Rungus	Austronesian	Papunesia	137	100	77	77
bamb1269	Bambara	Mande	Africa	104	65	50	76.92
tolo1255	Tolomako	Austronesian	Papunesia	120	91	70	76.92
gaaa1244	Ga	Atlantic-Congo	Africa	133	95	73	76.84
east2332	Eastern Bru	Austroasiatic	Eurasia	134	86	66	76.74
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	43	33	76.74
kana1286	Kanakanavu	Austronesian	Papunesia	147	94	72	76.6
motu1246	Motu	Austronesian	Papunesia	160	98	75	76.53
lewo1242	Lewo	Austronesian	Papunesia	173	106	81	76.42
mara1386	Maranunggu	Western Daly	Australia	173	106	81	76.42
nots1237	Notsi	Austronesian	Papunesia	147	93	71	76.34
iban1264	Iban	Austronesian	Papunesia	188	114	87	76.32
lotu1250	Lotud	Austronesian	Papunesia	132	97	74	76.29
tomb1244	Tombonuo	Austronesian	Papunesia	136	101	77	76.24
gaam1241	Gaam	Eastern Jebel	Africa	83	63	48	76.19
muyu1244	Muyuw	Austronesian	Papunesia	140	84	64	76.19
port1285	Port Sandwich	Austronesian	Papunesia	174	105	80	76.19
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	105	80	76.19
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	46	35	76.09
tega1236	Tegali	Rashad	Africa	82	71	54	76.06
guma1254	Gumawana	Austronesian	Papunesia	176	104	79	75.96
kara1499	Kalamang	West Bomberai	Papunesia	99	79	60	75.95
tora1259	Torau	Austronesian	Papunesia	119	83	63	75.9
urua1242	Uruava	Austronesian	Papunesia	121	87	66	75.86
lamo1244	Lamogai	Austronesian	Papunesia	135	91	69	75.82
asoa1238	Asoa	Central Sudanic	Africa	94	74	56	75.68
ramo1244	Ramoaaina	Austronesian	Papunesia	52	37	28	75.68
waim1251	Waima	Austronesian	Papunesia	186	115	87	75.65
iray1237	Iraya	Austronesian	Papunesia	113	82	62	75.61
jiba1237	Jiba	Atlantic-Congo	Africa	120	82	62	75.61
iwal1237	Iwal	Austronesian	Papunesia	134	90	68	75.56
kala1400	Central Kalapuya	Kalapuyan	North America	139	90	68	75.56
nyig1240	Nyigina	Nyulnyulan	Australia	128	90	68	75.56
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	94	71	75.53
lele1267	Lelepa	Austronesian	Papunesia	149	102	77	75.49
west2548	West Damar	Austronesian	Papunesia	163	102	77	75.49
yinc1238	Yinchia	Austroasiatic	Eurasia	65	53	40	75.47
kove1237	Kove	Austronesian	Papunesia	180	110	83	75.45
muss1246	Mussau-Emira	Austronesian	Papunesia	90	61	46	75.41
haro1237	Haroi	Austronesian	Eurasia	95	65	49	75.38
sout2896	Eastern Atadei	Austronesian	Papunesia	116	85	64	75.29
saki1247	Sakizaya	Austronesian	Papunesia	135	89	67	75.28
rama1270	Rama	Chibchan	North America	145	93	70	75.27
hote1245	Hote	Austronesian	Papunesia	162	101	76	75.25
moch1257	Mocho	Mayan	North America	163	101	76	75.25
alse1251	Alsea-Yaquina		North America	149	105	79	75.24
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	105	79	75.24
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	109	82	75.23
temi1246	Temiar	Austroasiatic	Eurasia	167	109	82	75.23
fonn1241	Fon	Atlantic-Congo	Africa	189	113	85	75.22
akei1237	Akei	Austronesian	Papunesia	122	92	69	75
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	48	36	75
kaur1267	Kaurna	Pama-Nyungan	Australia	48	36	27	75
kumz1235	Kumzari	Indo-European	Eurasia	171	104	78	75
lund1271	Lundayeh	Austronesian	Papunesia	141	104	78	75
mand1436	Mandinka	Mande	Africa	137	84	63	75
mang1404	Mangga Buang	Austronesian	Papunesia	125	88	66	75
maro1244	Marovo	Austronesian	Papunesia	84	68	51	75
monn1252	Mon	Austroasiatic	Eurasia	91	56	42	75
rovi1238	Roviana	Austronesian	Papunesia	161	104	78	75
tain1254	Taino	Arawakan	North America	4	4	3	75
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	24	18	75
bola1250	Bola	Austronesian	Papunesia	193	115	86	74.78
leng1259	Lengo	Austronesian	Papunesia	172	107	80	74.77
male1297	Maléku Jaíka	Chibchan	North America	188	111	83	74.77
marg1265	Marghi Central	Afro-Asiatic	Africa	184	111	83	74.77
west2560	West Coast Bajau	Austronesian	Papunesia	179	111	83	74.77
mari1426	Sunwadia	Austronesian	Papunesia	167	103	77	74.76
waim1252	Waima'a	Austronesian	Papunesia	144	103	77	74.76
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	99	74	74.75
kuku1280	Kuku-Uwanh	Pama-Nyungan	Australia	155	95	71	74.74
tang1348	Tangga	Austronesian	Papunesia	140	95	71	74.74
labo1244	Ninde	Austronesian	Papunesia	122	83	62	74.7
ughe1237	Ughele	Austronesian	Papunesia	182	110	82	74.55
take1257	Takelma		North America	173	106	79	74.53
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	102	76	74.51
bian1252	Biangai	Goilalan	Papunesia	155	98	73	74.49
long1395	Longgu	Austronesian	Papunesia	151	94	70	74.47
mido1240	Midob	Nubian	Africa	55	43	32	74.42
nina1238	Ninam	Yanomamic	South America	61	43	32	74.42
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	86	64	74.42
mbul1263	Mbula	Austronesian	Papunesia	183	113	84	74.34
east2555	Eastern Bolivian Guaraní	Tupian	South America	182	109	81	74.31
keap1239	Keapara	Austronesian	Papunesia	174	109	81	74.31
labu1248	Labu	Austronesian	Papunesia	154	105	78	74.29
tali1259	Talise	Austronesian	Papunesia	142	101	75	74.26
baba1268	Babatana	Austronesian	Papunesia	138	97	72	74.23
birr1240	Birri	Central Sudanic	Africa	120	89	66	74.16
gaaa1245	Gaa	Atlantic-Congo	Africa	79	58	43	74.14
dyul1238	Dyula	Mande	Africa	157	108	80	74.07
kara1500	Karajá	Nuclear-Macro-Je	South America	176	108	80	74.07
magd1235	Magdalena Peñasco Mixtec	Otomanguean	North America	173	108	80	74.07
nucl1240	Mumuye	Atlantic-Congo	Africa	170	108	80	74.07
east2485	Eastern Penan	Austronesian	Papunesia	147	104	77	74.04
huba1236	Huba	Afro-Asiatic	Africa	151	104	77	74.04
mapo1242	Mapos Buang	Austronesian	Papunesia	173	104	77	74.04
mopa1243	Mopán Maya	Mayan	North America	166	100	74	74
urni1239	Urningangg	Giimbiyu	Australia	157	100	74	74
bong1289	Bonggi	Austronesian	Papunesia	150	96	71	73.96
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	96	71	73.96
tang1334	Tangut	Sino-Tibetan	Eurasia	151	96	71	73.96
nyun1247	Nyunga	Pama-Nyungan	Australia	26	23	17	73.91
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	92	68	73.91
luok1236	Luo (Kenya and Tanzania)	Nilotic	Africa	185	111	82	73.87
sout2856	South Efate	Austronesian	Papunesia	188	111	82	73.87
keri1250	Kerinci	Austronesian	Papunesia	127	88	65	73.86
mamv1243	Mamvu	Central Sudanic	Africa	136	88	65	73.86
ngas1240	Ngas	Afro-Asiatic	Africa	176	107	79	73.83
bagi1246	Bagirmi	Central Sudanic	Africa	167	103	76	73.79
humb1243	Humburi Senni Songhay	Songhay	Africa	167	103	76	73.79
tiga1245	Tigak	Austronesian	Papunesia	171	103	76	73.79
trum1247	Trumai		South America	172	103	76	73.79
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	61	45	73.77
tawa1275	Tawala	Austronesian	Papunesia	96	61	45	73.77
natc1249	Natchez		North America	108	80	59	73.75
yukp1241	Yukpa	Cariban	South America	106	80	59	73.75
amar1272	Amara	Austronesian	Papunesia	148	99	73	73.74
sara1321	Sara Kaba Náà	Central Sudanic	Africa	155	95	70	73.68
shas1239	Shasta	Shastan	North America	144	95	70	73.68
tetu1245	Tetum	Austronesian	Papunesia	87	57	42	73.68
west2417	Western Muya	Sino-Tibetan	Eurasia	112	76	56	73.68
woli1241	Wolio	Austronesian	Papunesia	182	114	84	73.68
litz1237	Naman	Austronesian	Papunesia	185	110	81	73.64
tutu1241	Tutuba	Austronesian	Papunesia	184	110	81	73.64
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	91	67	73.63
mama1275	Mamanwa	Austronesian	Papunesia	149	91	67	73.63
kair1263	Kairiru	Austronesian	Papunesia	73	53	39	73.58
sioo1240	Sio	Austronesian	Papunesia	175	106	78	73.58
tugu1245	Tugun	Austronesian	Papunesia	168	106	78	73.58
tagw1240	Tagwana Senoufo	Atlantic-Congo	Africa	115	87	64	73.56
arop1243	Arop-Lokep	Austronesian	Papunesia	161	102	75	73.53
lihi1237	Lihir	Austronesian	Papunesia	143	102	75	73.53
nubi1253	Nubi	Afro-Asiatic	Africa	168	102	75	73.53
sout2895	South Nuaulu	Austronesian	Papunesia	158	102	75	73.53
mwan1250	Mwan	Mande	Africa	135	83	61	73.49
coat1243	Coatlán Zapotec	Otomanguean	North America	166	98	72	73.47
isth1240	Isthmus-Cosoleacaque Nahuatl	Uto-Aztecan	North America	151	98	72	73.47
leme1238	Lemerig	Austronesian	Papunesia	164	98	72	73.47
yong1270	Narua	Sino-Tibetan	Eurasia	160	98	72	73.47
vera1241	Vera'a	Austronesian	Papunesia	191	113	83	73.45
arig1246	Arigidi	Atlantic-Congo	Africa	142	94	69	73.4
bang1369	Bangru	Sino-Tibetan	Eurasia	151	94	69	73.4
woun1238	Woun Meu	Chocoan	South America	150	94	69	73.4
nucl1593	Kwomtari	Kwomtari-Nai	Papunesia	175	109	80	73.39
araw1273	Araweté	Tupian	South America	148	90	66	73.33
avok1242	Avokaya	Central Sudanic	Africa	122	75	55	73.33
baki1244	Baki	Austronesian	Papunesia	152	105	77	73.33
