Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	15	12	80
cani1243	Canichana		South America	50	47	37	78.72
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	49	38	77.55
bang1369	Bangru	Sino-Tibetan	Eurasia	151	144	111	77.08
kimm1246	Kim	Atlantic-Congo	Africa	129	122	94	77.05
nort2864	Wemale	Austronesian	Papunesia	76	72	55	76.39
remo1247	Hatang Kayi	Austronesian	Papunesia	135	127	97	76.38
musg1254	Musgu	Afro-Asiatic	Africa	118	110	84	76.36
pich1237	Pichis Ashéninka	Arawakan	South America	148	139	106	76.26
iqui1243	Iquito	Zaparoan	South America	116	109	83	76.15
rutu1240	Rutul	Nakh-Daghestanian	Eurasia	143	134	102	76.12
nara1262	Nara		Africa	132	125	95	76
qaqe1238	Qaqet	Baining	Papunesia	55	54	41	75.93
ines1240	Ineseño	Chumashan	North America	173	161	122	75.78
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	33	25	75.76
budu1248	Budukh	Nakh-Daghestanian	Eurasia	158	148	112	75.68
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	111	84	75.68
quio1240	Quiotepec Chinantec	Otomanguean	North America	182	172	130	75.58
surg1248	Surgut Khanty	Uralic	Eurasia	186	176	133	75.57
thak1245	Thakali	Sino-Tibetan	Eurasia	193	180	136	75.56
isth1240	Isthmus-Cosoleacaque Nahuatl	Uto-Aztecan	North America	151	140	105	75
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
chil1280	Chilcotin-Nicola	Athabaskan-Eyak-Tlingit	North America	183	171	128	74.85
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	151	113	74.83
sant1410	Santali	Austroasiatic	Eurasia	155	147	110	74.83
tong1329	Tongva	Uto-Aztecan	North America	162	153	114	74.51
marg1253	Margany	Pama-Nyungan	Australia	144	137	102	74.45
zapa1253	Záparo	Zaparoan	South America	144	137	102	74.45
taba1263	Tabaru	North Halmahera	Papunesia	176	164	122	74.39
oldm1242	Old Mon	Austroasiatic	Eurasia	171	160	119	74.38
duru1236	Duruwa	Dravidian	Eurasia	121	113	84	74.34
kunz1244	Kunza		South America	72	66	49	74.24
moch1259	Mochica		South America	139	132	98	74.24
wash1253	Washo		North America	152	143	106	74.13
sici1249	Sìcìté Sénoufo	Atlantic-Congo	Africa	143	131	97	74.05
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	123	91	73.98
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	96	71	73.96
suda1237	South Sudanese Creole Arabic	Afro-Asiatic	Africa	151	142	105	73.94
karo1304	Karok		North America	164	153	113	73.86
niha1238	Nihali		Eurasia	164	153	113	73.86
sana1295	Sanaani Arabic	Afro-Asiatic	Eurasia	163	153	113	73.86
west2632	Western Keres	Keresan	North America	161	153	113	73.86
cham1309	Chamalal	Nakh-Daghestanian	Eurasia	159	149	110	73.83
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	179	132	73.74
ndam1251	Ndam	Afro-Asiatic	Africa	41	38	28	73.68
soni1259	Soninke	Mande	Africa	127	117	86	73.5
chey1247	Cheyenne	Algic	North America	139	132	97	73.48
ngan1291	Nganasan	Uralic	Eurasia	194	181	133	73.48
naru1238	Narungga	Pama-Nyungan	Australia	106	98	72	73.47
reng1252	Rengao	Austroasiatic	Eurasia	172	162	119	73.46
oldm1243	Old Malay	Austronesian	Papunesia	119	113	83	73.45
limb1266	Limbu	Sino-Tibetan	Eurasia	140	128	94	73.44
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	94	69	73.4
bara1370	Baram Kayan	Austronesian	Papunesia	143	139	102	73.38
huuu1240	Hu	Austroasiatic	Eurasia	175	165	121	73.33
poya1241	Poyanáwa	Pano-Tacanan	South America	50	45	33	73.33
mail1248	Mailu	Mailuan	Papunesia	185	172	126	73.26
lule1238	Lule		South America	146	138	101	73.19
papu1250	Papuan Malay	Austronesian	Papunesia	191	179	131	73.18
lend1245	Lendu	Central Sudanic	Africa	159	149	109	73.15
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	149	109	73.15
west2417	Western Muya	Sino-Tibetan	Eurasia	112	104	76	73.08
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	156	114	73.08
sini1242	Sininkere	Mande	Africa	125	115	84	73.04
plai1258	Plains Cree	Algic	North America	174	163	119	73.01
nati1243	Natioro	Atlantic-Congo	Africa	51	48	35	72.92
stan1306	Standard Malay	Austronesian	Eurasia	190	177	129	72.88
sout2729	Southern Pumi	Sino-Tibetan	Eurasia	186	173	126	72.83
guny1241	Gunya	Pama-Nyungan	Australia	177	165	120	72.73
yayg1236	Yaygir	Pama-Nyungan	Australia	154	143	104	72.73
miam1252	Miami	Algic	North America	120	117	85	72.65
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	179	130	72.63
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	95	69	72.63
etru1241	Etruscan		Eurasia	130	124	90	72.58
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	62	45	72.58
lave1249	Brao	Austroasiatic	Eurasia	122	113	82	72.57
nort2980	North Junín Quechua	Quechuan	South America	175	164	119	72.56
yoku1256	Northern Yokuts	Yokutsan	North America	173	164	119	72.56
abun1252	Abun		Papunesia	195	182	132	72.53
take1257	Takelma		North America	173	160	116	72.5
pura1257	Purari		Papunesia	158	149	108	72.48
araw1276	Lokono	Arawakan	South America	136	127	92	72.44
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	134	97	72.39
miri1266	Miriwung	Jarrakan	Australia	142	134	97	72.39
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	181	131	72.38
kaya1315	Kayan Lahwi	Sino-Tibetan	Eurasia	194	181	131	72.38
serr1255	Serrano	Uto-Aztecan	North America	183	170	123	72.35
hrus1242	Hruso		Eurasia	89	83	60	72.29
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	166	120	72.29
darg1241	North-Central Dargwa	Nakh-Daghestanian	Eurasia	146	137	99	72.26
kats1235	Katso	Sino-Tibetan	Eurasia	186	173	125	72.25
chip1261	Chipewyan	Athabaskan-Eyak-Tlingit	North America	193	180	130	72.22
gulf1241	Gulf Arabic	Afro-Asiatic	Eurasia	154	144	104	72.22
patt1248	Pattani	Sino-Tibetan	Eurasia	172	162	117	72.22
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	180	130	72.22
west2615	Western Apache	Athabaskan-Eyak-Tlingit	North America	164	151	109	72.19
sana1297	San Andres Creole English	Indo-European	North America	168	158	114	72.15
iban1267	Ibanag	Austronesian	Papunesia	177	165	119	72.12
pawa1255	Pawaia		Papunesia	110	104	75	72.12
motu1246	Motu	Austronesian	Papunesia	160	147	106	72.11
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	129	93	72.09
west2548	West Damar	Austronesian	Papunesia	163	154	111	72.08
seim1238	Seimat	Austronesian	Papunesia	192	179	129	72.07
chad1249	Chadian Arabic	Afro-Asiatic	Africa	146	136	98	72.06
cypr1248	Cypriot Arabic	Afro-Asiatic	Eurasia	142	136	98	72.06
zhab1238	Zhaba	Sino-Tibetan	Eurasia	146	136	98	72.06
sene1264	Seneca	Iroquoian	North America	174	161	116	72.05
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	118	85	72.03
coca1259	Cocama-Cocamilla	Tupian	South America	188	175	126	72
nuuu1241	N||ng-Danster !Ui	Tuu	Africa	160	150	108	72
amam1246	Amam	Goilalan	Papunesia	175	164	118	71.95
nati1244	Nati	Austronesian	Papunesia	127	121	87	71.9
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	160	115	71.88
rapo1238	Rapoisi	North Bougainville	Papunesia	101	96	69	71.88
sout2782	South Fali	Atlantic-Congo	Africa	177	167	120	71.86
baha1259	Baharna Arabic	Afro-Asiatic	Eurasia	147	142	102	71.83
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	142	102	71.83
tang1373	Tangwang	Sino-Tibetan	Eurasia	150	142	102	71.83
mang1404	Mangga Buang	Austronesian	Papunesia	125	117	84	71.79
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	124	89	71.77
bugi1244	Buginese	Austronesian	Papunesia	183	170	122	71.76
hote1245	Hote	Austronesian	Papunesia	162	152	109	71.71
chip1241	Chippewa	Algic	North America	171	159	114	71.7
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	173	124	71.68
fore1265	Forest Enets	Uralic	Eurasia	193	180	129	71.67
vera1241	Vera'a	Austronesian	Papunesia	191	180	129	71.67
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	127	91	71.65
mont1268	Montagnais	Algic	North America	134	127	91	71.65
gogo1265	Gogodala	Suki-Gogodala	Papunesia	166	155	111	71.61
gali1262	Galibi Carib	Cariban	South America	173	162	116	71.6
tond1249	Tondi Songway Kiini	Songhay	Africa	172	162	116	71.6
yuch1247	Yuchi		North America	175	162	116	71.6
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	130	93	71.54
mbaa1245	Mba	Atlantic-Congo	Africa	137	130	93	71.54
miju1243	Kman	Sino-Tibetan	Eurasia	192	179	128	71.51
azha1235	Azha	Sino-Tibetan	Eurasia	151	140	100	71.43
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	147	105	71.43
mina1268	Minangkabau	Austronesian	Papunesia	164	154	110	71.43
mori1268	Mori Bawah	Austronesian	Papunesia	88	84	60	71.43
sout2949	Southern Kiwai	Kiwaian	Papunesia	89	84	60	71.43
yaki1237	Northwest Sahaptin	Sahaptian	North America	187	175	125	71.43
mlab1235	Mlabri	Austroasiatic	Eurasia	182	171	122	71.35
babi1235	Witsuwit'en-Babine	Athabaskan-Eyak-Tlingit	North America	169	157	112	71.34
chas1234	Chashan	Sino-Tibetan	Eurasia	169	157	112	71.34
guru1261	Gurung	Sino-Tibetan	Eurasia	174	164	117	71.34
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	164	117	71.34
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	143	102	71.33
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	143	102	71.33
nhan1238	Nhanda	Pama-Nyungan	Australia	163	150	107	71.33
owaa1237	Owa	Austronesian	Papunesia	161	150	107	71.33
yakk1236	Yakkha	Sino-Tibetan	Eurasia	160	150	107	71.33
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	136	97	71.32
tuge1241	Tugen	Nilotic	Africa	126	122	87	71.31
mill1237	Millcayac	Huarpean	South America	122	115	82	71.3
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	108	77	71.3
cent2314	Central Chong	Austroasiatic	Eurasia	187	174	124	71.26
cent2322	Central Mansi	Uralic	Eurasia	185	174	124	71.26
haru1245	Haruai	Piawi	Papunesia	178	167	119	71.26
soch1239	Sochiapam Chinantec	Otomanguean	North America	187	174	124	71.26
bona1250	Bonan	Mongolic-Khitan	Eurasia	171	160	114	71.25
mund1320	Mundari	Austroasiatic	Eurasia	156	146	104	71.23
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	73	52	71.23
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	146	104	71.23
uuuu1243	U	Austroasiatic	Eurasia	139	132	94	71.21
gamb1251	Gambera	Worrorran	Australia	129	125	89	71.2
gebe1237	Gebe	Austronesian	Papunesia	129	118	84	71.19
keri1250	Kerinci	Austronesian	Papunesia	127	118	84	71.19
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	170	121	71.18
sooo1254	Sô	Austroasiatic	Eurasia	176	163	116	71.17
bezh1248	Bezhta	Nakh-Daghestanian	Eurasia	158	149	106	71.14
blan1242	Blang	Austroasiatic	Eurasia	159	149	106	71.14
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	97	69	71.13
muth1236	Muthuvan	Dravidian	Eurasia	143	135	96	71.11
dyul1238	Dyula	Mande	Africa	157	145	103	71.03
tief1242	Tiefo-Daramandugu	Atlantic-Congo	Africa	177	169	120	71.01
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	162	115	70.99
tabo1241	Tabo		Papunesia	165	155	110	70.97
para1302	Para Naga	Sino-Tibetan	Eurasia	157	148	105	70.95
skol1241	Skolt Saami	Uralic	Eurasia	192	179	127	70.95
umbu1235	Umbugarla		Australia	126	117	83	70.94
ambu1247	Ambulas	Ndu	Papunesia	91	86	61	70.93
asur1254	Asuri	Austroasiatic	Eurasia	149	141	100	70.92
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	141	100	70.92
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	141	100	70.92
waor1240	Waorani		South America	150	141	100	70.92
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	158	112	70.89
pite1240	Pite Saami	Uralic	Eurasia	195	182	129	70.88
naro1251	Narom	Austronesian	Papunesia	132	127	90	70.87
shee1238	She	Hmong-Mien	Eurasia	162	151	107	70.86
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	144	102	70.83
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	161	114	70.81
keap1239	Keapara	Austronesian	Papunesia	174	161	114	70.81
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	178	126	70.79
haro1237	Haroi	Austronesian	Eurasia	95	89	63	70.79
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	154	109	70.78
kryt1240	Kryz	Nakh-Daghestanian	Eurasia	165	154	109	70.78
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	171	121	70.76
awac1239	Awa-Cuaiquer	Barbacoan	South America	157	147	104	70.75
yulp1239	Yulparija	Pama-Nyungan	Australia	156	147	104	70.75
sars1236	Sarsi	Athabaskan-Eyak-Tlingit	North America	176	164	116	70.73
wapp1239	Wappo	Yuki-Wappo	North America	177	164	116	70.73
sout2989	Southern Lengua	Lengua-Mascoy	South America	193	181	128	70.72
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	181	128	70.72
moco1246	Mocoví	Guaicuruan	South America	169	157	111	70.7
nubi1253	Nubi	Afro-Asiatic	Africa	168	157	111	70.7
rade1240	Rade	Austronesian	Eurasia	167	157	111	70.7
kwin1241	Kwini	Worrorran	Australia	160	150	106	70.67
phom1236	Phom Naga	Sino-Tibetan	Eurasia	158	150	106	70.67
sira1267	Sirayaic	Austronesian	Papunesia	177	167	118	70.66
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	143	101	70.63
puni1241	Punic	Afro-Asiatic	Africa	153	143	101	70.63
elmo1238	El Molo	Afro-Asiatic	Africa	171	160	113	70.62
ukra1253	Ukrainian	Indo-European	Eurasia	171	160	113	70.62
copt1239	Coptic	Afro-Asiatic	Africa	178	170	120	70.59
kunj1245	Kunjen	Pama-Nyungan	Australia	163	153	108	70.59
pila1245	Pilagá	Guaicuruan	South America	183	170	120	70.59
vunj1238	Vunjo	Atlantic-Congo	Africa	165	153	108	70.59
yare1248	Yareba	Yareban	Papunesia	159	146	103	70.55
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	129	91	70.54
tomb1244	Tombonuo	Austronesian	Papunesia	136	129	91	70.54
phai1238	Prai	Austroasiatic	Eurasia	186	173	122	70.52
tsat1238	Tsat	Austronesian	Eurasia	183	173	122	70.52
bagi1246	Bagirmi	Central Sudanic	Africa	167	156	110	70.51
hooo1248	Ho	Austroasiatic	Eurasia	149	139	98	70.5
jaqa1244	Jaqaru	Aymaran	South America	150	139	98	70.5
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	149	105	70.47
lakk1252	Lak	Nakh-Daghestanian	Eurasia	158	149	105	70.47
mann1248	Mann	Mande	Africa	124	115	81	70.43
agus1235	Agusan Manobo	Austronesian	Papunesia	103	98	69	70.41
darm1243	Darma	Sino-Tibetan	Eurasia	179	169	119	70.41
lave1248	Laven	Austroasiatic	Eurasia	180	169	119	70.41
nhen1239	Nhengatu	Tupian	South America	181	169	119	70.41
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	98	69	70.41
seng1281	Sengseng	Austronesian	Papunesia	100	98	69	70.41
aree1239	Are	Austronesian	Papunesia	157	152	107	70.39
leme1238	Lemerig	Austronesian	Papunesia	164	152	107	70.39
mala1463	Malavedan	Dravidian	Eurasia	163	152	107	70.39
saaa1241	Sa	Austronesian	Papunesia	162	152	107	70.39
sina1266	Sinaugoro	Austronesian	Papunesia	192	179	126	70.39
lara1260	Larantuka Malay	Austronesian	Papunesia	169	162	114	70.37
mara1399	Maragus	Austronesian	Papunesia	174	162	114	70.37
shas1239	Shasta	Shastan	North America	144	135	95	70.37
eipo1242	Eipomek	Nuclear Trans New Guinea	Papunesia	184	172	121	70.35
para1301	South Wa	Austroasiatic	Eurasia	185	172	121	70.35
bang1363	Bangime		Africa	127	118	83	70.34
zamb1245	Zamba	Atlantic-Congo	Africa	152	145	102	70.34
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	182	128	70.33
egyp1253	Egyptian Arabic	Afro-Asiatic	Africa	166	155	109	70.32
qawa1238	Qawasqar	Kawesqar	South America	164	155	109	70.32
lotu1250	Lotud	Austronesian	Papunesia	132	128	90	70.31
iama1237	Iamalele	Austronesian	Papunesia	107	101	71	70.3
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	165	116	70.3
nezp1238	Nez Perce	Sahaptian	North America	176	165	116	70.3
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	165	116	70.3
bisu1244	Bisu	Sino-Tibetan	Eurasia	187	175	123	70.29
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	138	97	70.29
paco1243	Pacoh	Austroasiatic	Eurasia	188	175	123	70.29
sela1259	Selaru	Austronesian	Papunesia	186	175	123	70.29
yaul1241	Ulwa (Papua New Guinea)	Keram	Papunesia	188	175	123	70.29
bolg1251	Bolgo	Atlantic-Congo	Africa	78	74	52	70.27
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	74	52	70.27
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	111	78	70.27
dura1244	Dura	Sino-Tibetan	Eurasia	171	158	111	70.25
otta1242	Ottawa	Algic	North America	190	178	125	70.22
ubir1237	Ubir	Austronesian	Papunesia	149	141	99	70.21
cent2142	Central Aymara	Aymaran	South America	160	151	106	70.2
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	151	106	70.2
kupa1239	Kupang Malay	Austronesian	Papunesia	168	161	113	70.19
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	161	113	70.19
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	171	120	70.18
baim1244	Baima	Sino-Tibetan	Eurasia	193	181	127	70.17
nucl1622	Marind	Anim	Papunesia	194	181	127	70.17
vure1239	Vurës	Austronesian	Papunesia	194	181	127	70.17
yami1254	Yami	Austronesian	Papunesia	194	181	127	70.17
sema1266	Semai	Austroasiatic	Eurasia	141	134	94	70.15
