Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
nyat1246	Nyaturu	Atlantic-Congo	Africa	160	133	115	86.47
zinz1238	Zinza	Atlantic-Congo	Africa	106	100	86	86
thar1283	Tharaka	Atlantic-Congo	Africa	101	99	85	85.86
hehe1240	Hehe	Atlantic-Congo	Africa	144	132	113	85.61
sham1280	Shambala	Atlantic-Congo	Africa	118	97	83	85.57
safw1238	Safwa	Atlantic-Congo	Africa	48	41	35	85.37
lozi1239	Lozi	Atlantic-Congo	Africa	137	129	110	85.27
bond1247	Bondei	Atlantic-Congo	Africa	151	133	113	84.96
homa1239	Homa	Atlantic-Congo	Africa	14	13	11	84.62
bata1285	Batanga	Atlantic-Congo	Africa	113	97	82	84.54
ndob1238	Ndobo	Atlantic-Congo	Africa	85	77	65	84.42
tswa1253	Tswana	Atlantic-Congo	Africa	178	147	124	84.35
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	128	107	83.59
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
gusi1247	Gusii	Atlantic-Congo	Africa	173	144	120	83.33
kala1384	Kalanga	Atlantic-Congo	Africa	164	132	110	83.33
suku1259	Suku	Atlantic-Congo	Africa	134	126	105	83.33
budz1238	Budza	Atlantic-Congo	Africa	166	137	114	83.21
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	137	114	83.21
kagu1239	Kagulu	Atlantic-Congo	Africa	186	148	123	83.11
bafi1243	Bafia	Atlantic-Congo	Africa	173	136	113	83.09
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	112	93	83.04
lika1243	Liko	Atlantic-Congo	Africa	165	129	107	82.95
tote1238	Totela	Atlantic-Congo	Africa	161	129	107	82.95
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	134	111	82.84
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	110	91	82.73
lumb1249	Lumbu	Atlantic-Congo	Africa	146	127	105	82.68
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	75	62	82.67
elip1238	Elip	Atlantic-Congo	Africa	111	98	81	82.65
orok1266	Oroko	Atlantic-Congo	Africa	139	121	100	82.64
gwen1239	Gweno	Atlantic-Congo	Africa	135	115	95	82.61
mand1423	Manda-Matumba	Atlantic-Congo	Africa	84	68	56	82.35
fipa1238	Fipa	Atlantic-Congo	Africa	120	113	93	82.3
lamb1272	Lambya	Atlantic-Congo	Africa	132	113	93	82.3
liki1240	Balobo	Atlantic-Congo	Africa	99	90	74	82.22
mwan1247	Mwani	Atlantic-Congo	Africa	157	129	106	82.17
saam1283	Saamia	Atlantic-Congo	Africa	134	106	87	82.08
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	128	105	82.03
luya1241	Luyi	Atlantic-Congo	Africa	172	139	114	82.01
mbol1247	Mbole	Atlantic-Congo	Africa	89	83	68	81.93
mako1251	Makonde	Atlantic-Congo	Africa	164	138	113	81.88
umbu1257	Umbundu	Atlantic-Congo	Africa	153	138	113	81.88
mbaa1245	Mba	Atlantic-Congo	Africa	137	121	99	81.82
koti1238	Koti	Atlantic-Congo	Africa	182	148	121	81.76
saga1262	Sagalla	Atlantic-Congo	Africa	152	137	112	81.75
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	120	98	81.67
pang1287	Pangwa	Atlantic-Congo	Africa	167	146	119	81.51
sout2807	Southern Sotho	Atlantic-Congo	Africa	184	146	119	81.51
wila1240	Wilawila	Worrorran	Australia	127	102	83	81.37
yasa1242	Yasa	Atlantic-Congo	Africa	101	91	74	81.32
yaoo1241	Yao	Atlantic-Congo	Africa	137	123	100	81.3
tuki1240	Tuki	Atlantic-Congo	Africa	160	133	108	81.2
suba1238	Suba	Atlantic-Congo	Africa	111	106	86	81.13
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	132	107	81.06
osam1235	Osamayi	Atlantic-Congo	Africa	105	95	77	81.05
