Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	11	10	90.91
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	28	24	85.71
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	94	80	85.11
bada1257	Badaga	Dravidian	Eurasia	127	114	96	84.21
puqu1242	Puquina		South America	118	106	89	83.96
cald1236	Calderón Highland Quichua	Quechuan	South America	155	142	119	83.8
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	117	98	83.76
mill1237	Millcayac	Huarpean	South America	122	115	96	83.48
duru1236	Duruwa	Dravidian	Eurasia	121	108	90	83.33
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
korr1238	Korra Koraga	Dravidian	Eurasia	133	115	95	82.61
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	129	106	82.17
muth1236	Muthuvan	Dravidian	Eurasia	143	129	106	82.17
asur1254	Asuri	Austroasiatic	Eurasia	149	134	110	82.09
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	89	73	82.02
lule1238	Lule		South America	146	133	109	81.95
nort2980	North Junín Quechua	Quechuan	South America	175	158	129	81.65
mido1240	Midob	Nubian	Africa	55	49	40	81.63
atam1239	Atampaya	Pama-Nyungan	Australia	87	80	65	81.25
naru1238	Narungga	Pama-Nyungan	Australia	106	96	78	81.25
reye1240	Reyesano	Pano-Tacanan	South America	139	128	104	81.25
kara1476	Karadjeri	Pama-Nyungan	Australia	67	58	47	81.03
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	137	111	81.02
niha1238	Nihali		Eurasia	164	142	115	80.99
pano1255	Panobo	Pano-Tacanan	South America	163	141	114	80.85
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	104	84	80.77
sanm1289	San Martín Quechua	Quechuan	South America	171	150	121	80.67
moch1259	Mochica		South America	139	124	100	80.65
yayg1236	Yaygir	Pama-Nyungan	Australia	154	139	112	80.58
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	72	58	80.56
mala1463	Malavedan	Dravidian	Eurasia	163	142	114	80.28
tuvi1240	Tuvinian	Turkic	Eurasia	154	142	114	80.28
leco1242	Leco		South America	162	147	118	80.27
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	121	97	80.17
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	136	109	80.15
biri1256	Biri	Pama-Nyungan	Australia	146	125	100	80
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	60	48	80
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	135	108	80
omii1238	Omi	Central Sudanic	Africa	18	15	12	80
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	165	132	80
even1259	Evenki	Tungusic	Eurasia	158	139	111	79.86
kana1288	Kanasi	Dagan	Papunesia	92	84	67	79.76
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	138	110	79.71
esse1238	Esselen		North America	110	97	77	79.38
cata1286	Catawba	Siouan	North America	125	116	92	79.31
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	140	111	79.29
mudu1239	Muduga	Dravidian	Eurasia	161	140	111	79.29
rawa1267	Rawa	Nuclear Trans New Guinea	Papunesia	89	82	65	79.27
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	159	126	79.25
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	101	80	79.21
shas1239	Shasta	Shastan	North America	144	125	99	79.2
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	144	114	79.17
surg1248	Surgut Khanty	Uralic	Eurasia	186	163	129	79.14
siaw1243	Siawi	Amto-Musan	Papunesia	123	115	91	79.13
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	81	64	79.01
thur1254	Thurawal	Pama-Nyungan	Australia	86	81	64	79.01
avac1239	Avá-Canoeiro	Tupian	South America	153	138	109	78.99
alse1251	Alsea-Yaquina		North America	149	133	105	78.95
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	71	56	78.87
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	71	56	78.87
koya1251	Koya	Dravidian	Eurasia	137	123	97	78.86
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	52	41	78.85
hrus1242	Hruso		Eurasia	89	85	67	78.82
fefe1239	Fe'fe'	Atlantic-Congo	Africa	142	127	100	78.74
wood1236	Woods Cree	Algic	North America	162	141	111	78.72
yulp1239	Yulparija	Pama-Nyungan	Australia	156	141	111	78.72
opat1246	Teguima	Uto-Aztecan	North America	120	108	85	78.7
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	75	59	78.67
pawa1255	Pawaia		Papunesia	110	103	81	78.64
nucl1632	Sentani	Sentanic	Papunesia	143	131	103	78.63
eipo1242	Eipomek	Nuclear Trans New Guinea	Papunesia	184	159	125	78.62
tulu1258	Tulu	Dravidian	Eurasia	163	145	114	78.62
ndom1245	Ndom	Kolopom	Papunesia	74	70	55	78.57
than1259	Thangmi	Sino-Tibetan	Eurasia	177	154	121	78.57
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	51	40	78.43
maga1260	Magahi	Indo-European	Eurasia	136	125	98	78.4
west2386	Western Panjabi	Indo-European	Eurasia	150	134	105	78.36
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	143	112	78.32
nucl1633	Nimboran	Nimboranic	Papunesia	171	152	119	78.29
achu1248	Achuar-Shiwiar	Chicham	South America	183	161	126	78.26
nyig1240	Nyigina	Nyulnyulan	Australia	128	115	90	78.26
poya1241	Poyanáwa	Pano-Tacanan	South America	50	46	36	78.26
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	161	126	78.26
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	147	115	78.23
coca1259	Cocama-Cocamilla	Tupian	South America	188	165	129	78.18
jaru1254	Jaru	Pama-Nyungan	Australia	61	55	43	78.18
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	96	75	78.12
seve1240	Severn Ojibwa	Algic	North America	176	155	121	78.06
take1257	Takelma		North America	173	155	121	78.06
lala1268	Lala	Austronesian	Papunesia	187	164	128	78.05
hooo1248	Ho	Austroasiatic	Eurasia	149	132	103	78.03
rapo1238	Rapoisi	North Bougainville	Papunesia	101	91	71	78.02
thao1240	Thao	Austronesian	Papunesia	170	150	117	78
hual1241	Huallaga Huánuco Quechua	Quechuan	South America	191	168	131	77.98
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	168	131	77.98
awab1243	Awabakal	Pama-Nyungan	Australia	67	59	46	77.97
idum1241	Idu	Sino-Tibetan	Eurasia	151	136	106	77.94
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	68	53	77.94
negi1245	Negidal	Tungusic	Eurasia	160	145	113	77.93
sout2996	Southern Aymara	Aymaran	South America	186	163	127	77.91
awap1236	Awa (Papua New Guinea)	Nuclear Trans New Guinea	Papunesia	136	122	95	77.87
cusc1236	Cusco Quechua	Quechuan	South America	167	149	116	77.85
nucl1305	Kannada	Dravidian	Eurasia	191	167	130	77.84
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	63	49	77.78
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	90	70	77.78
ayac1239	Ayacucho Quechua	Quechuan	South America	166	148	115	77.7
kota1263	Kota (India)	Dravidian	Eurasia	158	139	108	77.7
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	152	118	77.63
wage1238	Wageman		Australia	175	152	118	77.63
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	116	90	77.59
kile1243	Kilen	Tungusic	Eurasia	188	165	128	77.58
chen1255	Chenchu	Dravidian	Eurasia	180	156	121	77.56
basa1287	Basay	Austronesian	Papunesia	106	98	76	77.55
walm1241	Walmajarri	Pama-Nyungan	Australia	57	49	38	77.55
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	129	100	77.52
kala1400	Central Kalapuya	Kalapuyan	North America	139	129	100	77.52
miju1243	Kman	Sino-Tibetan	Eurasia	192	169	131	77.51
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	160	124	77.5
umes1235	Ume Saami	Uralic	Eurasia	183	160	124	77.5
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	111	86	77.48
nort2864	Wemale	Austronesian	Papunesia	76	71	55	77.46
cent2050	Central Kanuri	Saharan	Africa	173	155	120	77.42
apma1241	Ap Ma	Keram	Papunesia	126	115	89	77.39
sant1410	Santali	Austroasiatic	Eurasia	155	137	106	77.37
athp1241	Athpariya	Sino-Tibetan	Eurasia	182	159	123	77.36
