Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	86	70	81.4
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
twan1247	Twana	Salishan	North America	87	86	67	77.91
omii1238	Omi	Central Sudanic	Africa	18	18	14	77.78
bobo1255	Bobongko	Austronesian	Papunesia	73	71	55	77.46
leco1242	Leco		South America	162	158	122	77.22
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	92	71	77.17
shas1239	Shasta	Shastan	North America	144	140	108	77.14
ibal1244	Ibaloi	Austronesian	Papunesia	169	166	128	77.11
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	96	74	77.08
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	74	57	77.03
isin1239	Isinai	Austronesian	Papunesia	152	152	117	76.97
ines1240	Ineseño	Chumashan	North America	173	169	130	76.92
lotu1250	Lotud	Austronesian	Papunesia	132	130	100	76.92
kava1241	Kavalan	Austronesian	Papunesia	148	147	113	76.87
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	99	76	76.77
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	129	99	76.74
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	157	120	76.43
yana1271	Yana		North America	91	89	68	76.4
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	110	84	76.36
atii1237	Ati	Austronesian	Papunesia	115	114	87	76.32
boli1256	Bolinao	Austronesian	Papunesia	60	59	45	76.27
ayac1239	Ayacucho Quechua	Quechuan	South America	166	164	125	76.22
lowe1427	Lower Chehalis	Salishan	North America	148	143	109	76.22
sout2985	Southern Sierra Miwok	Miwok-Costanoan	North America	166	164	125	76.22
kala1400	Central Kalapuya	Kalapuyan	North America	139	138	105	76.09
cent2140	Central Sierra Miwok	Miwok-Costanoan	North America	167	163	124	76.07
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	71	54	76.06
rata1244	Ratahan	Austronesian	Papunesia	166	162	123	75.93
rung1259	Rungus	Austronesian	Papunesia	137	136	103	75.74
ibat1238	Ibatan	Austronesian	Papunesia	176	173	131	75.72
ilon1239	Ilongot	Austronesian	Papunesia	145	144	109	75.69
coeu1236	Coeur d'Alene	Salishan	North America	157	152	115	75.66
tuvi1240	Tuvinian	Turkic	Eurasia	154	152	115	75.66
agut1237	Agutaynen	Austronesian	Papunesia	161	160	121	75.62
magu1243	Maguindanao	Austronesian	Papunesia	129	127	96	75.59
arap1274	Arapaho	Algic	North America	188	183	138	75.41
nucl1632	Sentani	Sentanic	Papunesia	143	142	107	75.35
mono1275	Mono (USA)	Uto-Aztecan	North America	161	158	119	75.32
yare1248	Yareba	Yareban	Papunesia	159	158	119	75.32
maan1238	Ma'anyan	Austronesian	Papunesia	163	162	122	75.31
masb1238	Masbatenyo	Austronesian	Papunesia	172	170	128	75.29
iray1237	Iraya	Austronesian	Papunesia	113	113	85	75.22
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	121	91	75.21
