Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
yind1248	Yindjilandji	Pama-Nyungan	Australia	75	67	59	88.06
bula1255	Bularnu	Pama-Nyungan	Australia	114	101	88	87.13
gana1278	Ganai	Pama-Nyungan	Australia	53	45	39	86.67
waru1265	Warumungu	Pama-Nyungan	Australia	173	125	104	83.2
kaur1267	Kaurna	Pama-Nyungan	Australia	48	35	29	82.86
wanm1242	Wanman	Pama-Nyungan	Australia	132	105	87	82.86
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	115	95	82.61
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	91	75	82.42
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	102	84	82.35
nhan1238	Nhanda	Pama-Nyungan	Australia	163	121	99	81.82
gara1269	Garrwa	Garrwan	Australia	94	69	56	81.16
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	58	47	81.03
rata1244	Ratahan	Austronesian	Papunesia	166	125	101	80.8
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	78	63	80.77
biri1256	Biri	Pama-Nyungan	Australia	146	115	92	80
muru1266	Muruwari	Pama-Nyungan	Australia	157	115	92	80
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	109	87	79.82
muth1236	Muthuvan	Dravidian	Eurasia	143	103	82	79.61
bert1248	Berta		Africa	119	93	74	79.57
rapo1238	Rapoisi	North Bougainville	Papunesia	101	78	62	79.49
sius1254	Siuslaw		North America	165	116	92	79.31
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	125	99	79.2
yulp1239	Yulparija	Pama-Nyungan	Australia	156	115	91	79.13
duru1236	Duruwa	Dravidian	Eurasia	121	91	72	79.12
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	67	53	79.1
naru1238	Narungga	Pama-Nyungan	Australia	106	86	68	79.07
yind1247	Yindjibarndi	Pama-Nyungan	Australia	174	124	98	79.03
thur1254	Thurawal	Pama-Nyungan	Australia	86	76	60	78.95
hrus1242	Hruso		Eurasia	89	71	56	78.87
buol1237	Buol	Austronesian	Papunesia	117	85	67	78.82
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	117	92	78.63
yayg1236	Yaygir	Pama-Nyungan	Australia	154	116	91	78.45
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	74	58	78.38
asur1254	Asuri	Austroasiatic	Eurasia	149	106	83	78.3
guny1241	Gunya	Pama-Nyungan	Australia	177	128	100	78.12
huba1236	Huba	Afro-Asiatic	Africa	151	114	89	78.07
macu1259	Macushi	Cariban	South America	66	50	39	78
narr1259	Narrinyeri	Pama-Nyungan	Australia	72	50	39	78
mayk1239	Maykulan	Pama-Nyungan	Australia	152	113	88	77.88
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	72	56	77.78
jaru1254	Jaru	Pama-Nyungan	Australia	61	45	35	77.78
bada1257	Badaga	Dravidian	Eurasia	127	98	76	77.55
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	89	69	77.53
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	111	86	77.48
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	133	103	77.44
tata1257	Tatana	Austronesian	Papunesia	155	115	89	77.39
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	106	82	77.36
orok1265	Orok	Tungusic	Eurasia	151	105	81	77.14
yana1271	Yana		North America	91	74	57	77.03
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	100	77	77
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	113	87	76.99
yand1253	Yandruwandha	Pama-Nyungan	Australia	72	52	40	76.92
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	112	86	76.79
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	129	99	76.74
lubu1243	Lubuagan Kalinga	Austronesian	Papunesia	141	103	79	76.7
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	30	23	76.67
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	107	82	76.64
dard1243	Dar Daju Daju	Dajuic	Africa	93	77	59	76.62
yale1246	Yale		Papunesia	173	124	95	76.61
mini1256	Minica Huitoto	Huitotoan	South America	160	119	91	76.47
rita1239	Ritarungo	Pama-Nyungan	Australia	93	68	52	76.47
ibal1244	Ibaloi	Austronesian	Papunesia	169	123	94	76.42
kova1243	Kovai	Nuclear Trans New Guinea	Papunesia	88	72	55	76.39
wamb1258	Wambayan	Mirndi	Australia	103	72	55	76.39
dhar1247	Dhargari	Pama-Nyungan	Australia	77	55	42	76.36
iban1264	Iban	Austronesian	Papunesia	188	131	100	76.34
kalk1246	Kalkutung	Pama-Nyungan	Australia	158	114	87	76.32
benc1235	Bench	Ta-Ne-Omotic	Africa	82	59	45	76.27
tulu1258	Tulu	Dravidian	Eurasia	163	118	90	76.27
ugar1238	Ugaritic	Afro-Asiatic	Eurasia	168	122	93	76.23
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	105	80	76.19
jaqa1244	Jaqaru	Aymaran	South America	150	109	83	76.15
kota1263	Kota (India)	Dravidian	Eurasia	158	113	86	76.11
nyig1240	Nyigina	Nyulnyulan	Australia	128	92	70	76.09
oroc1248	Oroch	Tungusic	Eurasia	162	117	89	76.07
tibe1274	Tibea	Atlantic-Congo	Africa	95	71	54	76.06
namb1293	Nambo	Yam	Papunesia	182	125	95	76
wikm1247	Wik-Mungkan	Pama-Nyungan	Australia	134	104	79	75.96
kava1241	Kavalan	Austronesian	Papunesia	148	108	82	75.93
marg1253	Margany	Pama-Nyungan	Australia	144	108	82	75.93
romb1245	Romblomanon	Austronesian	Papunesia	155	108	82	75.93
mala1479	Colloquial Malay	Austronesian	Eurasia	153	112	85	75.89
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	58	44	75.86
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	116	88	75.86
iron1242	Iron Ossetian	Indo-European	Eurasia	172	124	94	75.81
nort2980	North Junín Quechua	Quechuan	South America	175	124	94	75.81
iran1262	Iranun	Austronesian	Papunesia	138	99	75	75.76
papa1268	Papar	Austronesian	Papunesia	47	33	25	75.76
tomb1244	Tombonuo	Austronesian	Papunesia	136	99	75	75.76
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	103	78	75.73
kaya1319	Kayardild	Tangkic	Australia	96	70	53	75.71
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	111	84	75.68
mala1463	Malavedan	Dravidian	Eurasia	163	119	90	75.63
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	119	90	75.63
uruu1244	Uru	Uru-Chipaya	South America	170	119	90	75.63
para1311	Paraguayan Guaraní	Tupian	South America	54	41	31	75.61
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	82	62	75.61
umes1235	Ume Saami	Uralic	Eurasia	183	127	96	75.59
kara1476	Karadjeri	Pama-Nyungan	Australia	67	49	37	75.51
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	49	37	75.51
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	98	74	75.51
sira1267	Sirayaic	Austronesian	Papunesia	177	126	95	75.4
erzy1239	Erzya	Uralic	Eurasia	190	130	98	75.38
seme1247	Semelai	Austroasiatic	Eurasia	195	134	101	75.37
moro1287	Moronene	Austronesian	Papunesia	106	81	61	75.31
opat1246	Teguima	Uto-Aztecan	North America	120	85	64	75.29
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	93	70	75.27
korr1238	Korra Koraga	Dravidian	Eurasia	133	101	76	75.25
akka1240	Akkadian	Afro-Asiatic	Eurasia	167	117	88	75.21
djin1251	Jingulu	Mirndi	Australia	166	121	91	75.21
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	121	91	75.21
luis1253	Luiseno-Juaneño	Uto-Aztecan	North America	181	129	97	75.19
nezp1238	Nez Perce	Sahaptian	North America	176	129	97	75.19
soch1239	Sochiapam Chinantec	Otomanguean	North America	187	129	97	75.19
honi1244	Honi	Sino-Tibetan	Eurasia	165	120	90	75
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	20	15	75
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	112	84	75
lotu1250	Lotud	Austronesian	Papunesia	132	96	72	75
