Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
homa1239	Homa	Atlantic-Congo	Africa	14	10	9	90
mmen1238	Mmen	Atlantic-Congo	Africa	10	9	8	88.89
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	7	87.5
nati1243	Natioro	Atlantic-Congo	Africa	51	38	33	86.84
jjuu1238	Jju	Atlantic-Congo	Africa	85	52	45	86.54
cent1972	Central Kurdish	Indo-European	Eurasia	15	7	6	85.71
dege1246	Degema	Atlantic-Congo	Africa	189	93	78	83.87
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	12	10	83.33
ngas1240	Ngas	Afro-Asiatic	Africa	176	90	75	83.33
nawu1242	Nawuri	Atlantic-Congo	Africa	182	95	79	83.16
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	83	69	83.13
monn1252	Mon	Austroasiatic	Eurasia	91	53	44	83.02
safw1238	Safwa	Atlantic-Congo	Africa	48	23	19	82.61
ndun1249	Ndunga	Atlantic-Congo	Africa	127	74	61	82.43
ndob1238	Ndobo	Atlantic-Congo	Africa	85	55	45	81.82
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	93	76	81.72
elip1238	Elip	Atlantic-Congo	Africa	111	59	48	81.36
juku1254	Jukun Takum	Atlantic-Congo	Africa	187	91	74	81.32
akan1250	Akan	Atlantic-Congo	Africa	57	32	26	81.25
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	80	65	81.25
zarm1239	Zarma	Songhay	Africa	189	95	77	81.05
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	82	66	80.49
dagb1246	Dagbani	Atlantic-Congo	Africa	177	92	74	80.43
anuf1239	Anufo	Atlantic-Congo	Africa	162	86	69	80.23
anfi1235	Anfillo	Ta-Ne-Omotic	Africa	108	60	48	80
bera1262	Berau Malay	Austronesian	Papunesia	11	5	4	80
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	15	12	80
kunz1244	Kunza		South America	72	55	44	80
lika1243	Liko	Atlantic-Congo	Africa	165	90	72	80
tuge1241	Tugen	Nilotic	Africa	126	70	56	80
humb1243	Humburi Senni Songhay	Songhay	Africa	167	94	75	79.79
kamm1249	Kam	Atlantic-Congo	Africa	191	94	75	79.79
njan1240	Njanga	Atlantic-Congo	Africa	192	94	75	79.79
jalk1242	Jalkunan	Mande	Africa	172	89	71	79.78
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	84	67	79.76
peer1241	Peere	Atlantic-Congo	Africa	147	84	67	79.76
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	79	63	79.75
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	74	59	79.73
ewee1241	Ewe	Atlantic-Congo	Africa	162	93	74	79.57
west2650	Western Cham	Austronesian	Eurasia	151	78	62	79.49
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	34	27	79.41
bagi1246	Bagirmi	Central Sudanic	Africa	167	92	73	79.35
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	92	73	79.35
meta1238	Meta'	Atlantic-Congo	Africa	159	82	65	79.27
sout2895	South Nuaulu	Austronesian	Papunesia	158	82	65	79.27
golo1234	Golo	Atlantic-Congo	Africa	82	48	38	79.17
kaur1267	Kaurna	Pama-Nyungan	Australia	48	24	19	79.17
sele1249	Selee	Atlantic-Congo	Africa	128	72	57	79.17
osam1235	Osamayi	Atlantic-Congo	Africa	105	62	49	79.03
