Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	131	128	97.71
rung1259	Rungus	Austronesian	Papunesia	137	127	124	97.64
lotu1250	Lotud	Austronesian	Papunesia	132	126	122	96.83
iran1262	Iranun	Austronesian	Papunesia	138	129	122	94.57
tomb1244	Tombonuo	Austronesian	Papunesia	136	126	118	93.65
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	120	110	91.67
naro1251	Narom	Austronesian	Papunesia	132	123	112	91.06
bera1262	Berau Malay	Austronesian	Papunesia	11	11	10	90.91
lund1271	Lundayeh	Austronesian	Papunesia	141	128	116	90.62
gada1258	Ga'dang	Austronesian	Papunesia	70	52	47	90.38
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	104	94	90.38
bara1370	Baram Kayan	Austronesian	Papunesia	143	127	114	89.76
beta1252	Betawi	Austronesian	Papunesia	170	121	108	89.26
haro1237	Haroi	Austronesian	Eurasia	95	73	65	89.04
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	76	67	88.16
east2332	Eastern Bru	Austroasiatic	Eurasia	134	100	88	88
maro1244	Marovo	Austronesian	Papunesia	84	75	66	88
mina1268	Minangkabau	Austronesian	Papunesia	164	123	108	87.8
east2485	Eastern Penan	Austronesian	Papunesia	147	121	106	87.6
taga1272	Tagabawa	Austronesian	Papunesia	161	121	106	87.6
iban1264	Iban	Austronesian	Papunesia	188	136	119	87.5
keri1250	Kerinci	Austronesian	Papunesia	127	103	90	87.38
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	47	41	87.23
kawi1241	Kawi	Austronesian	Papunesia	128	109	95	87.16
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	122	106	86.89
maan1238	Ma'anyan	Austronesian	Papunesia	163	121	105	86.78
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	60	52	86.67
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	52	45	86.54
moro1287	Moronene	Austronesian	Papunesia	106	88	76	86.36
west2560	West Coast Bajau	Austronesian	Papunesia	179	132	114	86.36
nort2994	Northern Roglai	Austronesian	Eurasia	90	73	63	86.3
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	87	75	86.21
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	50	43	86
hili1240	Hiligaynon	Austronesian	Papunesia	77	64	55	85.94
chra1242	Chrau	Austroasiatic	Eurasia	166	119	102	85.71
east1236	Eastern Katu	Austroasiatic	Eurasia	106	91	78	85.71
gaaa1244	Ga	Atlantic-Congo	Africa	133	105	90	85.71
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	111	95	85.59
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	131	112	85.5
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	124	106	85.48
oldm1243	Old Malay	Austronesian	Papunesia	119	102	87	85.29
oroh1237	Oroha	Austronesian	Papunesia	118	102	87	85.29
papu1250	Papuan Malay	Austronesian	Papunesia	191	136	116	85.29
mang1401	Mangareva	Austronesian	Papunesia	173	129	110	85.27
