Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	13	12	92.31
cani1243	Canichana		South America	50	46	40	86.96
para1311	Paraguayan Guaraní	Tupian	South America	54	51	41	80.39
maqu1238	Ye'kwana	Cariban	South America	56	50	40	80
piap1246	Piapoco	Arawakan	South America	59	54	43	79.63
kala1400	Central Kalapuya	Kalapuyan	North America	139	129	102	79.07
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	152	120	78.95
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	152	120	78.95
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	142	112	78.87
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	99	78	78.79
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	80	63	78.75
guny1241	Gunya	Pama-Nyungan	Australia	177	155	122	78.71
ines1240	Ineseño	Chumashan	North America	173	155	122	78.71
wira1265	Wirangu	Pama-Nyungan	Australia	66	61	48	78.69
maru1252	Marúbo	Pano-Tacanan	South America	126	117	92	78.63
yuki1243	Northern Yukian	Yuki-Wappo	North America	175	154	121	78.57
wanm1242	Wanman	Pama-Nyungan	Australia	132	121	95	78.51
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	115	90	78.26
poya1241	Poyanáwa	Pano-Tacanan	South America	50	46	36	78.26
acha1250	Achagua	Arawakan	South America	124	114	89	78.07
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	123	96	78.05
marg1253	Margany	Pama-Nyungan	Australia	144	127	99	77.95
avac1239	Avá-Canoeiro	Tupian	South America	153	136	106	77.94
omii1238	Omi	Central Sudanic	Africa	18	18	14	77.78
iton1250	Itonama		South America	170	148	115	77.7
puel1244	Puelche		South America	128	116	90	77.59
coca1259	Cocama-Cocamilla	Tupian	South America	188	165	128	77.58
tepe1278	Tepecano	Uto-Aztecan	North America	121	110	85	77.27
iama1237	Iamalele	Austronesian	Papunesia	107	101	78	77.23
waur1244	Waurá	Arawakan	South America	86	79	61	77.22
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	96	74	77.08
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	117	90	76.92
isna1241	Isnag	Austronesian	Papunesia	163	146	112	76.71
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	158	121	76.58
isth1240	Isthmus-Cosoleacaque Nahuatl	Uto-Aztecan	North America	151	132	101	76.52
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	123	94	76.42
reye1240	Reyesano	Pano-Tacanan	South America	139	127	97	76.38
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	152	116	76.32
puin1248	Puinave		South America	44	42	32	76.19
taus1253	Taushiro		South America	150	138	105	76.09
skol1241	Skolt Saami	Uralic	Eurasia	192	167	127	76.05
nara1262	Nara		Africa	132	125	95	76
high1276	Highland Popoluca	Mixe-Zoque	North America	186	162	123	75.93
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	54	41	75.93
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	108	82	75.93
yawu1244	Yawuru	Nyulnyulan	Australia	185	166	126	75.9
achu1247	Achumawi	Palaihnihan	North America	106	99	75	75.76
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	136	103	75.74
nort2952	Northeast Maidu	Maiduan	North America	161	144	109	75.69
east2555	Eastern Bolivian Guaraní	Tupian	South America	182	160	121	75.62
jahh1242	Jah Hut	Austroasiatic	Eurasia	146	135	102	75.56
aree1239	Are	Austronesian	Papunesia	157	143	108	75.52
