Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	73	70	95.89
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	173	165	95.38
bang1369	Bangru	Sino-Tibetan	Eurasia	151	151	143	94.7
enuu1235	Enu	Sino-Tibetan	Eurasia	193	192	181	94.27
chas1234	Chashan	Sino-Tibetan	Eurasia	169	168	158	94.05
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	191	179	93.72
huuu1240	Hu	Austroasiatic	Eurasia	175	175	164	93.71
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	181	169	93.37
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	187	174	93.05
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	190	176	92.63
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	193	178	92.23
pela1242	Pela	Sino-Tibetan	Eurasia	194	193	178	92.23
maru1249	Maru	Sino-Tibetan	Eurasia	191	190	175	92.11
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	189	174	92.06
shee1238	She	Hmong-Mien	Eurasia	162	162	149	91.98
kats1235	Katso	Sino-Tibetan	Eurasia	186	185	170	91.89
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	192	176	91.67
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	132	121	91.67
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	188	172	91.49
azha1235	Azha	Sino-Tibetan	Eurasia	151	150	137	91.33
uuuu1243	U	Austroasiatic	Eurasia	139	138	126	91.3
hani1248	Hani	Sino-Tibetan	Eurasia	186	185	168	90.81
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	192	174	90.62
hala1252	Halang	Austroasiatic	Eurasia	82	82	74	90.24
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	190	171	90
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	185	166	89.73
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	174	156	89.66
miju1243	Kman	Sino-Tibetan	Eurasia	192	191	171	89.53
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	170	152	89.41
tang1334	Tangut	Sino-Tibetan	Eurasia	151	150	134	89.33
sani1269	Sani	Sino-Tibetan	Eurasia	168	167	149	89.22
aheu1239	Thavung	Austroasiatic	Eurasia	192	191	170	89.01
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	150	133	88.67
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	194	172	88.66
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	193	171	88.6
naxi1245	Naxi	Sino-Tibetan	Eurasia	132	131	116	88.55
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	165	146	88.48
mokl1243	Moklen	Austronesian	Eurasia	181	180	159	88.33
lash1243	Lashi	Sino-Tibetan	Eurasia	188	187	165	88.24
phai1238	Prai	Austroasiatic	Eurasia	186	185	163	88.11
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	184	162	88.04
tsat1238	Tsat	Austronesian	Eurasia	183	182	160	87.91
buga1247	Bugan	Austroasiatic	Eurasia	190	189	166	87.83
