Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	172	146	84.88
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	79	66	83.54
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
mara1378	Marathi	Indo-European	Eurasia	190	177	147	83.05
even1259	Evenki	Tungusic	Eurasia	158	149	122	81.88
bhoj1244	Bhojpuri	Indo-European	Eurasia	171	162	132	81.48
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	69	56	81.16
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	121	98	80.99
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	140	113	80.71
toda1252	Toda	Dravidian	Eurasia	139	129	104	80.62
doma1260	Domaaki	Indo-European	Eurasia	144	132	106	80.3
maga1260	Magahi	Indo-European	Eurasia	136	131	105	80.15
asur1254	Asuri	Austroasiatic	Eurasia	149	141	113	80.14
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	8	80
gata1239	Gata'	Austroasiatic	Eurasia	156	144	115	79.86
ndom1245	Ndom	Kolopom	Papunesia	74	69	55	79.71
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	54	43	79.63
moch1259	Mochica		South America	139	132	105	79.55
pana1305	Panamint	Uto-Aztecan	North America	41	39	31	79.49
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	136	108	79.41
negi1245	Negidal	Tungusic	Eurasia	160	150	119	79.33
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	168	133	79.17
guri1248	Guriaso		Papunesia	24	24	19	79.17
bund1253	Bundeli	Indo-European	Eurasia	173	163	129	79.14
dara1250	Darai	Indo-European	Eurasia	178	167	132	79.04
even1260	Even	Tungusic	Eurasia	141	133	105	78.95
tulu1258	Tulu	Dravidian	Eurasia	163	152	120	78.95
oriy1255	Odia	Indo-European	Eurasia	193	180	142	78.89
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	142	112	78.87
nara1262	Nara		Africa	132	123	97	78.86
muth1236	Muthuvan	Dravidian	Eurasia	143	132	104	78.79
kile1243	Kilen	Tungusic	Eurasia	188	174	137	78.74
raut1239	Raute	Sino-Tibetan	Eurasia	133	127	100	78.74
kada1242	Kadar	Dravidian	Eurasia	156	141	111	78.72
kash1277	Kashmiri	Indo-European	Eurasia	184	173	136	78.61
biri1256	Biri	Pama-Nyungan	Australia	146	135	106	78.52
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	130	102	78.46
mill1237	Millcayac	Huarpean	South America	122	116	91	78.45
surg1248	Surgut Khanty	Uralic	Eurasia	186	171	134	78.36
amar1274	Amarakaeri	Harakmbut	South America	154	143	112	78.32
cupe1243	Cupeño	Uto-Aztecan	North America	48	46	36	78.26
opat1246	Teguima	Uto-Aztecan	North America	120	110	86	78.18
kinn1249	Kinnauri	Sino-Tibetan	Eurasia	188	174	136	78.16
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	151	118	78.15
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	64	50	78.12
nepa1254	Nepali	Indo-European	Eurasia	162	154	120	77.92
