Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
lala1268	Lala	Austronesian	Papunesia	187	153	140	91.5
kolu1245	Koluwawa	Austronesian	Papunesia	163	146	127	86.99
akei1237	Akei	Austronesian	Papunesia	122	110	94	85.45
gapa1238	Gapapaiwa	Austronesian	Papunesia	157	139	118	84.89
abad1241	Abadi	Austronesian	Papunesia	118	104	88	84.62
dobu1241	Dobu	Austronesian	Papunesia	174	142	120	84.51
ubir1237	Ubir	Austronesian	Papunesia	149	126	106	84.13
ndom1245	Ndom	Kolopom	Papunesia	74	69	58	84.06
buhu1237	Buhutu	Austronesian	Papunesia	134	116	97	83.62
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
idun1242	Iduna	Austronesian	Papunesia	179	149	124	83.22
hote1245	Hote	Austronesian	Papunesia	162	137	114	83.21
pura1257	Purari		Papunesia	158	130	108	83.08
misi1243	Misima-Paneati	Austronesian	Papunesia	144	124	103	83.06
wage1238	Wageman		Australia	175	139	115	82.73
mono1273	Mono-Alu	Austronesian	Papunesia	111	98	81	82.65
mais1250	Maisin	Austronesian	Papunesia	176	149	123	82.55
geda1237	Gedaged	Austronesian	Papunesia	151	129	106	82.17
kren1239	Krenak	Nuclear-Macro-Je	South America	111	95	78	82.11
abee1242	Abé	Atlantic-Congo	Africa	142	117	96	82.05
akaj1239	Akajeru	Great Andamanese	Eurasia	99	83	68	81.93
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	33	27	81.82
cata1286	Catawba	Siouan	North America	125	119	97	81.51
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	119	97	81.51
iama1237	Iamalele	Austronesian	Papunesia	107	97	79	81.44
weda1241	Wedau	Austronesian	Papunesia	115	102	83	81.37
tean1237	Teanu	Austronesian	Papunesia	147	134	109	81.34
bwai1242	Bwaidoka	Austronesian	Papunesia	153	123	100	81.3
meke1243	Mekeo	Austronesian	Papunesia	192	155	126	81.29
nucl1630	Barai	Koiarian	Papunesia	168	139	113	81.29
poya1241	Poyanáwa	Pano-Tacanan	South America	50	48	39	81.25
kwom1262	Kwoma	Sepik	Papunesia	174	149	121	81.21
buna1276	Bunama	Austronesian	Papunesia	125	116	94	81.03
lamo1244	Lamogai	Austronesian	Papunesia	135	121	98	80.99
matu1261	Matukar	Austronesian	Papunesia	194	157	127	80.89
moun1252	Mountain Koiali	Koiarian	Papunesia	168	146	118	80.82
mari1428	Marik	Austronesian	Papunesia	153	135	109	80.74
alor1247	Alorese	Austronesian	Papunesia	168	145	117	80.69
sina1266	Sinaugoro	Austronesian	Papunesia	192	155	125	80.65
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	98	79	80.61
azha1235	Azha	Sino-Tibetan	Eurasia	151	123	99	80.49
lusi1240	Lusi	Austronesian	Papunesia	144	123	99	80.49
koit1244	Koitabu	Koiarian	Papunesia	168	148	119	80.41
lote1237	Lote	Austronesian	Papunesia	178	148	119	80.41
molo1266	Moloko	Afro-Asiatic	Africa	109	97	78	80.41
djin1253	Djinang	Pama-Nyungan	Australia	59	51	41	80.39
amar1272	Amara	Austronesian	Papunesia	148	127	102	80.31
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	71	57	80.28
east2555	Eastern Bolivian Guaraní	Tupian	South America	182	146	117	80.14
keap1239	Keapara	Austronesian	Papunesia	174	141	113	80.14
