Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
waja1257	Wajarri	Pama-Nyungan	Australia	65	65	58	89.23
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	72	64	88.89
gung1248	Gungabula	Pama-Nyungan	Australia	44	44	39	88.64
nyun1247	Nyunga	Pama-Nyungan	Australia	26	25	22	88
kaur1267	Kaurna	Pama-Nyungan	Australia	48	47	41	87.23
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	99	85	85.86
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	14	12	85.71
alya1239	Alyawarr	Pama-Nyungan	Australia	68	68	58	85.29
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	118	99	83.9
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	60	50	83.33
wira1265	Wirangu	Pama-Nyungan	Australia	66	65	54	83.08
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	114	94	82.46
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	57	47	82.46
kara1499	Kalamang	West Bomberai	Papunesia	99	85	70	82.35
east2379	Eastern Arrernte	Pama-Nyungan	Australia	93	90	74	82.22
jaru1254	Jaru	Pama-Nyungan	Australia	61	61	50	81.97
nati1243	Natioro	Atlantic-Congo	Africa	51	43	35	81.4
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	133	108	81.2
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	153	124	81.05
bada1257	Badaga	Dravidian	Eurasia	127	116	94	81.03
arab1267	Arabana	Pama-Nyungan	Australia	62	62	50	80.65
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	133	107	80.45
aeky1238	Aekyom	Kamula-Elevala	Papunesia	120	107	86	80.37
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	122	98	80.33
fasu1242	Fasu		Papunesia	120	106	85	80.19
ndom1245	Ndom	Kolopom	Papunesia	74	65	52	80
walm1241	Walmajarri	Pama-Nyungan	Australia	57	55	44	80
yuki1243	Northern Yukian	Yuki-Wappo	North America	175	143	114	79.72
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	69	55	79.71
esee1247	Ese	Koiarian	Papunesia	75	69	55	79.71
koka1244	Kokata	Pama-Nyungan	Australia	143	123	98	79.67
dizi1235	Dizin	Dizoid	Africa	57	54	43	79.63
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	132	105	79.55
dyir1250	Dyirbal	Pama-Nyungan	Australia	78	78	62	79.49
muth1236	Muthuvan	Dravidian	Eurasia	143	117	93	79.49
yawa1260	Yawanawa	Pano-Tacanan	South America	148	130	103	79.23
kung1259	Kungarakany		Australia	82	77	61	79.22
west2441	Western Arrarnta	Pama-Nyungan	Australia	159	129	102	79.07
dhar1247	Dhargari	Pama-Nyungan	Australia	77	76	60	78.95
pano1254	Panoan Katukína	Pano-Tacanan	South America	132	114	90	78.95
wapp1239	Wappo	Yuki-Wappo	North America	177	142	112	78.87
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	85	67	78.82
dyan1250	Dyangadi	Pama-Nyungan	Australia	190	151	119	78.81
huli1244	Huli	Nuclear Trans New Guinea	Papunesia	131	113	89	78.76
mill1237	Millcayac	Huarpean	South America	122	108	85	78.7
hrus1242	Hruso		Eurasia	89	75	59	78.67
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	89	70	78.65
puqu1242	Puquina		South America	118	103	81	78.64
djam1256	Djambarrpuyngu	Pama-Nyungan	Australia	91	84	66	78.57
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	112	88	78.57
mara1396	Mararit	Tamaic	Africa	92	84	66	78.57
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	129	101	78.29
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	92	72	78.26
tang1336	East-Central Tangkhul Naga	Sino-Tibetan	Eurasia	170	147	115	78.23
toda1252	Toda	Dravidian	Eurasia	139	124	97	78.23
